trial,mean0,mean1,reward0,reward1,choice,reward,run
2,64.0,60.0,51.0,76.0,0,51.0,816
3,64.0,60.0,72.0,59.0,0,72.0,816
4,64.0,60.0,62.0,74.0,1,74.0,816
5,64.0,60.0,62.0,59.0,1,59.0,816
6,64.0,60.0,53.0,55.0,1,55.0,816
7,64.0,60.0,59.0,65.0,1,65.0,816
8,64.0,60.0,64.0,70.0,0,64.0,816
9,64.0,60.0,51.0,62.0,1,62.0,816
0,40.0,52.0,36.0,54.0,1,54.0,817
1,40.0,52.0,34.0,59.0,1,59.0,817
2,40.0,52.0,33.0,47.0,1,47.0,817
3,40.0,52.0,32.0,61.0,0,32.0,817
4,40.0,52.0,40.0,61.0,0,40.0,817
0,60.0,64.0,64.0,68.0,0,64.0,818
1,60.0,64.0,56.0,67.0,1,67.0,818
2,60.0,64.0,56.0,57.0,0,56.0,818
3,60.0,64.0,63.0,63.0,1,63.0,818
4,60.0,64.0,64.0,63.0,0,64.0,818
0,60.0,68.0,51.0,64.0,0,51.0,819
1,60.0,68.0,63.0,61.0,1,61.0,819
2,60.0,68.0,57.0,69.0,1,69.0,819
3,60.0,68.0,54.0,63.0,1,63.0,819
4,60.0,68.0,74.0,73.0,0,74.0,819
0,40.0,48.0,35.0,47.0,0,35.0,820
1,40.0,48.0,35.0,52.0,1,52.0,820
2,40.0,48.0,42.0,51.0,0,42.0,820
3,40.0,48.0,35.0,41.0,1,41.0,820
4,40.0,48.0,45.0,51.0,0,45.0,820
5,40.0,48.0,44.0,52.0,0,44.0,820
6,40.0,48.0,47.0,56.0,0,47.0,820
7,40.0,48.0,31.0,50.0,0,31.0,820
8,40.0,48.0,45.0,46.0,0,45.0,820
9,40.0,48.0,42.0,36.0,0,42.0,820
0,40.0,36.0,30.0,31.0,1,31.0,821
1,40.0,36.0,22.0,19.0,0,22.0,821
2,40.0,36.0,49.0,39.0,1,39.0,821
3,40.0,36.0,49.0,29.0,0,49.0,821
4,40.0,36.0,39.0,41.0,0,39.0,821
0,60.0,80.0,53.0,83.0,1,83.0,822
1,60.0,80.0,52.0,88.0,0,52.0,822
2,60.0,80.0,66.0,79.0,1,79.0,822
3,60.0,80.0,49.0,95.0,1,95.0,822
4,60.0,80.0,58.0,76.0,1,76.0,822
5,60.0,80.0,58.0,78.0,1,78.0,822
6,60.0,80.0,81.0,77.0,1,77.0,822
7,60.0,80.0,61.0,82.0,1,82.0,822
8,60.0,80.0,60.0,76.0,1,76.0,822
9,60.0,80.0,67.0,82.0,1,82.0,822
0,40.0,48.0,32.0,68.0,1,68.0,823
1,40.0,48.0,52.0,50.0,0,52.0,823
2,40.0,48.0,35.0,47.0,0,35.0,823
3,40.0,48.0,37.0,61.0,1,61.0,823
4,40.0,48.0,48.0,57.0,0,48.0,823
5,40.0,48.0,42.0,45.0,1,45.0,823
6,40.0,48.0,36.0,49.0,1,49.0,823
7,40.0,48.0,45.0,61.0,1,61.0,823
8,40.0,48.0,23.0,42.0,0,23.0,823
9,40.0,48.0,37.0,60.0,1,60.0,823
0,40.0,32.0,38.0,37.0,0,38.0,824
1,40.0,32.0,46.0,25.0,0,46.0,824
2,40.0,32.0,37.0,38.0,1,38.0,824
3,40.0,32.0,37.0,27.0,0,37.0,824
4,40.0,32.0,48.0,40.0,1,40.0,824
5,40.0,32.0,33.0,49.0,0,33.0,824
6,40.0,32.0,46.0,21.0,1,21.0,824
7,40.0,32.0,34.0,32.0,1,32.0,824
8,40.0,32.0,49.0,35.0,1,35.0,824
9,40.0,32.0,49.0,34.0,1,34.0,824
0,68.0,60.0,65.0,72.0,0,65.0,825
1,68.0,60.0,78.0,45.0,0,78.0,825
2,68.0,60.0,63.0,56.0,1,56.0,825
3,68.0,60.0,66.0,51.0,1,51.0,825
4,68.0,60.0,65.0,49.0,1,49.0,825
5,68.0,60.0,75.0,64.0,0,75.0,825
6,68.0,60.0,65.0,53.0,0,65.0,825
7,68.0,60.0,79.0,61.0,1,61.0,825
8,68.0,60.0,78.0,62.0,1,62.0,825
9,68.0,60.0,77.0,59.0,1,59.0,825
0,36.0,40.0,30.0,45.0,1,45.0,826
1,36.0,40.0,39.0,45.0,0,39.0,826
2,36.0,40.0,38.0,25.0,0,38.0,826
3,36.0,40.0,36.0,40.0,0,36.0,826
4,36.0,40.0,42.0,44.0,0,42.0,826
5,36.0,40.0,36.0,31.0,1,31.0,826
6,36.0,40.0,37.0,54.0,0,37.0,826
7,36.0,40.0,34.0,37.0,0,34.0,826
8,36.0,40.0,36.0,39.0,1,39.0,826
9,36.0,40.0,44.0,43.0,0,44.0,826
0,56.0,60.0,62.0,71.0,1,71.0,827
1,56.0,60.0,69.0,63.0,1,63.0,827
2,56.0,60.0,65.0,62.0,0,65.0,827
3,56.0,60.0,49.0,61.0,0,49.0,827
4,56.0,60.0,64.0,75.0,1,75.0,827
5,56.0,60.0,53.0,51.0,1,51.0,827
6,56.0,60.0,74.0,63.0,0,74.0,827
7,56.0,60.0,56.0,65.0,0,56.0,827
8,56.0,60.0,41.0,60.0,0,41.0,827
9,56.0,60.0,62.0,43.0,0,62.0,827
0,40.0,60.0,52.0,69.0,1,69.0,828
1,40.0,60.0,45.0,61.0,1,61.0,828
2,40.0,60.0,26.0,54.0,0,26.0,828
3,40.0,60.0,44.0,70.0,1,70.0,828
4,40.0,60.0,40.0,55.0,1,55.0,828
5,40.0,60.0,36.0,55.0,1,55.0,828
6,40.0,60.0,36.0,69.0,0,36.0,828
7,40.0,60.0,39.0,60.0,1,60.0,828
8,40.0,60.0,32.0,70.0,1,70.0,828
9,40.0,60.0,38.0,55.0,0,38.0,828
0,60.0,52.0,47.0,56.0,1,56.0,829
1,60.0,52.0,59.0,49.0,0,59.0,829
2,60.0,52.0,51.0,55.0,1,55.0,829
3,60.0,52.0,52.0,56.0,1,56.0,829
4,60.0,52.0,66.0,44.0,0,66.0,829
0,60.0,80.0,64.0,83.0,1,83.0,830
1,60.0,80.0,50.0,86.0,0,50.0,830
2,60.0,80.0,72.0,79.0,0,72.0,830
3,60.0,80.0,61.0,80.0,0,61.0,830
4,60.0,80.0,69.0,75.0,0,69.0,830
5,60.0,80.0,58.0,71.0,1,71.0,830
6,60.0,80.0,57.0,68.0,0,57.0,830
7,60.0,80.0,67.0,73.0,1,73.0,830
8,60.0,80.0,65.0,76.0,1,76.0,830
9,60.0,80.0,63.0,85.0,1,85.0,830
0,10.0,40.0,1.0,32.0,0,1.0,831
1,10.0,40.0,3.0,39.0,1,39.0,831
2,10.0,40.0,3.0,26.0,1,26.0,831
3,10.0,40.0,10.0,55.0,0,10.0,831
4,10.0,40.0,5.0,44.0,0,5.0,831
5,10.0,40.0,8.0,37.0,1,37.0,831
6,10.0,40.0,7.0,25.0,0,7.0,831
7,10.0,40.0,7.0,40.0,1,40.0,831
8,10.0,40.0,2.0,36.0,0,2.0,831
9,10.0,40.0,15.0,35.0,0,15.0,831
0,48.0,40.0,46.0,32.0,1,32.0,832
1,48.0,40.0,47.0,50.0,0,47.0,832
2,48.0,40.0,58.0,27.0,0,58.0,832
3,48.0,40.0,61.0,42.0,0,61.0,832
4,48.0,40.0,50.0,39.0,0,50.0,832
5,48.0,40.0,57.0,42.0,1,42.0,832
6,48.0,40.0,43.0,38.0,1,38.0,832
7,48.0,40.0,48.0,43.0,0,48.0,832
8,48.0,40.0,43.0,38.0,1,38.0,832
9,48.0,40.0,41.0,50.0,0,41.0,832
0,60.0,40.0,58.0,36.0,0,58.0,833
1,60.0,40.0,65.0,38.0,1,38.0,833
2,60.0,40.0,69.0,46.0,0,69.0,833
3,60.0,40.0,57.0,41.0,1,41.0,833
4,60.0,40.0,48.0,58.0,0,48.0,833
5,60.0,40.0,78.0,46.0,1,46.0,833
6,60.0,40.0,66.0,32.0,1,32.0,833
7,60.0,40.0,60.0,41.0,1,41.0,833
8,60.0,40.0,55.0,64.0,0,55.0,833
9,60.0,40.0,61.0,35.0,1,35.0,833
0,40.0,70.0,37.0,63.0,1,63.0,834
1,40.0,70.0,34.0,61.0,0,34.0,834
2,40.0,70.0,46.0,61.0,0,46.0,834
3,40.0,70.0,34.0,70.0,1,70.0,834
4,40.0,70.0,51.0,76.0,1,76.0,834
0,80.0,60.0,83.0,56.0,0,83.0,835
1,80.0,60.0,80.0,56.0,1,56.0,835
2,80.0,60.0,77.0,63.0,1,63.0,835
3,80.0,60.0,85.0,55.0,0,85.0,835
4,80.0,60.0,84.0,43.0,1,43.0,835
5,80.0,60.0,85.0,56.0,1,56.0,835
6,80.0,60.0,71.0,54.0,0,71.0,835
7,80.0,60.0,82.0,48.0,0,82.0,835
8,80.0,60.0,79.0,57.0,0,79.0,835
9,80.0,60.0,74.0,43.0,0,74.0,835
0,40.0,44.0,42.0,55.0,0,42.0,836
1,40.0,44.0,50.0,53.0,0,50.0,836
2,40.0,44.0,31.0,35.0,0,31.0,836
3,40.0,44.0,47.0,42.0,1,42.0,836
4,40.0,44.0,28.0,50.0,0,28.0,836
5,40.0,44.0,34.0,40.0,1,40.0,836
6,40.0,44.0,40.0,44.0,1,44.0,836
7,40.0,44.0,28.0,42.0,1,42.0,836
8,40.0,44.0,47.0,46.0,1,46.0,836
9,40.0,44.0,50.0,37.0,1,37.0,836
0,72.0,60.0,62.0,71.0,0,62.0,837
1,72.0,60.0,51.0,67.0,0,51.0,837
2,72.0,60.0,72.0,51.0,1,51.0,837
3,72.0,60.0,76.0,63.0,1,63.0,837
4,72.0,60.0,76.0,59.0,1,59.0,837
0,60.0,40.0,67.0,52.0,0,67.0,838
1,60.0,40.0,68.0,37.0,1,37.0,838
2,60.0,40.0,66.0,45.0,0,66.0,838
3,60.0,40.0,64.0,43.0,1,43.0,838
4,60.0,40.0,61.0,34.0,1,34.0,838
5,60.0,40.0,54.0,31.0,0,54.0,838
6,60.0,40.0,46.0,43.0,1,43.0,838
7,60.0,40.0,63.0,49.0,1,49.0,838
8,60.0,40.0,66.0,38.0,1,38.0,838
9,60.0,40.0,65.0,47.0,1,47.0,838
0,60.0,56.0,62.0,34.0,0,62.0,839
1,60.0,56.0,47.0,66.0,0,47.0,839
2,60.0,56.0,63.0,59.0,1,59.0,839
3,60.0,56.0,53.0,63.0,0,53.0,839
4,60.0,56.0,58.0,42.0,1,42.0,839
0,40.0,10.0,37.0,6.0,1,6.0,840
1,40.0,10.0,36.0,12.0,0,36.0,840
2,40.0,10.0,45.0,-1.0,0,45.0,840
3,40.0,10.0,46.0,24.0,1,24.0,840
4,40.0,10.0,45.0,22.0,0,45.0,840
5,40.0,10.0,45.0,13.0,1,13.0,840
6,40.0,10.0,42.0,8.0,1,8.0,840
7,40.0,10.0,44.0,18.0,0,44.0,840
8,40.0,10.0,38.0,8.0,1,8.0,840
9,40.0,10.0,42.0,21.0,0,42.0,840
0,60.0,30.0,68.0,23.0,0,68.0,841
1,60.0,30.0,62.0,31.0,1,31.0,841
2,60.0,30.0,64.0,30.0,1,30.0,841
3,60.0,30.0,65.0,24.0,1,24.0,841
4,60.0,30.0,46.0,18.0,1,18.0,841
5,60.0,30.0,63.0,19.0,1,19.0,841
6,60.0,30.0,61.0,34.0,0,61.0,841
7,60.0,30.0,59.0,34.0,1,34.0,841
8,60.0,30.0,60.0,23.0,0,60.0,841
9,60.0,30.0,72.0,32.0,0,72.0,841
0,60.0,72.0,61.0,70.0,0,61.0,842
1,60.0,72.0,59.0,65.0,0,59.0,842
2,60.0,72.0,41.0,73.0,1,73.0,842
3,60.0,72.0,63.0,75.0,1,75.0,842
4,60.0,72.0,52.0,68.0,0,52.0,842
0,40.0,48.0,49.0,43.0,0,49.0,843
1,40.0,48.0,49.0,51.0,0,49.0,843
2,40.0,48.0,48.0,63.0,0,48.0,843
3,40.0,48.0,39.0,55.0,1,55.0,843
4,40.0,48.0,21.0,64.0,1,64.0,843
5,40.0,48.0,27.0,43.0,1,43.0,843
6,40.0,48.0,31.0,59.0,0,31.0,843
7,40.0,48.0,46.0,63.0,0,46.0,843
8,40.0,48.0,43.0,56.0,0,43.0,843
9,40.0,48.0,46.0,37.0,0,46.0,843
0,56.0,60.0,65.0,48.0,1,48.0,844
1,56.0,60.0,67.0,63.0,1,63.0,844
2,56.0,60.0,60.0,42.0,1,42.0,844
3,56.0,60.0,63.0,76.0,0,63.0,844
4,56.0,60.0,49.0,47.0,0,49.0,844
5,56.0,60.0,51.0,56.0,0,51.0,844
6,56.0,60.0,62.0,62.0,1,62.0,844
7,56.0,60.0,60.0,71.0,0,60.0,844
8,56.0,60.0,56.0,55.0,1,55.0,844
9,56.0,60.0,49.0,76.0,0,49.0,844
0,40.0,60.0,41.0,57.0,0,41.0,845
1,40.0,60.0,45.0,52.0,1,52.0,845
2,40.0,60.0,29.0,54.0,1,54.0,845
3,40.0,60.0,46.0,60.0,0,46.0,845
4,40.0,60.0,42.0,58.0,1,58.0,845
0,32.0,40.0,42.0,38.0,1,38.0,846
1,32.0,40.0,25.0,39.0,0,25.0,846
2,32.0,40.0,16.0,41.0,0,16.0,846
3,32.0,40.0,42.0,40.0,0,42.0,846
4,32.0,40.0,31.0,36.0,0,31.0,846
5,32.0,40.0,34.0,26.0,1,26.0,846
6,32.0,40.0,27.0,32.0,1,32.0,846
7,32.0,40.0,47.0,34.0,0,47.0,846
8,32.0,40.0,34.0,45.0,1,45.0,846
9,32.0,40.0,43.0,29.0,0,43.0,846
0,80.0,60.0,76.0,56.0,0,76.0,847
1,80.0,60.0,69.0,50.0,1,50.0,847
2,80.0,60.0,68.0,60.0,0,68.0,847
3,80.0,60.0,83.0,59.0,0,83.0,847
4,80.0,60.0,76.0,55.0,0,76.0,847
0,60.0,90.0,54.0,80.0,0,54.0,848
1,60.0,90.0,58.0,80.0,1,80.0,848
2,60.0,90.0,63.0,91.0,0,63.0,848
3,60.0,90.0,60.0,95.0,1,95.0,848
4,60.0,90.0,64.0,78.0,0,64.0,848
5,60.0,90.0,49.0,85.0,0,49.0,848
6,60.0,90.0,73.0,103.0,0,73.0,848
7,60.0,90.0,53.0,67.0,0,53.0,848
8,60.0,90.0,59.0,103.0,0,59.0,848
9,60.0,90.0,64.0,97.0,0,64.0,848
0,40.0,10.0,39.0,3.0,1,3.0,849
1,40.0,10.0,38.0,8.0,1,8.0,849
2,40.0,10.0,43.0,24.0,0,43.0,849
3,40.0,10.0,50.0,20.0,0,50.0,849
4,40.0,10.0,39.0,27.0,0,39.0,849
0,60.0,52.0,48.0,48.0,1,48.0,850
1,60.0,52.0,63.0,63.0,0,63.0,850
2,60.0,52.0,50.0,54.0,1,54.0,850
3,60.0,52.0,43.0,53.0,0,43.0,850
4,60.0,52.0,47.0,47.0,1,47.0,850
5,60.0,52.0,56.0,48.0,1,48.0,850
6,60.0,52.0,55.0,49.0,0,55.0,850
7,60.0,52.0,58.0,40.0,1,40.0,850
8,60.0,52.0,67.0,48.0,0,67.0,850
9,60.0,52.0,53.0,60.0,0,53.0,850
0,40.0,60.0,48.0,65.0,1,65.0,851
1,40.0,60.0,41.0,57.0,1,57.0,851
2,40.0,60.0,42.0,56.0,0,42.0,851
3,40.0,60.0,41.0,67.0,0,41.0,851
4,40.0,60.0,42.0,62.0,0,42.0,851
0,60.0,64.0,54.0,66.0,0,54.0,852
1,60.0,64.0,46.0,63.0,1,63.0,852
2,60.0,64.0,63.0,63.0,1,63.0,852
3,60.0,64.0,69.0,59.0,1,59.0,852
4,60.0,64.0,61.0,59.0,1,59.0,852
0,80.0,60.0,83.0,67.0,1,67.0,853
1,80.0,60.0,87.0,49.0,1,49.0,853
2,80.0,60.0,85.0,67.0,1,67.0,853
3,80.0,60.0,73.0,69.0,0,73.0,853
4,80.0,60.0,83.0,61.0,0,83.0,853
5,80.0,60.0,89.0,60.0,1,60.0,853
6,80.0,60.0,105.0,55.0,0,105.0,853
7,80.0,60.0,66.0,65.0,1,65.0,853
8,80.0,60.0,81.0,55.0,0,81.0,853
9,80.0,60.0,73.0,50.0,1,50.0,853
0,64.0,60.0,57.0,64.0,0,57.0,854
1,64.0,60.0,58.0,55.0,1,55.0,854
2,64.0,60.0,62.0,69.0,1,69.0,854
3,64.0,60.0,71.0,62.0,0,71.0,854
4,64.0,60.0,71.0,68.0,0,71.0,854
5,64.0,60.0,63.0,59.0,1,59.0,854
6,64.0,60.0,68.0,56.0,0,68.0,854
7,64.0,60.0,60.0,70.0,1,70.0,854
8,64.0,60.0,61.0,58.0,1,58.0,854
9,64.0,60.0,72.0,53.0,0,72.0,854
0,44.0,40.0,47.0,34.0,0,47.0,855
1,44.0,40.0,50.0,40.0,1,40.0,855
2,44.0,40.0,35.0,51.0,0,35.0,855
3,44.0,40.0,43.0,30.0,0,43.0,855
4,44.0,40.0,42.0,28.0,1,28.0,855
5,44.0,40.0,43.0,43.0,0,43.0,855
6,44.0,40.0,41.0,39.0,0,41.0,855
7,44.0,40.0,36.0,30.0,0,36.0,855
8,44.0,40.0,40.0,39.0,0,40.0,855
9,44.0,40.0,39.0,36.0,1,36.0,855
0,60.0,68.0,55.0,63.0,1,63.0,856
1,60.0,68.0,66.0,65.0,1,65.0,856
2,60.0,68.0,59.0,64.0,0,59.0,856
3,60.0,68.0,53.0,63.0,1,63.0,856
4,60.0,68.0,48.0,72.0,1,72.0,856
0,40.0,36.0,44.0,36.0,0,44.0,857
1,40.0,36.0,42.0,32.0,1,32.0,857
2,40.0,36.0,37.0,52.0,0,37.0,857
3,40.0,36.0,34.0,38.0,0,34.0,857
4,40.0,36.0,41.0,40.0,0,41.0,857
5,40.0,36.0,49.0,39.0,1,39.0,857
6,40.0,36.0,40.0,47.0,0,40.0,857
7,40.0,36.0,35.0,32.0,1,32.0,857
8,40.0,36.0,35.0,31.0,1,31.0,857
9,40.0,36.0,27.0,33.0,1,33.0,857
0,36.0,40.0,36.0,52.0,0,36.0,858
1,36.0,40.0,40.0,32.0,1,32.0,858
2,36.0,40.0,29.0,32.0,0,29.0,858
3,36.0,40.0,24.0,37.0,1,37.0,858
4,36.0,40.0,28.0,51.0,0,28.0,858
0,40.0,36.0,48.0,30.0,1,30.0,859
1,40.0,36.0,48.0,41.0,0,48.0,859
2,40.0,36.0,40.0,43.0,0,40.0,859
3,40.0,36.0,47.0,34.0,1,34.0,859
4,40.0,36.0,45.0,35.0,1,35.0,859
0,60.0,40.0,65.0,38.0,0,65.0,860
1,60.0,40.0,67.0,49.0,1,49.0,860
2,60.0,40.0,57.0,50.0,0,57.0,860
3,60.0,40.0,47.0,37.0,1,37.0,860
4,60.0,40.0,64.0,30.0,1,30.0,860
0,44.0,40.0,57.0,40.0,0,57.0,861
1,44.0,40.0,62.0,27.0,1,27.0,861
2,44.0,40.0,32.0,50.0,1,50.0,861
3,44.0,40.0,59.0,31.0,1,31.0,861
4,44.0,40.0,32.0,32.0,0,32.0,861
0,40.0,36.0,38.0,44.0,0,38.0,862
1,40.0,36.0,26.0,33.0,0,26.0,862
2,40.0,36.0,37.0,30.0,0,37.0,862
3,40.0,36.0,50.0,49.0,1,49.0,862
4,40.0,36.0,52.0,35.0,0,52.0,862
0,60.0,30.0,63.0,34.0,0,63.0,863
1,60.0,30.0,64.0,42.0,1,42.0,863
2,60.0,30.0,48.0,27.0,0,48.0,863
3,60.0,30.0,57.0,41.0,0,57.0,863
4,60.0,30.0,62.0,34.0,1,34.0,863
5,60.0,30.0,46.0,19.0,1,19.0,863
6,60.0,30.0,57.0,34.0,1,34.0,863
7,60.0,30.0,64.0,16.0,0,64.0,863
8,60.0,30.0,53.0,33.0,1,33.0,863
9,60.0,30.0,70.0,26.0,1,26.0,863
0,60.0,72.0,59.0,57.0,1,57.0,864
1,60.0,72.0,70.0,74.0,0,70.0,864
2,60.0,72.0,49.0,75.0,1,75.0,864
3,60.0,72.0,53.0,75.0,1,75.0,864
4,60.0,72.0,66.0,81.0,0,66.0,864
0,40.0,60.0,42.0,69.0,1,69.0,865
1,40.0,60.0,37.0,71.0,1,71.0,865
2,40.0,60.0,50.0,65.0,0,50.0,865
3,40.0,60.0,60.0,58.0,1,58.0,865
4,40.0,60.0,29.0,57.0,1,57.0,865
0,60.0,52.0,78.0,57.0,1,57.0,866
1,60.0,52.0,59.0,55.0,1,55.0,866
2,60.0,52.0,65.0,67.0,1,67.0,866
3,60.0,52.0,70.0,52.0,0,70.0,866
4,60.0,52.0,54.0,46.0,1,46.0,866
5,60.0,52.0,58.0,55.0,0,58.0,866
6,60.0,52.0,56.0,50.0,0,56.0,866
7,60.0,52.0,63.0,60.0,0,63.0,866
8,60.0,52.0,65.0,57.0,1,57.0,866
9,60.0,52.0,55.0,55.0,1,55.0,866
0,72.0,60.0,70.0,67.0,1,67.0,867
1,72.0,60.0,73.0,53.0,0,73.0,867
2,72.0,60.0,89.0,66.0,0,89.0,867
3,72.0,60.0,73.0,57.0,1,57.0,867
4,72.0,60.0,65.0,70.0,1,70.0,867
0,52.0,60.0,64.0,49.0,0,64.0,868
1,52.0,60.0,57.0,68.0,1,68.0,868
2,52.0,60.0,65.0,57.0,0,65.0,868
3,52.0,60.0,48.0,58.0,1,58.0,868
4,52.0,60.0,53.0,64.0,0,53.0,868
0,40.0,28.0,43.0,28.0,0,43.0,869
1,40.0,28.0,36.0,32.0,0,36.0,869
2,40.0,28.0,51.0,34.0,0,51.0,869
3,40.0,28.0,34.0,27.0,1,27.0,869
4,40.0,28.0,44.0,25.0,0,44.0,869
0,48.0,40.0,41.0,37.0,1,37.0,870
1,48.0,40.0,39.0,45.0,1,45.0,870
2,48.0,40.0,50.0,49.0,0,50.0,870
3,48.0,40.0,47.0,42.0,0,47.0,870
4,48.0,40.0,35.0,40.0,1,40.0,870
5,48.0,40.0,39.0,31.0,0,39.0,870
6,48.0,40.0,65.0,35.0,1,35.0,870
7,48.0,40.0,55.0,50.0,0,55.0,870
8,48.0,40.0,48.0,54.0,1,54.0,870
9,48.0,40.0,50.0,43.0,0,50.0,870
0,60.0,40.0,58.0,40.0,0,58.0,871
1,60.0,40.0,66.0,32.0,1,32.0,871
2,60.0,40.0,54.0,46.0,1,46.0,871
3,60.0,40.0,52.0,35.0,0,52.0,871
4,60.0,40.0,67.0,46.0,1,46.0,871
5,60.0,40.0,49.0,30.0,0,49.0,871
6,60.0,40.0,47.0,39.0,1,39.0,871
7,60.0,40.0,50.0,46.0,0,50.0,871
8,60.0,40.0,50.0,39.0,1,39.0,871
9,60.0,40.0,66.0,39.0,0,66.0,871
0,72.0,60.0,69.0,60.0,0,69.0,872
1,72.0,60.0,55.0,63.0,1,63.0,872
2,72.0,60.0,75.0,75.0,1,75.0,872
3,72.0,60.0,74.0,62.0,1,62.0,872
4,72.0,60.0,72.0,58.0,1,58.0,872
5,72.0,60.0,81.0,50.0,0,81.0,872
6,72.0,60.0,79.0,53.0,0,79.0,872
7,72.0,60.0,55.0,58.0,1,58.0,872
8,72.0,60.0,75.0,70.0,0,75.0,872
9,72.0,60.0,59.0,61.0,1,61.0,872
0,68.0,60.0,68.0,53.0,1,53.0,873
1,68.0,60.0,64.0,50.0,0,64.0,873
2,68.0,60.0,74.0,61.0,0,74.0,873
3,68.0,60.0,82.0,65.0,0,82.0,873
4,68.0,60.0,78.0,62.0,0,78.0,873
0,52.0,40.0,33.0,44.0,0,33.0,874
1,52.0,40.0,49.0,38.0,0,49.0,874
2,52.0,40.0,44.0,40.0,0,44.0,874
3,52.0,40.0,54.0,25.0,1,25.0,874
4,52.0,40.0,66.0,43.0,1,43.0,874
0,40.0,44.0,33.0,42.0,0,33.0,875
1,40.0,44.0,50.0,41.0,1,41.0,875
2,40.0,44.0,35.0,47.0,0,35.0,875
3,40.0,44.0,60.0,31.0,1,31.0,875
4,40.0,44.0,36.0,32.0,0,36.0,875
0,80.0,60.0,99.0,67.0,1,67.0,876
1,80.0,60.0,88.0,71.0,0,88.0,876
2,80.0,60.0,88.0,71.0,1,71.0,876
3,80.0,60.0,63.0,60.0,1,60.0,876
4,80.0,60.0,90.0,51.0,0,90.0,876
5,80.0,60.0,78.0,67.0,0,78.0,876
6,80.0,60.0,77.0,61.0,0,77.0,876
7,80.0,60.0,73.0,50.0,0,73.0,876
8,80.0,60.0,77.0,58.0,1,58.0,876
9,80.0,60.0,84.0,58.0,0,84.0,876
0,36.0,40.0,32.0,39.0,0,32.0,877
1,36.0,40.0,39.0,31.0,0,39.0,877
2,36.0,40.0,33.0,36.0,1,36.0,877
3,36.0,40.0,36.0,29.0,0,36.0,877
4,36.0,40.0,57.0,38.0,0,57.0,877
0,20.0,40.0,19.0,48.0,1,48.0,878
1,20.0,40.0,24.0,37.0,0,24.0,878
2,20.0,40.0,28.0,45.0,0,28.0,878
3,20.0,40.0,25.0,46.0,1,46.0,878
4,20.0,40.0,23.0,35.0,1,35.0,878
0,60.0,56.0,50.0,66.0,0,50.0,879
1,60.0,56.0,57.0,71.0,0,57.0,879
2,60.0,56.0,71.0,57.0,0,71.0,879
3,60.0,56.0,67.0,63.0,1,63.0,879
4,60.0,56.0,66.0,69.0,0,66.0,879
0,60.0,40.0,49.0,42.0,1,42.0,880
1,60.0,40.0,72.0,49.0,0,72.0,880
2,60.0,40.0,62.0,43.0,0,62.0,880
3,60.0,40.0,64.0,53.0,1,53.0,880
4,60.0,40.0,51.0,26.0,1,26.0,880
0,40.0,60.0,44.0,52.0,1,52.0,881
1,40.0,60.0,30.0,54.0,1,54.0,881
2,40.0,60.0,30.0,62.0,0,30.0,881
3,40.0,60.0,44.0,59.0,0,44.0,881
4,40.0,60.0,18.0,71.0,1,71.0,881
5,40.0,60.0,44.0,57.0,0,44.0,881
6,40.0,60.0,50.0,63.0,1,63.0,881
7,40.0,60.0,48.0,63.0,1,63.0,881
8,40.0,60.0,36.0,59.0,1,59.0,881
9,40.0,60.0,51.0,62.0,1,62.0,881
0,40.0,60.0,38.0,44.0,0,38.0,882
1,40.0,60.0,32.0,59.0,1,59.0,882
2,40.0,60.0,49.0,59.0,0,49.0,882
3,40.0,60.0,40.0,68.0,1,68.0,882
4,40.0,60.0,34.0,54.0,0,34.0,882
0,40.0,10.0,27.0,13.0,1,13.0,883
1,40.0,10.0,42.0,24.0,1,24.0,883
2,40.0,10.0,25.0,1.0,0,25.0,883
3,40.0,10.0,56.0,6.0,0,56.0,883
4,40.0,10.0,44.0,15.0,1,15.0,883
5,40.0,10.0,37.0,-5.0,1,-5.0,883
6,40.0,10.0,54.0,7.0,0,54.0,883
7,40.0,10.0,36.0,2.0,0,36.0,883
8,40.0,10.0,27.0,5.0,1,5.0,883
9,40.0,10.0,40.0,-1.0,0,40.0,883
0,32.0,40.0,45.0,41.0,1,41.0,884
1,32.0,40.0,26.0,34.0,0,26.0,884
2,32.0,40.0,34.0,39.0,0,34.0,884
3,32.0,40.0,30.0,46.0,0,30.0,884
4,32.0,40.0,26.0,28.0,0,26.0,884
5,32.0,40.0,35.0,50.0,0,35.0,884
6,32.0,40.0,41.0,39.0,1,39.0,884
7,32.0,40.0,49.0,36.0,0,49.0,884
8,32.0,40.0,43.0,43.0,0,43.0,884
9,32.0,40.0,28.0,45.0,0,28.0,884
0,60.0,40.0,59.0,43.0,0,59.0,885
1,60.0,40.0,56.0,41.0,1,41.0,885
2,60.0,40.0,60.0,45.0,0,60.0,885
3,60.0,40.0,59.0,32.0,1,32.0,885
4,60.0,40.0,46.0,36.0,1,36.0,885
0,30.0,60.0,33.0,68.0,0,33.0,886
1,30.0,60.0,38.0,57.0,0,38.0,886
2,30.0,60.0,23.0,60.0,0,23.0,886
3,30.0,60.0,35.0,59.0,1,59.0,886
4,30.0,60.0,23.0,74.0,0,23.0,886
0,80.0,60.0,64.0,63.0,0,64.0,887
1,80.0,60.0,86.0,60.0,0,86.0,887
2,80.0,60.0,98.0,52.0,1,52.0,887
3,80.0,60.0,84.0,52.0,0,84.0,887
