trial,mean0,mean1,reward0,reward1,choice,reward,run
3,40.0,20.0,40.0,18.0,0,40.0,883
4,40.0,20.0,47.0,17.0,0,47.0,883
5,40.0,20.0,41.0,25.0,1,25.0,883
6,40.0,20.0,45.0,24.0,1,24.0,883
7,40.0,20.0,43.0,23.0,1,23.0,883
8,40.0,20.0,34.0,17.0,0,34.0,883
9,40.0,20.0,32.0,17.0,1,17.0,883
0,40.0,28.0,26.0,33.0,0,26.0,884
1,40.0,28.0,63.0,29.0,1,29.0,884
2,40.0,28.0,40.0,29.0,1,29.0,884
3,40.0,28.0,43.0,22.0,0,43.0,884
4,40.0,28.0,50.0,30.0,0,50.0,884
0,64.0,60.0,63.0,63.0,0,63.0,885
1,64.0,60.0,56.0,56.0,1,56.0,885
2,64.0,60.0,60.0,51.0,1,51.0,885
3,64.0,60.0,70.0,61.0,1,61.0,885
4,64.0,60.0,58.0,71.0,0,58.0,885
5,64.0,60.0,69.0,61.0,1,61.0,885
6,64.0,60.0,68.0,63.0,0,68.0,885
7,64.0,60.0,64.0,53.0,0,64.0,885
8,64.0,60.0,58.0,65.0,1,65.0,885
9,64.0,60.0,58.0,56.0,0,58.0,885
0,70.0,40.0,85.0,45.0,1,45.0,886
1,70.0,40.0,68.0,43.0,0,68.0,886
2,70.0,40.0,73.0,60.0,0,73.0,886
3,70.0,40.0,67.0,30.0,1,30.0,886
4,70.0,40.0,73.0,39.0,1,39.0,886
0,60.0,30.0,58.0,43.0,0,58.0,887
1,60.0,30.0,63.0,32.0,1,32.0,887
2,60.0,30.0,52.0,35.0,0,52.0,887
3,60.0,30.0,77.0,29.0,0,77.0,887
4,60.0,30.0,55.0,16.0,1,16.0,887
0,60.0,90.0,62.0,93.0,1,93.0,888
1,60.0,90.0,56.0,86.0,0,56.0,888
2,60.0,90.0,59.0,94.0,0,59.0,888
3,60.0,90.0,62.0,96.0,0,62.0,888
4,60.0,90.0,58.0,86.0,0,58.0,888
0,60.0,48.0,59.0,56.0,0,59.0,889
1,60.0,48.0,58.0,41.0,0,58.0,889
2,60.0,48.0,60.0,59.0,1,59.0,889
3,60.0,48.0,60.0,42.0,0,60.0,889
4,60.0,48.0,57.0,41.0,0,57.0,889
5,60.0,48.0,69.0,46.0,1,46.0,889
6,60.0,48.0,73.0,48.0,0,73.0,889
7,60.0,48.0,60.0,51.0,1,51.0,889
8,60.0,48.0,55.0,36.0,0,55.0,889
9,60.0,48.0,68.0,57.0,0,68.0,889
0,40.0,28.0,49.0,32.0,0,49.0,890
1,40.0,28.0,38.0,34.0,0,38.0,890
2,40.0,28.0,47.0,20.0,1,20.0,890
3,40.0,28.0,41.0,36.0,1,36.0,890
4,40.0,28.0,44.0,31.0,0,44.0,890
5,40.0,28.0,52.0,38.0,1,38.0,890
6,40.0,28.0,31.0,27.0,0,31.0,890
7,40.0,28.0,46.0,24.0,1,24.0,890
8,40.0,28.0,44.0,28.0,0,44.0,890
9,40.0,28.0,38.0,23.0,1,23.0,890
0,28.0,40.0,41.0,56.0,0,41.0,891
1,28.0,40.0,34.0,39.0,1,39.0,891
2,28.0,40.0,20.0,32.0,1,32.0,891
3,28.0,40.0,27.0,30.0,0,27.0,891
4,28.0,40.0,33.0,41.0,0,33.0,891
0,30.0,60.0,22.0,57.0,1,57.0,892
1,30.0,60.0,32.0,53.0,0,32.0,892
2,30.0,60.0,33.0,49.0,1,49.0,892
3,30.0,60.0,41.0,52.0,1,52.0,892
4,30.0,60.0,27.0,64.0,1,64.0,892
0,60.0,40.0,61.0,37.0,0,61.0,893
1,60.0,40.0,62.0,31.0,1,31.0,893
2,60.0,40.0,63.0,32.0,0,63.0,893
3,60.0,40.0,57.0,39.0,1,39.0,893
4,60.0,40.0,70.0,38.0,1,38.0,893
0,90.0,60.0,78.0,62.0,0,78.0,894
1,90.0,60.0,81.0,55.0,0,81.0,894
2,90.0,60.0,95.0,61.0,1,61.0,894
3,90.0,60.0,88.0,60.0,0,88.0,894
4,90.0,60.0,94.0,67.0,1,67.0,894
0,40.0,36.0,43.0,37.0,0,43.0,895
1,40.0,36.0,43.0,29.0,0,43.0,895
2,40.0,36.0,31.0,24.0,1,24.0,895
3,40.0,36.0,39.0,35.0,1,35.0,895
4,40.0,36.0,57.0,25.0,0,57.0,895
5,40.0,36.0,62.0,41.0,0,62.0,895
6,40.0,36.0,52.0,35.0,1,35.0,895
7,40.0,36.0,40.0,39.0,1,39.0,895
8,40.0,36.0,21.0,41.0,0,21.0,895
9,40.0,36.0,43.0,54.0,1,54.0,895
0,80.0,60.0,69.0,65.0,1,65.0,896
1,80.0,60.0,80.0,52.0,0,80.0,896
2,80.0,60.0,78.0,67.0,1,67.0,896
3,80.0,60.0,76.0,50.0,1,50.0,896
4,80.0,60.0,74.0,78.0,1,78.0,896
0,48.0,60.0,47.0,63.0,0,47.0,897
1,48.0,60.0,61.0,68.0,1,68.0,897
2,48.0,60.0,46.0,65.0,0,46.0,897
3,48.0,60.0,45.0,37.0,0,45.0,897
4,48.0,60.0,50.0,52.0,1,52.0,897
0,60.0,40.0,71.0,32.0,0,71.0,898
1,60.0,40.0,54.0,46.0,0,54.0,898
2,60.0,40.0,60.0,42.0,0,60.0,898
3,60.0,40.0,58.0,40.0,1,40.0,898
4,60.0,40.0,54.0,52.0,1,52.0,898
5,60.0,40.0,60.0,36.0,1,36.0,898
6,60.0,40.0,73.0,55.0,1,55.0,898
7,60.0,40.0,57.0,39.0,1,39.0,898
8,60.0,40.0,67.0,54.0,1,54.0,898
9,60.0,40.0,63.0,42.0,1,42.0,898
0,28.0,40.0,22.0,46.0,1,46.0,899
1,28.0,40.0,22.0,32.0,1,32.0,899
2,28.0,40.0,12.0,61.0,0,12.0,899
3,28.0,40.0,20.0,54.0,1,54.0,899
4,28.0,40.0,20.0,39.0,0,20.0,899
0,48.0,60.0,47.0,55.0,0,47.0,900
1,48.0,60.0,72.0,54.0,0,72.0,900
2,48.0,60.0,44.0,60.0,1,60.0,900
3,48.0,60.0,42.0,48.0,1,48.0,900
4,48.0,60.0,50.0,57.0,0,50.0,900
0,40.0,44.0,47.0,32.0,1,32.0,901
1,40.0,44.0,38.0,55.0,1,55.0,901
2,40.0,44.0,26.0,40.0,0,26.0,901
3,40.0,44.0,56.0,30.0,0,56.0,901
4,40.0,44.0,38.0,55.0,0,38.0,901
0,60.0,64.0,64.0,68.0,1,68.0,902
1,60.0,64.0,63.0,67.0,0,63.0,902
2,60.0,64.0,67.0,68.0,1,68.0,902
3,60.0,64.0,59.0,58.0,0,59.0,902
4,60.0,64.0,64.0,69.0,1,69.0,902
0,40.0,60.0,38.0,55.0,1,55.0,903
1,40.0,60.0,49.0,57.0,0,49.0,903
2,40.0,60.0,44.0,61.0,0,44.0,903
3,40.0,60.0,50.0,56.0,1,56.0,903
4,40.0,60.0,47.0,67.0,0,47.0,903
5,40.0,60.0,49.0,59.0,0,49.0,903
6,40.0,60.0,36.0,60.0,1,60.0,903
7,40.0,60.0,47.0,63.0,1,63.0,903
8,40.0,60.0,38.0,66.0,1,66.0,903
9,40.0,60.0,35.0,43.0,1,43.0,903
0,48.0,60.0,50.0,55.0,1,55.0,904
1,48.0,60.0,43.0,47.0,0,43.0,904
2,48.0,60.0,49.0,52.0,0,49.0,904
3,48.0,60.0,45.0,60.0,1,60.0,904
4,48.0,60.0,41.0,56.0,0,41.0,904
5,48.0,60.0,49.0,58.0,0,49.0,904
6,48.0,60.0,47.0,52.0,0,47.0,904
7,48.0,60.0,52.0,55.0,0,52.0,904
8,48.0,60.0,40.0,58.0,1,58.0,904
9,48.0,60.0,51.0,55.0,0,51.0,904
0,48.0,60.0,54.0,73.0,0,54.0,905
1,48.0,60.0,62.0,83.0,0,62.0,905
2,48.0,60.0,46.0,55.0,0,46.0,905
3,48.0,60.0,46.0,62.0,1,62.0,905
4,48.0,60.0,52.0,70.0,1,70.0,905
5,48.0,60.0,45.0,55.0,0,45.0,905
6,48.0,60.0,40.0,70.0,0,40.0,905
7,48.0,60.0,52.0,52.0,1,52.0,905
8,48.0,60.0,58.0,65.0,0,58.0,905
9,48.0,60.0,41.0,59.0,0,41.0,905
0,40.0,60.0,38.0,47.0,0,38.0,906
1,40.0,60.0,43.0,58.0,0,43.0,906
2,40.0,60.0,43.0,59.0,0,43.0,906
3,40.0,60.0,44.0,61.0,1,61.0,906
4,40.0,60.0,36.0,74.0,1,74.0,906
0,60.0,48.0,59.0,43.0,0,59.0,907
1,60.0,48.0,58.0,62.0,0,58.0,907
2,60.0,48.0,65.0,50.0,0,65.0,907
3,60.0,48.0,59.0,49.0,1,49.0,907
4,60.0,48.0,63.0,40.0,0,63.0,907
5,60.0,48.0,53.0,44.0,0,53.0,907
6,60.0,48.0,63.0,48.0,1,48.0,907
7,60.0,48.0,44.0,41.0,1,41.0,907
8,60.0,48.0,51.0,55.0,1,55.0,907
9,60.0,48.0,56.0,48.0,1,48.0,907
0,60.0,52.0,51.0,60.0,0,51.0,908
1,60.0,52.0,50.0,57.0,0,50.0,908
2,60.0,52.0,49.0,52.0,1,52.0,908
3,60.0,52.0,68.0,54.0,1,54.0,908
4,60.0,52.0,68.0,68.0,0,68.0,908
0,28.0,40.0,29.0,43.0,0,29.0,909
1,28.0,40.0,22.0,47.0,0,22.0,909
2,28.0,40.0,38.0,37.0,1,37.0,909
3,28.0,40.0,16.0,51.0,0,16.0,909
4,28.0,40.0,32.0,38.0,1,38.0,909
5,28.0,40.0,31.0,48.0,0,31.0,909
6,28.0,40.0,21.0,46.0,0,21.0,909
7,28.0,40.0,29.0,45.0,1,45.0,909
8,28.0,40.0,31.0,28.0,1,28.0,909
9,28.0,40.0,39.0,30.0,0,39.0,909
0,60.0,40.0,65.0,48.0,1,48.0,910
1,60.0,40.0,65.0,36.0,0,65.0,910
2,60.0,40.0,61.0,44.0,0,61.0,910
3,60.0,40.0,76.0,49.0,1,49.0,910
4,60.0,40.0,52.0,57.0,0,52.0,910
5,60.0,40.0,46.0,36.0,0,46.0,910
6,60.0,40.0,65.0,36.0,0,65.0,910
7,60.0,40.0,72.0,35.0,1,35.0,910
8,60.0,40.0,52.0,36.0,1,36.0,910
9,60.0,40.0,66.0,56.0,0,66.0,910
0,60.0,30.0,55.0,32.0,1,32.0,911
1,60.0,30.0,65.0,35.0,0,65.0,911
2,60.0,30.0,63.0,23.0,1,23.0,911
3,60.0,30.0,63.0,29.0,0,63.0,911
4,60.0,30.0,71.0,24.0,1,24.0,911
0,68.0,60.0,77.0,65.0,0,77.0,912
1,68.0,60.0,56.0,52.0,0,56.0,912
2,68.0,60.0,56.0,65.0,1,65.0,912
3,68.0,60.0,76.0,58.0,0,76.0,912
4,68.0,60.0,52.0,57.0,1,57.0,912
5,68.0,60.0,74.0,53.0,0,74.0,912
6,68.0,60.0,64.0,48.0,1,48.0,912
7,68.0,60.0,58.0,48.0,1,48.0,912
8,68.0,60.0,63.0,54.0,0,63.0,912
9,68.0,60.0,61.0,52.0,0,61.0,912
0,32.0,40.0,30.0,46.0,0,30.0,913
1,32.0,40.0,50.0,46.0,0,50.0,913
2,32.0,40.0,26.0,37.0,1,37.0,913
3,32.0,40.0,47.0,52.0,0,47.0,913
4,32.0,40.0,32.0,59.0,1,59.0,913
5,32.0,40.0,22.0,62.0,0,22.0,913
6,32.0,40.0,23.0,32.0,1,32.0,913
7,32.0,40.0,25.0,32.0,0,25.0,913
8,32.0,40.0,40.0,33.0,1,33.0,913
9,32.0,40.0,41.0,42.0,0,41.0,913
0,40.0,20.0,53.0,16.0,1,16.0,914
1,40.0,20.0,45.0,24.0,1,24.0,914
2,40.0,20.0,45.0,2.0,1,2.0,914
3,40.0,20.0,59.0,18.0,0,59.0,914
4,40.0,20.0,46.0,19.0,0,46.0,914
5,40.0,20.0,44.0,24.0,0,44.0,914
6,40.0,20.0,34.0,19.0,0,34.0,914
7,40.0,20.0,35.0,15.0,1,15.0,914
8,40.0,20.0,38.0,1.0,0,38.0,914
9,40.0,20.0,47.0,13.0,0,47.0,914
0,60.0,68.0,67.0,59.0,1,59.0,915
1,60.0,68.0,53.0,62.0,0,53.0,915
2,60.0,68.0,48.0,61.0,1,61.0,915
3,60.0,68.0,65.0,72.0,0,65.0,915
4,60.0,68.0,59.0,69.0,0,59.0,915
5,60.0,68.0,67.0,71.0,0,67.0,915
6,60.0,68.0,57.0,65.0,1,65.0,915
7,60.0,68.0,59.0,50.0,0,59.0,915
8,60.0,68.0,63.0,70.0,1,70.0,915
9,60.0,68.0,62.0,77.0,1,77.0,915
0,40.0,52.0,40.0,61.0,0,40.0,916
1,40.0,52.0,40.0,55.0,0,40.0,916
2,40.0,52.0,48.0,45.0,1,45.0,916
3,40.0,52.0,50.0,59.0,0,50.0,916
4,40.0,52.0,25.0,40.0,0,25.0,916
0,40.0,20.0,43.0,15.0,1,15.0,917
1,40.0,20.0,32.0,12.0,0,32.0,917
2,40.0,20.0,29.0,12.0,0,29.0,917
3,40.0,20.0,19.0,15.0,0,19.0,917
4,40.0,20.0,46.0,13.0,1,13.0,917
0,10.0,40.0,-7.0,48.0,1,48.0,918
1,10.0,40.0,4.0,35.0,0,4.0,918
2,10.0,40.0,15.0,35.0,1,35.0,918
3,10.0,40.0,10.0,56.0,0,10.0,918
4,10.0,40.0,15.0,35.0,0,15.0,918
5,10.0,40.0,18.0,43.0,0,18.0,918
6,10.0,40.0,12.0,40.0,0,12.0,918
7,10.0,40.0,1.0,49.0,0,1.0,918
8,10.0,40.0,4.0,44.0,1,44.0,918
9,10.0,40.0,12.0,40.0,0,12.0,918
0,56.0,60.0,41.0,67.0,1,67.0,919
1,56.0,60.0,66.0,57.0,1,57.0,919
2,56.0,60.0,55.0,66.0,0,55.0,919
3,56.0,60.0,61.0,52.0,1,52.0,919
4,56.0,60.0,55.0,63.0,0,55.0,919
5,56.0,60.0,62.0,56.0,1,56.0,919
6,56.0,60.0,50.0,67.0,1,67.0,919
7,56.0,60.0,48.0,66.0,0,48.0,919
8,56.0,60.0,71.0,50.0,0,71.0,919
9,56.0,60.0,59.0,70.0,0,59.0,919
0,68.0,60.0,62.0,56.0,0,62.0,920
1,68.0,60.0,62.0,39.0,0,62.0,920
2,68.0,60.0,62.0,73.0,1,73.0,920
3,68.0,60.0,53.0,53.0,0,53.0,920
4,68.0,60.0,78.0,64.0,0,78.0,920
5,68.0,60.0,69.0,54.0,1,54.0,920
6,68.0,60.0,66.0,44.0,1,44.0,920
7,68.0,60.0,68.0,67.0,1,67.0,920
8,68.0,60.0,73.0,75.0,1,75.0,920
9,68.0,60.0,71.0,51.0,1,51.0,920
0,40.0,20.0,38.0,19.0,1,19.0,921
1,40.0,20.0,30.0,34.0,0,30.0,921
2,40.0,20.0,51.0,15.0,0,51.0,921
3,40.0,20.0,43.0,12.0,1,12.0,921
4,40.0,20.0,39.0,22.0,0,39.0,921
5,40.0,20.0,38.0,16.0,1,16.0,921
6,40.0,20.0,46.0,15.0,1,15.0,921
7,40.0,20.0,58.0,19.0,1,19.0,921
8,40.0,20.0,38.0,18.0,1,18.0,921
9,40.0,20.0,44.0,26.0,1,26.0,921
0,60.0,48.0,63.0,51.0,0,63.0,922
1,60.0,48.0,61.0,51.0,0,61.0,922
2,60.0,48.0,56.0,56.0,1,56.0,922
3,60.0,48.0,58.0,54.0,1,54.0,922
4,60.0,48.0,63.0,38.0,0,63.0,922
5,60.0,48.0,44.0,44.0,0,44.0,922
6,60.0,48.0,64.0,54.0,0,64.0,922
7,60.0,48.0,63.0,50.0,0,63.0,922
8,60.0,48.0,71.0,49.0,1,49.0,922
9,60.0,48.0,51.0,40.0,0,51.0,922
0,60.0,72.0,63.0,72.0,0,63.0,923
1,60.0,72.0,57.0,63.0,1,63.0,923
2,60.0,72.0,56.0,69.0,1,69.0,923
3,60.0,72.0,68.0,67.0,0,68.0,923
4,60.0,72.0,56.0,69.0,0,56.0,923
0,48.0,40.0,47.0,37.0,1,37.0,924
1,48.0,40.0,39.0,38.0,0,39.0,924
2,48.0,40.0,49.0,41.0,1,41.0,924
3,48.0,40.0,53.0,37.0,0,53.0,924
4,48.0,40.0,40.0,23.0,1,23.0,924
5,48.0,40.0,56.0,39.0,0,56.0,924
6,48.0,40.0,43.0,50.0,1,50.0,924
7,48.0,40.0,38.0,36.0,0,38.0,924
8,48.0,40.0,54.0,40.0,1,40.0,924
9,48.0,40.0,46.0,43.0,0,46.0,924
0,60.0,90.0,64.0,82.0,1,82.0,925
1,60.0,90.0,61.0,84.0,0,61.0,925
2,60.0,90.0,62.0,73.0,1,73.0,925
3,60.0,90.0,62.0,88.0,1,88.0,925
4,60.0,90.0,53.0,88.0,0,53.0,925
5,60.0,90.0,67.0,87.0,0,67.0,925
6,60.0,90.0,58.0,98.0,0,58.0,925
7,60.0,90.0,66.0,92.0,0,66.0,925
8,60.0,90.0,56.0,89.0,1,89.0,925
9,60.0,90.0,76.0,85.0,1,85.0,925
0,60.0,30.0,52.0,25.0,0,52.0,926
1,60.0,30.0,58.0,42.0,1,42.0,926
2,60.0,30.0,53.0,24.0,1,24.0,926
3,60.0,30.0,65.0,14.0,0,65.0,926
4,60.0,30.0,61.0,24.0,1,24.0,926
5,60.0,30.0,52.0,6.0,1,6.0,926
6,60.0,30.0,59.0,31.0,0,59.0,926
7,60.0,30.0,84.0,35.0,1,35.0,926
8,60.0,30.0,55.0,29.0,1,29.0,926
9,60.0,30.0,70.0,23.0,1,23.0,926
0,60.0,40.0,76.0,58.0,1,58.0,927
1,60.0,40.0,57.0,48.0,1,48.0,927
2,60.0,40.0,72.0,37.0,0,72.0,927
3,60.0,40.0,54.0,40.0,1,40.0,927
4,60.0,40.0,52.0,48.0,1,48.0,927
5,60.0,40.0,42.0,42.0,0,42.0,927
6,60.0,40.0,48.0,40.0,1,40.0,927
7,60.0,40.0,73.0,52.0,0,73.0,927
8,60.0,40.0,59.0,28.0,0,59.0,927
9,60.0,40.0,53.0,47.0,0,53.0,927
0,56.0,60.0,47.0,57.0,1,57.0,928
1,56.0,60.0,61.0,60.0,1,60.0,928
2,56.0,60.0,59.0,59.0,0,59.0,928
3,56.0,60.0,74.0,62.0,0,74.0,928
4,56.0,60.0,55.0,74.0,0,55.0,928
0,40.0,44.0,33.0,49.0,1,49.0,929
1,40.0,44.0,34.0,54.0,0,34.0,929
2,40.0,44.0,49.0,48.0,0,49.0,929
3,40.0,44.0,50.0,41.0,0,50.0,929
4,40.0,44.0,33.0,54.0,1,54.0,929
0,48.0,40.0,46.0,50.0,1,50.0,930
1,48.0,40.0,31.0,50.0,0,31.0,930
2,48.0,40.0,39.0,42.0,1,42.0,930
3,48.0,40.0,38.0,38.0,1,38.0,930
4,48.0,40.0,51.0,36.0,0,51.0,930
0,40.0,48.0,45.0,47.0,0,45.0,931
1,40.0,48.0,40.0,47.0,0,40.0,931
2,40.0,48.0,54.0,56.0,1,56.0,931
3,40.0,48.0,31.0,46.0,1,46.0,931
4,40.0,48.0,32.0,33.0,1,33.0,931
0,60.0,30.0,50.0,26.0,0,50.0,932
1,60.0,30.0,53.0,30.0,0,53.0,932
2,60.0,30.0,62.0,30.0,1,30.0,932
3,60.0,30.0,78.0,17.0,1,17.0,932
4,60.0,30.0,61.0,22.0,1,22.0,932
0,40.0,52.0,41.0,53.0,0,41.0,933
1,40.0,52.0,45.0,53.0,1,53.0,933
2,40.0,52.0,45.0,43.0,0,45.0,933
3,40.0,52.0,50.0,48.0,0,50.0,933
4,40.0,52.0,38.0,52.0,1,52.0,933
0,40.0,60.0,51.0,59.0,0,51.0,934
1,40.0,60.0,46.0,53.0,1,53.0,934
2,40.0,60.0,45.0,52.0,1,52.0,934
3,40.0,60.0,42.0,63.0,1,63.0,934
4,40.0,60.0,52.0,58.0,1,58.0,934
0,40.0,20.0,45.0,12.0,0,45.0,935
1,40.0,20.0,46.0,23.0,1,23.0,935
2,40.0,20.0,46.0,12.0,0,46.0,935
3,40.0,20.0,26.0,11.0,0,26.0,935
4,40.0,20.0,30.0,18.0,1,18.0,935
5,40.0,20.0,41.0,14.0,1,14.0,935
6,40.0,20.0,37.0,32.0,1,32.0,935
7,40.0,20.0,47.0,7.0,1,7.0,935
8,40.0,20.0,36.0,16.0,0,36.0,935
9,40.0,20.0,44.0,5.0,1,5.0,935
0,60.0,30.0,52.0,14.0,1,14.0,936
1,60.0,30.0,62.0,32.0,1,32.0,936
2,60.0,30.0,56.0,42.0,0,56.0,936
3,60.0,30.0,64.0,29.0,1,29.0,936
4,60.0,30.0,58.0,36.0,1,36.0,936
5,60.0,30.0,71.0,26.0,0,71.0,936
6,60.0,30.0,64.0,20.0,0,64.0,936
7,60.0,30.0,62.0,29.0,0,62.0,936
8,60.0,30.0,60.0,31.0,1,31.0,936
9,60.0,30.0,67.0,44.0,1,44.0,936
0,60.0,64.0,61.0,68.0,0,61.0,937
1,60.0,64.0,69.0,68.0,1,68.0,937
2,60.0,64.0,67.0,76.0,1,76.0,937
3,60.0,64.0,49.0,71.0,1,71.0,937
4,60.0,64.0,53.0,62.0,1,62.0,937
5,60.0,64.0,58.0,70.0,0,58.0,937
6,60.0,64.0,70.0,68.0,1,68.0,937
7,60.0,64.0,54.0,70.0,0,54.0,937
8,60.0,64.0,67.0,67.0,0,67.0,937
9,60.0,64.0,66.0,60.0,0,66.0,937
0,28.0,40.0,39.0,41.0,1,41.0,938
1,28.0,40.0,24.0,34.0,0,24.0,938
2,28.0,40.0,24.0,38.0,0,24.0,938
3,28.0,40.0,23.0,43.0,0,23.0,938
4,28.0,40.0,27.0,37.0,0,27.0,938
5,28.0,40.0,31.0,56.0,1,56.0,938
6,28.0,40.0,37.0,33.0,0,37.0,938
7,28.0,40.0,9.0,37.0,0,9.0,938
8,28.0,40.0,32.0,46.0,1,46.0,938
9,28.0,40.0,34.0,52.0,0,34.0,938
0,60.0,64.0,51.0,80.0,0,51.0,939
1,60.0,64.0,51.0,68.0,1,68.0,939
2,60.0,64.0,73.0,60.0,0,73.0,939
3,60.0,64.0,61.0,59.0,1,59.0,939
4,60.0,64.0,75.0,59.0,1,59.0,939
0,60.0,90.0,45.0,105.0,1,105.0,940
1,60.0,90.0,57.0,87.0,1,87.0,940
2,60.0,90.0,51.0,88.0,0,51.0,940
3,60.0,90.0,72.0,82.0,1,82.0,940
4,60.0,90.0,75.0,88.0,0,75.0,940
0,80.0,60.0,81.0,55.0,0,81.0,941
1,80.0,60.0,91.0,70.0,1,70.0,941
2,80.0,60.0,80.0,72.0,0,80.0,941
3,80.0,60.0,68.0,63.0,1,63.0,941
4,80.0,60.0,80.0,64.0,0,80.0,941
5,80.0,60.0,74.0,58.0,1,58.0,941
6,80.0,60.0,74.0,57.0,0,74.0,941
7,80.0,60.0,81.0,62.0,0,81.0,941
8,80.0,60.0,81.0,67.0,1,67.0,941
9,80.0,60.0,70.0,65.0,0,70.0,941
0,60.0,40.0,54.0,27.0,0,54.0,942
1,60.0,40.0,51.0,46.0,0,51.0,942
2,60.0,40.0,59.0,47.0,0,59.0,942
3,60.0,40.0,63.0,38.0,1,38.0,942
4,60.0,40.0,54.0,36.0,1,36.0,942
5,60.0,40.0,68.0,43.0,0,68.0,942
6,60.0,40.0,49.0,25.0,1,25.0,942
7,60.0,40.0,57.0,38.0,0,57.0,942
8,60.0,40.0,72.0,33.0,1,33.0,942
9,60.0,40.0,51.0,42.0,0,51.0,942
0,60.0,80.0,75.0,76.0,1,76.0,943
1,60.0,80.0,52.0,85.0,0,52.0,943
2,60.0,80.0,45.0,90.0,0,45.0,943
3,60.0,80.0,51.0,75.0,1,75.0,943
4,60.0,80.0,56.0,88.0,0,56.0,943
5,60.0,80.0,69.0,85.0,0,69.0,943
6,60.0,80.0,60.0,68.0,0,60.0,943
7,60.0,80.0,61.0,79.0,0,61.0,943
8,60.0,80.0,58.0,61.0,1,61.0,943
9,60.0,80.0,66.0,81.0,1,81.0,943
0,52.0,40.0,48.0,41.0,1,41.0,944
1,52.0,40.0,47.0,48.0,0,47.0,944
2,52.0,40.0,51.0,36.0,1,36.0,944
3,52.0,40.0,46.0,53.0,0,46.0,944
4,52.0,40.0,53.0,31.0,0,53.0,944
0,36.0,40.0,50.0,40.0,0,50.0,945
1,36.0,40.0,36.0,48.0,1,48.0,945
2,36.0,40.0,26.0,45.0,0,26.0,945
3,36.0,40.0,26.0,44.0,0,26.0,945
4,36.0,40.0,47.0,37.0,0,47.0,945
5,36.0,40.0,26.0,27.0,0,26.0,945
6,36.0,40.0,43.0,35.0,1,35.0,945
7,36.0,40.0,30.0,36.0,1,36.0,945
8,36.0,40.0,32.0,24.0,0,32.0,945
9,36.0,40.0,36.0,36.0,0,36.0,945
0,90.0,60.0,102.0,76.0,0,102.0,946
1,90.0,60.0,84.0,58.0,0,84.0,946
2,90.0,60.0,96.0,69.0,1,69.0,946
3,90.0,60.0,97.0,64.0,0,97.0,946
4,90.0,60.0,87.0,49.0,0,87.0,946
5,90.0,60.0,72.0,60.0,1,60.0,946
6,90.0,60.0,83.0,57.0,0,83.0,946
7,90.0,60.0,86.0,61.0,1,61.0,946
8,90.0,60.0,86.0,55.0,1,55.0,946
9,90.0,60.0,88.0,52.0,0,88.0,946
0,52.0,60.0,57.0,52.0,0,57.0,947
1,52.0,60.0,53.0,65.0,1,65.0,947
2,52.0,60.0,45.0,68.0,0,45.0,947
3,52.0,60.0,53.0,54.0,0,53.0,947
4,52.0,60.0,57.0,60.0,0,57.0,947
5,52.0,60.0,55.0,64.0,1,64.0,947
6,52.0,60.0,59.0,72.0,1,72.0,947
7,52.0,60.0,66.0,50.0,1,50.0,947
8,52.0,60.0,36.0,59.0,0,36.0,947
9,52.0,60.0,49.0,54.0,1,54.0,947
0,60.0,30.0,64.0,7.0,1,7.0,948
1,60.0,30.0,52.0,31.0,1,31.0,948
2,60.0,30.0,57.0,27.0,0,57.0,948
3,60.0,30.0,57.0,40.0,0,57.0,948
4,60.0,30.0,62.0,45.0,1,45.0,948
5,60.0,30.0,49.0,32.0,0,49.0,948
6,60.0,30.0,63.0,29.0,0,63.0,948
7,60.0,30.0,51.0,27.0,1,27.0,948
8,60.0,30.0,62.0,22.0,0,62.0,948
9,60.0,30.0,63.0,46.0,0,63.0,948
0,40.0,20.0,29.0,24.0,1,24.0,949
1,40.0,20.0,45.0,22.0,1,22.0,949
2,40.0,20.0,43.0,28.0,0,43.0,949
3,40.0,20.0,43.0,18.0,1,18.0,949
4,40.0,20.0,44.0,13.0,0,44.0,949
0,72.0,60.0,75.0,59.0,0,75.0,950
1,72.0,60.0,73.0,61.0,0,73.0,950
2,72.0,60.0,73.0,70.0,1,70.0,950
3,72.0,60.0,65.0,58.0,0,65.0,950
4,72.0,60.0,67.0,57.0,1,57.0,950
5,72.0,60.0,68.0,47.0,1,47.0,950
6,72.0,60.0,82.0,73.0,1,73.0,950
7,72.0,60.0,74.0,69.0,1,69.0,950
8,72.0,60.0,82.0,36.0,0,82.0,950
9,72.0,60.0,84.0,43.0,0,84.0,950
0,48.0,40.0,36.0,37.0,1,37.0,951
1,48.0,40.0,53.0,37.0,0,53.0,951
2,48.0,40.0,50.0,21.0,1,21.0,951
3,48.0,40.0,58.0,31.0,1,31.0,951
4,48.0,40.0,35.0,48.0,0,35.0,951
5,48.0,40.0,55.0,34.0,0,55.0,951
6,48.0,40.0,55.0,52.0,0,55.0,951
7,48.0,40.0,44.0,39.0,0,44.0,951
8,48.0,40.0,49.0,45.0,1,45.0,951
9,48.0,40.0,54.0,47.0,1,47.0,951
0,32.0,40.0,26.0,36.0,1,36.0,952
1,32.0,40.0,26.0,42.0,1,42.0,952
2,32.0,40.0,21.0,49.0,0,21.0,952
3,32.0,40.0,25.0,46.0,1,46.0,952
4,32.0,40.0,29.0,33.0,1,33.0,952
