trial,mean0,mean1,reward0,reward1,choice,reward,run
6,60.0,52.0,60.0,57.0,0,60.0,886
7,60.0,52.0,63.0,50.0,0,63.0,886
8,60.0,52.0,63.0,52.0,1,52.0,886
9,60.0,52.0,62.0,60.0,1,60.0,886
0,52.0,40.0,44.0,45.0,1,45.0,887
1,52.0,40.0,36.0,52.0,0,36.0,887
2,52.0,40.0,56.0,47.0,1,47.0,887
3,52.0,40.0,53.0,38.0,1,38.0,887
4,52.0,40.0,49.0,29.0,0,49.0,887
0,68.0,60.0,71.0,75.0,1,75.0,888
1,68.0,60.0,81.0,50.0,1,50.0,888
2,68.0,60.0,85.0,63.0,0,85.0,888
3,68.0,60.0,65.0,56.0,0,65.0,888
4,68.0,60.0,54.0,64.0,0,54.0,888
5,68.0,60.0,71.0,49.0,1,49.0,888
6,68.0,60.0,64.0,67.0,0,64.0,888
7,68.0,60.0,65.0,57.0,1,57.0,888
8,68.0,60.0,71.0,52.0,0,71.0,888
9,68.0,60.0,69.0,59.0,1,59.0,888
0,90.0,60.0,100.0,53.0,1,53.0,889
1,90.0,60.0,94.0,44.0,1,44.0,889
2,90.0,60.0,72.0,57.0,0,72.0,889
3,90.0,60.0,81.0,55.0,1,55.0,889
4,90.0,60.0,93.0,77.0,0,93.0,889
0,40.0,48.0,27.0,52.0,1,52.0,890
1,40.0,48.0,44.0,44.0,0,44.0,890
2,40.0,48.0,28.0,35.0,0,28.0,890
3,40.0,48.0,43.0,44.0,0,43.0,890
4,40.0,48.0,50.0,50.0,1,50.0,890
0,72.0,60.0,74.0,60.0,0,74.0,891
1,72.0,60.0,68.0,69.0,1,69.0,891
2,72.0,60.0,63.0,50.0,0,63.0,891
3,72.0,60.0,78.0,74.0,0,78.0,891
4,72.0,60.0,68.0,55.0,0,68.0,891
5,72.0,60.0,67.0,58.0,0,67.0,891
6,72.0,60.0,82.0,64.0,1,64.0,891
7,72.0,60.0,66.0,70.0,0,66.0,891
8,72.0,60.0,65.0,58.0,1,58.0,891
9,72.0,60.0,68.0,64.0,0,68.0,891
0,40.0,36.0,29.0,47.0,1,47.0,892
1,40.0,36.0,35.0,31.0,0,35.0,892
2,40.0,36.0,32.0,33.0,0,32.0,892
3,40.0,36.0,35.0,35.0,0,35.0,892
4,40.0,36.0,30.0,42.0,0,30.0,892
0,60.0,68.0,54.0,74.0,1,74.0,893
1,60.0,68.0,71.0,79.0,0,71.0,893
2,60.0,68.0,60.0,76.0,1,76.0,893
3,60.0,68.0,69.0,73.0,1,73.0,893
4,60.0,68.0,67.0,81.0,0,67.0,893
5,60.0,68.0,59.0,66.0,0,59.0,893
6,60.0,68.0,69.0,72.0,0,69.0,893
7,60.0,68.0,47.0,69.0,0,47.0,893
8,60.0,68.0,68.0,58.0,0,68.0,893
9,60.0,68.0,58.0,66.0,1,66.0,893
0,28.0,40.0,25.0,42.0,0,25.0,894
1,28.0,40.0,41.0,39.0,1,39.0,894
2,28.0,40.0,11.0,29.0,0,11.0,894
3,28.0,40.0,33.0,41.0,1,41.0,894
4,28.0,40.0,38.0,48.0,0,38.0,894
0,60.0,64.0,51.0,63.0,1,63.0,895
1,60.0,64.0,61.0,43.0,0,61.0,895
2,60.0,64.0,59.0,53.0,1,53.0,895
3,60.0,64.0,52.0,55.0,0,52.0,895
4,60.0,64.0,48.0,50.0,0,48.0,895
5,60.0,64.0,61.0,69.0,0,61.0,895
6,60.0,64.0,75.0,67.0,0,75.0,895
7,60.0,64.0,59.0,42.0,0,59.0,895
8,60.0,64.0,51.0,81.0,1,81.0,895
9,60.0,64.0,61.0,66.0,1,66.0,895
0,40.0,52.0,48.0,43.0,0,48.0,896
1,40.0,52.0,37.0,60.0,1,60.0,896
2,40.0,52.0,48.0,45.0,0,48.0,896
3,40.0,52.0,44.0,49.0,0,44.0,896
4,40.0,52.0,28.0,58.0,0,28.0,896
5,40.0,52.0,38.0,64.0,1,64.0,896
6,40.0,52.0,34.0,51.0,1,51.0,896
7,40.0,52.0,39.0,28.0,0,39.0,896
8,40.0,52.0,29.0,42.0,0,29.0,896
9,40.0,52.0,43.0,43.0,1,43.0,896
0,40.0,36.0,40.0,33.0,0,40.0,897
1,40.0,36.0,39.0,28.0,0,39.0,897
2,40.0,36.0,57.0,34.0,0,57.0,897
3,40.0,36.0,28.0,44.0,1,44.0,897
4,40.0,36.0,37.0,46.0,0,37.0,897
5,40.0,36.0,34.0,24.0,1,24.0,897
6,40.0,36.0,39.0,27.0,1,27.0,897
7,40.0,36.0,30.0,47.0,1,47.0,897
8,40.0,36.0,46.0,33.0,1,33.0,897
9,40.0,36.0,38.0,32.0,0,38.0,897
0,52.0,60.0,47.0,73.0,1,73.0,898
1,52.0,60.0,52.0,53.0,0,52.0,898
2,52.0,60.0,51.0,50.0,1,50.0,898
3,52.0,60.0,64.0,55.0,0,64.0,898
4,52.0,60.0,41.0,63.0,0,41.0,898
0,60.0,52.0,56.0,49.0,0,56.0,899
1,60.0,52.0,67.0,54.0,1,54.0,899
2,60.0,52.0,62.0,51.0,0,62.0,899
3,60.0,52.0,59.0,52.0,1,52.0,899
4,60.0,52.0,61.0,56.0,0,61.0,899
0,20.0,40.0,8.0,49.0,1,49.0,900
1,20.0,40.0,39.0,50.0,0,39.0,900
2,20.0,40.0,18.0,34.0,1,34.0,900
3,20.0,40.0,26.0,41.0,0,26.0,900
4,20.0,40.0,21.0,49.0,0,21.0,900
5,20.0,40.0,18.0,29.0,1,29.0,900
6,20.0,40.0,22.0,42.0,0,22.0,900
7,20.0,40.0,22.0,45.0,1,45.0,900
8,20.0,40.0,26.0,44.0,1,44.0,900
9,20.0,40.0,13.0,50.0,1,50.0,900
0,40.0,32.0,55.0,43.0,0,55.0,901
1,40.0,32.0,53.0,26.0,0,53.0,901
2,40.0,32.0,43.0,25.0,1,25.0,901
3,40.0,32.0,38.0,33.0,1,33.0,901
4,40.0,32.0,40.0,37.0,1,37.0,901
5,40.0,32.0,46.0,19.0,1,19.0,901
6,40.0,32.0,27.0,29.0,1,29.0,901
7,40.0,32.0,40.0,30.0,0,40.0,901
8,40.0,32.0,46.0,38.0,1,38.0,901
9,40.0,32.0,36.0,15.0,0,36.0,901
0,60.0,52.0,55.0,42.0,1,42.0,902
1,60.0,52.0,84.0,60.0,1,60.0,902
2,60.0,52.0,59.0,48.0,1,48.0,902
3,60.0,52.0,56.0,50.0,0,56.0,902
4,60.0,52.0,74.0,54.0,0,74.0,902
0,40.0,60.0,38.0,72.0,1,72.0,903
1,40.0,60.0,37.0,60.0,0,37.0,903
2,40.0,60.0,48.0,62.0,1,62.0,903
3,40.0,60.0,29.0,55.0,0,29.0,903
4,40.0,60.0,49.0,76.0,1,76.0,903
5,40.0,60.0,35.0,72.0,1,72.0,903
6,40.0,60.0,34.0,61.0,0,34.0,903
7,40.0,60.0,37.0,55.0,0,37.0,903
8,40.0,60.0,47.0,67.0,0,47.0,903
9,40.0,60.0,42.0,64.0,0,42.0,903
0,56.0,60.0,62.0,65.0,1,65.0,904
1,56.0,60.0,64.0,58.0,0,64.0,904
2,56.0,60.0,51.0,55.0,1,55.0,904
3,56.0,60.0,56.0,66.0,0,56.0,904
4,56.0,60.0,49.0,53.0,1,53.0,904
5,56.0,60.0,67.0,57.0,0,67.0,904
6,56.0,60.0,24.0,37.0,0,24.0,904
7,56.0,60.0,60.0,62.0,0,60.0,904
8,56.0,60.0,55.0,63.0,1,63.0,904
9,56.0,60.0,54.0,65.0,0,54.0,904
0,30.0,60.0,30.0,58.0,0,30.0,905
1,30.0,60.0,20.0,53.0,0,20.0,905
2,30.0,60.0,38.0,64.0,1,64.0,905
3,30.0,60.0,34.0,68.0,0,34.0,905
4,30.0,60.0,31.0,51.0,0,31.0,905
0,30.0,60.0,33.0,55.0,1,55.0,906
1,30.0,60.0,34.0,53.0,1,53.0,906
2,30.0,60.0,26.0,50.0,0,26.0,906
3,30.0,60.0,36.0,53.0,0,36.0,906
4,30.0,60.0,23.0,63.0,0,23.0,906
5,30.0,60.0,42.0,61.0,1,61.0,906
6,30.0,60.0,33.0,76.0,1,76.0,906
7,30.0,60.0,28.0,67.0,1,67.0,906
8,30.0,60.0,37.0,58.0,1,58.0,906
9,30.0,60.0,30.0,63.0,1,63.0,906
0,40.0,48.0,45.0,60.0,0,45.0,907
1,40.0,48.0,37.0,56.0,0,37.0,907
2,40.0,48.0,47.0,53.0,1,53.0,907
3,40.0,48.0,44.0,48.0,1,48.0,907
4,40.0,48.0,42.0,51.0,0,42.0,907
5,40.0,48.0,30.0,53.0,0,30.0,907
6,40.0,48.0,29.0,47.0,0,29.0,907
7,40.0,48.0,51.0,37.0,0,51.0,907
8,40.0,48.0,24.0,46.0,1,46.0,907
9,40.0,48.0,51.0,45.0,0,51.0,907
0,52.0,60.0,51.0,65.0,1,65.0,908
1,52.0,60.0,32.0,59.0,1,59.0,908
2,52.0,60.0,67.0,58.0,0,67.0,908
3,52.0,60.0,54.0,61.0,1,61.0,908
4,52.0,60.0,47.0,49.0,0,47.0,908
0,40.0,60.0,34.0,53.0,1,53.0,909
1,40.0,60.0,42.0,66.0,1,66.0,909
2,40.0,60.0,41.0,64.0,0,41.0,909
3,40.0,60.0,46.0,52.0,0,46.0,909
4,40.0,60.0,47.0,68.0,1,68.0,909
0,40.0,32.0,39.0,39.0,0,39.0,910
1,40.0,32.0,29.0,33.0,1,33.0,910
2,40.0,32.0,49.0,28.0,1,28.0,910
3,40.0,32.0,44.0,43.0,0,44.0,910
4,40.0,32.0,25.0,26.0,0,25.0,910
0,40.0,44.0,44.0,47.0,1,47.0,911
1,40.0,44.0,38.0,48.0,0,38.0,911
2,40.0,44.0,42.0,56.0,0,42.0,911
3,40.0,44.0,42.0,35.0,1,35.0,911
4,40.0,44.0,57.0,42.0,0,57.0,911
5,40.0,44.0,39.0,52.0,1,52.0,911
6,40.0,44.0,47.0,47.0,1,47.0,911
7,40.0,44.0,37.0,44.0,1,44.0,911
8,40.0,44.0,43.0,36.0,1,36.0,911
9,40.0,44.0,39.0,34.0,1,34.0,911
0,60.0,40.0,45.0,42.0,1,42.0,912
1,60.0,40.0,52.0,41.0,1,41.0,912
2,60.0,40.0,61.0,52.0,0,61.0,912
3,60.0,40.0,73.0,61.0,1,61.0,912
4,60.0,40.0,63.0,44.0,0,63.0,912
0,40.0,70.0,43.0,66.0,0,43.0,913
1,40.0,70.0,50.0,75.0,0,50.0,913
2,40.0,70.0,33.0,66.0,1,66.0,913
3,40.0,70.0,37.0,67.0,1,67.0,913
4,40.0,70.0,40.0,75.0,0,40.0,913
0,52.0,40.0,63.0,44.0,1,44.0,914
1,52.0,40.0,56.0,51.0,0,56.0,914
2,52.0,40.0,51.0,53.0,0,51.0,914
3,52.0,40.0,41.0,49.0,0,41.0,914
4,52.0,40.0,55.0,37.0,1,37.0,914
0,60.0,52.0,62.0,54.0,1,54.0,915
1,60.0,52.0,59.0,60.0,1,60.0,915
2,60.0,52.0,57.0,33.0,0,57.0,915
3,60.0,52.0,57.0,58.0,1,58.0,915
4,60.0,52.0,56.0,67.0,1,67.0,915
0,40.0,10.0,51.0,21.0,1,21.0,916
1,40.0,10.0,38.0,-5.0,0,38.0,916
2,40.0,10.0,43.0,8.0,1,8.0,916
3,40.0,10.0,46.0,3.0,0,46.0,916
4,40.0,10.0,41.0,8.0,1,8.0,916
0,44.0,40.0,43.0,47.0,1,47.0,917
1,44.0,40.0,35.0,35.0,1,35.0,917
2,44.0,40.0,45.0,20.0,1,20.0,917
3,44.0,40.0,49.0,37.0,0,49.0,917
4,44.0,40.0,51.0,43.0,0,51.0,917
0,68.0,60.0,65.0,49.0,0,65.0,918
1,68.0,60.0,66.0,55.0,0,66.0,918
2,68.0,60.0,70.0,45.0,1,45.0,918
3,68.0,60.0,61.0,75.0,0,61.0,918
4,68.0,60.0,71.0,52.0,1,52.0,918
0,72.0,60.0,75.0,60.0,0,75.0,919
1,72.0,60.0,79.0,61.0,1,61.0,919
2,72.0,60.0,78.0,63.0,0,78.0,919
3,72.0,60.0,64.0,50.0,1,50.0,919
4,72.0,60.0,76.0,58.0,1,58.0,919
0,40.0,10.0,30.0,2.0,1,2.0,920
1,40.0,10.0,38.0,0.0,1,0.0,920
2,40.0,10.0,33.0,10.0,1,10.0,920
3,40.0,10.0,32.0,13.0,0,32.0,920
4,40.0,10.0,50.0,17.0,0,50.0,920
5,40.0,10.0,42.0,-5.0,0,42.0,920
6,40.0,10.0,40.0,3.0,0,40.0,920
7,40.0,10.0,30.0,10.0,0,30.0,920
8,40.0,10.0,39.0,1.0,0,39.0,920
9,40.0,10.0,44.0,11.0,0,44.0,920
0,52.0,40.0,61.0,50.0,0,61.0,921
1,52.0,40.0,55.0,40.0,0,55.0,921
2,52.0,40.0,52.0,44.0,1,44.0,921
3,52.0,40.0,40.0,45.0,0,40.0,921
4,52.0,40.0,56.0,43.0,1,43.0,921
0,80.0,60.0,93.0,45.0,1,45.0,922
1,80.0,60.0,86.0,70.0,1,70.0,922
2,80.0,60.0,85.0,56.0,0,85.0,922
3,80.0,60.0,81.0,52.0,1,52.0,922
4,80.0,60.0,85.0,61.0,0,85.0,922
0,40.0,60.0,53.0,71.0,1,71.0,923
1,40.0,60.0,46.0,60.0,1,60.0,923
2,40.0,60.0,30.0,54.0,1,54.0,923
3,40.0,60.0,36.0,59.0,0,36.0,923
4,40.0,60.0,43.0,68.0,1,68.0,923
5,40.0,60.0,34.0,68.0,1,68.0,923
6,40.0,60.0,50.0,55.0,1,55.0,923
7,40.0,60.0,33.0,46.0,0,33.0,923
8,40.0,60.0,55.0,59.0,0,55.0,923
9,40.0,60.0,28.0,61.0,0,28.0,923
0,40.0,28.0,41.0,27.0,0,41.0,924
1,40.0,28.0,41.0,34.0,0,41.0,924
2,40.0,28.0,53.0,27.0,1,27.0,924
3,40.0,28.0,49.0,26.0,1,26.0,924
4,40.0,28.0,32.0,28.0,1,28.0,924
5,40.0,28.0,42.0,23.0,0,42.0,924
6,40.0,28.0,38.0,40.0,0,38.0,924
7,40.0,28.0,36.0,30.0,0,36.0,924
8,40.0,28.0,40.0,22.0,1,22.0,924
9,40.0,28.0,29.0,37.0,1,37.0,924
0,52.0,40.0,58.0,47.0,0,58.0,925
1,52.0,40.0,62.0,27.0,0,62.0,925
2,52.0,40.0,57.0,38.0,0,57.0,925
3,52.0,40.0,56.0,41.0,1,41.0,925
4,52.0,40.0,49.0,44.0,1,44.0,925
5,52.0,40.0,59.0,35.0,0,59.0,925
6,52.0,40.0,53.0,40.0,1,40.0,925
7,52.0,40.0,48.0,39.0,0,48.0,925
8,52.0,40.0,53.0,42.0,0,53.0,925
9,52.0,40.0,58.0,46.0,1,46.0,925
0,40.0,28.0,31.0,9.0,1,9.0,926
1,40.0,28.0,40.0,32.0,1,32.0,926
2,40.0,28.0,50.0,35.0,0,50.0,926
3,40.0,28.0,49.0,33.0,0,49.0,926
4,40.0,28.0,32.0,18.0,0,32.0,926
5,40.0,28.0,44.0,28.0,1,28.0,926
6,40.0,28.0,46.0,22.0,1,22.0,926
7,40.0,28.0,37.0,33.0,0,37.0,926
8,40.0,28.0,39.0,14.0,1,14.0,926
9,40.0,28.0,32.0,36.0,0,32.0,926
0,60.0,52.0,61.0,41.0,0,61.0,927
1,60.0,52.0,71.0,58.0,0,71.0,927
2,60.0,52.0,55.0,39.0,1,39.0,927
3,60.0,52.0,57.0,45.0,1,45.0,927
4,60.0,52.0,61.0,41.0,1,41.0,927
5,60.0,52.0,64.0,46.0,1,46.0,927
6,60.0,52.0,59.0,52.0,1,52.0,927
7,60.0,52.0,54.0,62.0,1,62.0,927
8,60.0,52.0,52.0,39.0,0,52.0,927
9,60.0,52.0,62.0,55.0,1,55.0,927
0,30.0,60.0,38.0,58.0,1,58.0,928
1,30.0,60.0,29.0,69.0,1,69.0,928
2,30.0,60.0,29.0,54.0,0,29.0,928
3,30.0,60.0,29.0,69.0,1,69.0,928
4,30.0,60.0,29.0,57.0,0,29.0,928
5,30.0,60.0,31.0,53.0,0,31.0,928
6,30.0,60.0,30.0,65.0,1,65.0,928
7,30.0,60.0,41.0,56.0,1,56.0,928
8,30.0,60.0,27.0,64.0,1,64.0,928
9,30.0,60.0,38.0,54.0,1,54.0,928
0,44.0,40.0,48.0,49.0,0,48.0,929
1,44.0,40.0,43.0,58.0,1,58.0,929
2,44.0,40.0,49.0,37.0,0,49.0,929
3,44.0,40.0,39.0,30.0,0,39.0,929
4,44.0,40.0,42.0,42.0,0,42.0,929
0,60.0,40.0,68.0,52.0,0,68.0,930
1,60.0,40.0,59.0,24.0,0,59.0,930
2,60.0,40.0,57.0,46.0,1,46.0,930
3,60.0,40.0,47.0,46.0,0,47.0,930
4,60.0,40.0,59.0,28.0,0,59.0,930
5,60.0,40.0,61.0,40.0,1,40.0,930
6,60.0,40.0,65.0,39.0,0,65.0,930
7,60.0,40.0,77.0,45.0,1,45.0,930
8,60.0,40.0,48.0,48.0,1,48.0,930
9,60.0,40.0,72.0,43.0,0,72.0,930
0,60.0,40.0,61.0,44.0,1,44.0,931
1,60.0,40.0,57.0,50.0,0,57.0,931
2,60.0,40.0,61.0,39.0,0,61.0,931
3,60.0,40.0,52.0,40.0,1,40.0,931
4,60.0,40.0,62.0,51.0,1,51.0,931
5,60.0,40.0,50.0,30.0,0,50.0,931
6,60.0,40.0,45.0,35.0,0,45.0,931
7,60.0,40.0,65.0,52.0,1,52.0,931
8,60.0,40.0,54.0,46.0,1,46.0,931
9,60.0,40.0,51.0,42.0,1,42.0,931
0,60.0,40.0,69.0,35.0,0,69.0,932
1,60.0,40.0,59.0,39.0,0,59.0,932
2,60.0,40.0,52.0,42.0,0,52.0,932
3,60.0,40.0,60.0,42.0,1,42.0,932
4,60.0,40.0,65.0,51.0,0,65.0,932
0,48.0,60.0,41.0,60.0,1,60.0,933
1,48.0,60.0,42.0,74.0,0,42.0,933
2,48.0,60.0,56.0,58.0,0,56.0,933
3,48.0,60.0,36.0,64.0,0,36.0,933
4,48.0,60.0,63.0,70.0,1,70.0,933
0,40.0,10.0,62.0,1.0,1,1.0,934
1,40.0,10.0,39.0,-5.0,1,-5.0,934
2,40.0,10.0,46.0,16.0,0,46.0,934
3,40.0,10.0,43.0,13.0,1,13.0,934
4,40.0,10.0,39.0,20.0,0,39.0,934
0,40.0,32.0,48.0,43.0,1,43.0,935
1,40.0,32.0,51.0,41.0,0,51.0,935
2,40.0,32.0,15.0,26.0,0,15.0,935
3,40.0,32.0,38.0,27.0,1,27.0,935
4,40.0,32.0,49.0,29.0,1,29.0,935
0,40.0,28.0,33.0,28.0,0,33.0,936
1,40.0,28.0,41.0,37.0,1,37.0,936
2,40.0,28.0,33.0,26.0,0,33.0,936
3,40.0,28.0,38.0,26.0,0,38.0,936
4,40.0,28.0,46.0,36.0,1,36.0,936
5,40.0,28.0,26.0,33.0,0,26.0,936
6,40.0,28.0,45.0,31.0,0,45.0,936
7,40.0,28.0,37.0,24.0,1,24.0,936
8,40.0,28.0,44.0,33.0,1,33.0,936
9,40.0,28.0,40.0,42.0,1,42.0,936
0,40.0,52.0,49.0,61.0,1,61.0,937
1,40.0,52.0,42.0,48.0,1,48.0,937
2,40.0,52.0,34.0,50.0,1,50.0,937
3,40.0,52.0,27.0,58.0,0,27.0,937
4,40.0,52.0,33.0,48.0,1,48.0,937
0,60.0,72.0,53.0,73.0,0,53.0,938
1,60.0,72.0,72.0,62.0,1,62.0,938
2,60.0,72.0,52.0,71.0,0,52.0,938
3,60.0,72.0,64.0,67.0,0,64.0,938
4,60.0,72.0,59.0,74.0,0,59.0,938
5,60.0,72.0,67.0,80.0,1,80.0,938
6,60.0,72.0,68.0,76.0,1,76.0,938
7,60.0,72.0,48.0,77.0,1,77.0,938
8,60.0,72.0,63.0,75.0,0,63.0,938
9,60.0,72.0,64.0,76.0,0,64.0,938
0,28.0,40.0,23.0,28.0,0,23.0,939
1,28.0,40.0,29.0,39.0,0,29.0,939
2,28.0,40.0,18.0,46.0,1,46.0,939
3,28.0,40.0,54.0,54.0,1,54.0,939
4,28.0,40.0,27.0,56.0,1,56.0,939
5,28.0,40.0,22.0,34.0,0,22.0,939
6,28.0,40.0,39.0,35.0,0,39.0,939
7,28.0,40.0,32.0,49.0,0,32.0,939
8,28.0,40.0,8.0,39.0,0,8.0,939
9,28.0,40.0,34.0,29.0,0,34.0,939
0,32.0,40.0,41.0,34.0,1,34.0,940
1,32.0,40.0,27.0,35.0,1,35.0,940
2,32.0,40.0,44.0,39.0,0,44.0,940
3,32.0,40.0,43.0,36.0,0,43.0,940
4,32.0,40.0,39.0,47.0,0,39.0,940
5,32.0,40.0,35.0,39.0,1,39.0,940
6,32.0,40.0,44.0,40.0,0,44.0,940
7,32.0,40.0,27.0,33.0,0,27.0,940
8,32.0,40.0,31.0,45.0,0,31.0,940
9,32.0,40.0,44.0,49.0,1,49.0,940
0,40.0,60.0,45.0,66.0,0,45.0,941
1,40.0,60.0,52.0,69.0,1,69.0,941
2,40.0,60.0,38.0,54.0,1,54.0,941
3,40.0,60.0,58.0,57.0,0,58.0,941
4,40.0,60.0,35.0,68.0,0,35.0,941
5,40.0,60.0,32.0,67.0,0,32.0,941
6,40.0,60.0,47.0,58.0,0,47.0,941
7,40.0,60.0,31.0,44.0,1,44.0,941
8,40.0,60.0,17.0,60.0,0,17.0,941
9,40.0,60.0,25.0,50.0,0,25.0,941
0,72.0,60.0,75.0,69.0,1,69.0,942
1,72.0,60.0,75.0,70.0,0,75.0,942
2,72.0,60.0,72.0,50.0,1,50.0,942
3,72.0,60.0,77.0,60.0,0,77.0,942
4,72.0,60.0,83.0,59.0,0,83.0,942
0,40.0,48.0,39.0,53.0,0,39.0,943
1,40.0,48.0,47.0,48.0,1,48.0,943
2,40.0,48.0,44.0,49.0,0,44.0,943
3,40.0,48.0,41.0,43.0,0,41.0,943
4,40.0,48.0,29.0,54.0,1,54.0,943
0,32.0,40.0,39.0,46.0,0,39.0,944
1,32.0,40.0,34.0,26.0,0,34.0,944
2,32.0,40.0,39.0,51.0,1,51.0,944
3,32.0,40.0,30.0,28.0,0,30.0,944
4,32.0,40.0,29.0,38.0,0,29.0,944
0,52.0,40.0,63.0,39.0,0,63.0,945
1,52.0,40.0,58.0,34.0,1,34.0,945
2,52.0,40.0,56.0,35.0,0,56.0,945
3,52.0,40.0,47.0,48.0,1,48.0,945
4,52.0,40.0,45.0,48.0,1,48.0,945
5,52.0,40.0,61.0,47.0,1,47.0,945
6,52.0,40.0,57.0,51.0,0,57.0,945
7,52.0,40.0,54.0,47.0,0,54.0,945
8,52.0,40.0,46.0,47.0,0,46.0,945
9,52.0,40.0,37.0,55.0,1,55.0,945
0,90.0,60.0,94.0,70.0,1,70.0,946
1,90.0,60.0,106.0,65.0,0,106.0,946
2,90.0,60.0,90.0,68.0,1,68.0,946
3,90.0,60.0,99.0,45.0,0,99.0,946
4,90.0,60.0,98.0,64.0,0,98.0,946
0,60.0,68.0,52.0,63.0,0,52.0,947
1,60.0,68.0,61.0,59.0,0,61.0,947
2,60.0,68.0,62.0,50.0,1,50.0,947
3,60.0,68.0,49.0,52.0,0,49.0,947
4,60.0,68.0,62.0,83.0,0,62.0,947
0,40.0,10.0,47.0,15.0,0,47.0,948
1,40.0,10.0,38.0,14.0,1,14.0,948
2,40.0,10.0,30.0,6.0,1,6.0,948
3,40.0,10.0,31.0,20.0,0,31.0,948
4,40.0,10.0,55.0,10.0,1,10.0,948
5,40.0,10.0,35.0,1.0,0,35.0,948
6,40.0,10.0,42.0,11.0,0,42.0,948
7,40.0,10.0,40.0,16.0,1,16.0,948
8,40.0,10.0,36.0,19.0,1,19.0,948
9,40.0,10.0,39.0,9.0,1,9.0,948
0,40.0,44.0,31.0,29.0,0,31.0,949
1,40.0,44.0,38.0,45.0,0,38.0,949
2,40.0,44.0,50.0,47.0,0,50.0,949
3,40.0,44.0,36.0,39.0,1,39.0,949
4,40.0,44.0,42.0,48.0,1,48.0,949
0,60.0,64.0,67.0,56.0,0,67.0,950
1,60.0,64.0,43.0,59.0,1,59.0,950
2,60.0,64.0,61.0,66.0,1,66.0,950
3,60.0,64.0,61.0,68.0,0,61.0,950
4,60.0,64.0,67.0,70.0,0,67.0,950
0,40.0,44.0,27.0,33.0,0,27.0,951
1,40.0,44.0,33.0,61.0,1,61.0,951
2,40.0,44.0,47.0,45.0,0,47.0,951
3,40.0,44.0,40.0,37.0,1,37.0,951
4,40.0,44.0,40.0,18.0,0,40.0,951
0,60.0,56.0,63.0,62.0,1,62.0,952
1,60.0,56.0,55.0,51.0,0,55.0,952
2,60.0,56.0,53.0,55.0,1,55.0,952
3,60.0,56.0,64.0,59.0,0,64.0,952
4,60.0,56.0,60.0,73.0,1,73.0,952
0,60.0,30.0,47.0,25.0,0,47.0,953
1,60.0,30.0,69.0,33.0,1,33.0,953
2,60.0,30.0,76.0,22.0,1,22.0,953
3,60.0,30.0,67.0,26.0,0,67.0,953
4,60.0,30.0,70.0,26.0,1,26.0,953
0,70.0,40.0,58.0,47.0,1,47.0,954
1,70.0,40.0,81.0,27.0,1,27.0,954
2,70.0,40.0,70.0,36.0,0,70.0,954
3,70.0,40.0,67.0,55.0,0,67.0,954
4,70.0,40.0,72.0,47.0,1,47.0,954
5,70.0,40.0,61.0,51.0,1,51.0,954
6,70.0,40.0,78.0,36.0,1,36.0,954
7,70.0,40.0,64.0,39.0,1,39.0,954
8,70.0,40.0,70.0,49.0,1,49.0,954
9,70.0,40.0,79.0,36.0,0,79.0,954
0,60.0,90.0,63.0,95.0,1,95.0,955
1,60.0,90.0,63.0,82.0,1,82.0,955
2,60.0,90.0,58.0,81.0,1,81.0,955
3,60.0,90.0,58.0,97.0,0,58.0,955
4,60.0,90.0,72.0,97.0,1,97.0,955
0,40.0,36.0,53.0,27.0,1,27.0,956
1,40.0,36.0,44.0,24.0,1,24.0,956
2,40.0,36.0,38.0,38.0,0,38.0,956
3,40.0,36.0,30.0,21.0,0,30.0,956
4,40.0,36.0,35.0,49.0,0,35.0,956
0,60.0,48.0,70.0,41.0,1,41.0,957
1,60.0,48.0,58.0,58.0,0,58.0,957
2,60.0,48.0,54.0,64.0,1,64.0,957
3,60.0,48.0,58.0,42.0,0,58.0,957
4,60.0,48.0,47.0,38.0,1,38.0,957
5,60.0,48.0,65.0,53.0,1,53.0,957
6,60.0,48.0,46.0,50.0,1,50.0,957
7,60.0,48.0,65.0,47.0,1,47.0,957
8,60.0,48.0,59.0,34.0,0,59.0,957
9,60.0,48.0,55.0,56.0,1,56.0,957
0,20.0,40.0,17.0,33.0,0,17.0,958
1,20.0,40.0,14.0,46.0,0,14.0,958
2,20.0,40.0,28.0,35.0,1,35.0,958
3,20.0,40.0,19.0,18.0,1,18.0,958
4,20.0,40.0,14.0,42.0,0,14.0,958
5,20.0,40.0,22.0,35.0,0,22.0,958
6,20.0,40.0,20.0,25.0,1,25.0,958
7,20.0,40.0,21.0,29.0,1,29.0,958
8,20.0,40.0,25.0,29.0,0,25.0,958
9,20.0,40.0,12.0,44.0,1,44.0,958
0,60.0,40.0,56.0,46.0,1,46.0,959
1,60.0,40.0,58.0,43.0,1,43.0,959
2,60.0,40.0,59.0,32.0,1,32.0,959
3,60.0,40.0,68.0,26.0,0,68.0,959
4,60.0,40.0,65.0,41.0,1,41.0,959
0,60.0,72.0,58.0,74.0,0,58.0,960
1,60.0,72.0,71.0,65.0,0,71.0,960
2,60.0,72.0,55.0,66.0,0,55.0,960
3,60.0,72.0,77.0,63.0,1,63.0,960
4,60.0,72.0,75.0,94.0,1,94.0,960
5,60.0,72.0,50.0,57.0,1,57.0,960
6,60.0,72.0,44.0,77.0,0,44.0,960
7,60.0,72.0,53.0,71.0,0,53.0,960
