trial,mean0,mean1,reward0,reward1,choice,reward,run
2,48.0,40.0,56.0,47.0,0,56.0,876
3,48.0,40.0,63.0,49.0,1,49.0,876
4,48.0,40.0,54.0,42.0,1,42.0,876
5,48.0,40.0,54.0,46.0,1,46.0,876
6,48.0,40.0,50.0,35.0,0,50.0,876
7,48.0,40.0,48.0,42.0,0,48.0,876
8,48.0,40.0,49.0,44.0,0,49.0,876
9,48.0,40.0,43.0,41.0,0,43.0,876
0,72.0,60.0,70.0,70.0,1,70.0,877
1,72.0,60.0,69.0,69.0,1,69.0,877
2,72.0,60.0,72.0,53.0,0,72.0,877
3,72.0,60.0,64.0,66.0,0,64.0,877
4,72.0,60.0,69.0,61.0,0,69.0,877
0,60.0,30.0,68.0,22.0,0,68.0,878
1,60.0,30.0,73.0,17.0,1,17.0,878
2,60.0,30.0,49.0,41.0,1,41.0,878
3,60.0,30.0,61.0,17.0,0,61.0,878
4,60.0,30.0,55.0,30.0,0,55.0,878
5,60.0,30.0,52.0,23.0,0,52.0,878
6,60.0,30.0,56.0,36.0,0,56.0,878
7,60.0,30.0,67.0,26.0,0,67.0,878
8,60.0,30.0,62.0,33.0,0,62.0,878
9,60.0,30.0,66.0,34.0,0,66.0,878
0,60.0,40.0,66.0,44.0,1,44.0,879
1,60.0,40.0,58.0,41.0,0,58.0,879
2,60.0,40.0,59.0,50.0,1,50.0,879
3,60.0,40.0,57.0,43.0,1,43.0,879
4,60.0,40.0,60.0,35.0,1,35.0,879
5,60.0,40.0,50.0,48.0,1,48.0,879
6,60.0,40.0,71.0,43.0,1,43.0,879
7,60.0,40.0,68.0,41.0,1,41.0,879
8,60.0,40.0,67.0,39.0,1,39.0,879
9,60.0,40.0,55.0,37.0,1,37.0,879
0,64.0,60.0,63.0,42.0,1,42.0,880
1,64.0,60.0,67.0,57.0,0,67.0,880
2,64.0,60.0,60.0,65.0,1,65.0,880
3,64.0,60.0,56.0,56.0,1,56.0,880
4,64.0,60.0,68.0,62.0,1,62.0,880
0,60.0,40.0,70.0,40.0,1,40.0,881
1,60.0,40.0,54.0,39.0,1,39.0,881
2,60.0,40.0,66.0,30.0,0,66.0,881
3,60.0,40.0,53.0,39.0,0,53.0,881
4,60.0,40.0,56.0,43.0,0,56.0,881
5,60.0,40.0,74.0,30.0,0,74.0,881
6,60.0,40.0,60.0,37.0,0,60.0,881
7,60.0,40.0,56.0,43.0,0,56.0,881
8,60.0,40.0,55.0,34.0,0,55.0,881
9,60.0,40.0,59.0,52.0,0,59.0,881
0,40.0,70.0,35.0,77.0,0,35.0,882
1,40.0,70.0,32.0,67.0,1,67.0,882
2,40.0,70.0,46.0,72.0,0,46.0,882
3,40.0,70.0,28.0,64.0,0,28.0,882
4,40.0,70.0,34.0,70.0,1,70.0,882
0,40.0,70.0,47.0,87.0,1,87.0,883
1,40.0,70.0,23.0,75.0,1,75.0,883
2,40.0,70.0,50.0,58.0,0,50.0,883
3,40.0,70.0,27.0,63.0,0,27.0,883
4,40.0,70.0,31.0,71.0,0,31.0,883
0,40.0,48.0,44.0,57.0,0,44.0,884
1,40.0,48.0,49.0,25.0,1,25.0,884
2,40.0,48.0,54.0,56.0,1,56.0,884
3,40.0,48.0,41.0,57.0,0,41.0,884
4,40.0,48.0,43.0,40.0,0,43.0,884
0,40.0,20.0,34.0,26.0,1,26.0,885
1,40.0,20.0,37.0,10.0,1,10.0,885
2,40.0,20.0,38.0,24.0,1,24.0,885
3,40.0,20.0,37.0,21.0,0,37.0,885
4,40.0,20.0,42.0,24.0,0,42.0,885
5,40.0,20.0,40.0,20.0,0,40.0,885
6,40.0,20.0,42.0,22.0,0,42.0,885
7,40.0,20.0,22.0,23.0,0,22.0,885
8,40.0,20.0,46.0,19.0,0,46.0,885
9,40.0,20.0,45.0,30.0,0,45.0,885
0,60.0,68.0,65.0,65.0,0,65.0,886
1,60.0,68.0,63.0,64.0,0,63.0,886
2,60.0,68.0,61.0,72.0,1,72.0,886
3,60.0,68.0,58.0,74.0,1,74.0,886
4,60.0,68.0,65.0,78.0,1,78.0,886
5,60.0,68.0,61.0,87.0,1,87.0,886
6,60.0,68.0,66.0,73.0,1,73.0,886
7,60.0,68.0,58.0,57.0,1,57.0,886
8,60.0,68.0,63.0,72.0,1,72.0,886
9,60.0,68.0,54.0,80.0,1,80.0,886
0,60.0,56.0,60.0,65.0,0,60.0,887
1,60.0,56.0,71.0,62.0,1,62.0,887
2,60.0,56.0,61.0,52.0,0,61.0,887
3,60.0,56.0,67.0,65.0,0,67.0,887
4,60.0,56.0,50.0,64.0,0,50.0,887
0,60.0,40.0,51.0,43.0,1,43.0,888
1,60.0,40.0,70.0,46.0,0,70.0,888
2,60.0,40.0,63.0,52.0,1,52.0,888
3,60.0,40.0,67.0,30.0,1,30.0,888
4,60.0,40.0,64.0,43.0,1,43.0,888
0,30.0,60.0,41.0,53.0,0,41.0,889
1,30.0,60.0,27.0,53.0,0,27.0,889
2,30.0,60.0,48.0,51.0,1,51.0,889
3,30.0,60.0,35.0,61.0,0,35.0,889
4,30.0,60.0,31.0,83.0,0,31.0,889
5,30.0,60.0,33.0,62.0,0,33.0,889
6,30.0,60.0,31.0,65.0,0,31.0,889
7,30.0,60.0,25.0,63.0,0,25.0,889
8,30.0,60.0,29.0,52.0,0,29.0,889
9,30.0,60.0,32.0,61.0,0,32.0,889
0,40.0,52.0,47.0,52.0,1,52.0,890
1,40.0,52.0,40.0,46.0,1,46.0,890
2,40.0,52.0,37.0,60.0,1,60.0,890
3,40.0,52.0,56.0,56.0,0,56.0,890
4,40.0,52.0,29.0,51.0,0,29.0,890
0,60.0,80.0,61.0,77.0,0,61.0,891
1,60.0,80.0,64.0,83.0,0,64.0,891
2,60.0,80.0,48.0,88.0,1,88.0,891
3,60.0,80.0,70.0,85.0,0,70.0,891
4,60.0,80.0,56.0,73.0,0,56.0,891
0,60.0,52.0,51.0,56.0,0,51.0,892
1,60.0,52.0,60.0,48.0,0,60.0,892
2,60.0,52.0,52.0,48.0,1,48.0,892
3,60.0,52.0,76.0,55.0,0,76.0,892
4,60.0,52.0,61.0,46.0,0,61.0,892
5,60.0,52.0,68.0,60.0,0,68.0,892
6,60.0,52.0,60.0,63.0,0,60.0,892
7,60.0,52.0,64.0,53.0,0,64.0,892
8,60.0,52.0,57.0,60.0,0,57.0,892
9,60.0,52.0,62.0,52.0,0,62.0,892
0,52.0,40.0,55.0,45.0,1,45.0,893
1,52.0,40.0,59.0,55.0,0,59.0,893
2,52.0,40.0,60.0,37.0,1,37.0,893
3,52.0,40.0,56.0,26.0,1,26.0,893
4,52.0,40.0,66.0,40.0,1,40.0,893
0,30.0,60.0,41.0,52.0,1,52.0,894
1,30.0,60.0,35.0,59.0,1,59.0,894
2,30.0,60.0,31.0,60.0,0,31.0,894
3,30.0,60.0,24.0,61.0,1,61.0,894
4,30.0,60.0,36.0,64.0,1,64.0,894
5,30.0,60.0,22.0,56.0,1,56.0,894
6,30.0,60.0,36.0,50.0,1,50.0,894
7,30.0,60.0,38.0,63.0,1,63.0,894
8,30.0,60.0,33.0,62.0,1,62.0,894
9,30.0,60.0,35.0,49.0,1,49.0,894
0,56.0,60.0,53.0,79.0,1,79.0,895
1,56.0,60.0,53.0,66.0,0,53.0,895
2,56.0,60.0,54.0,62.0,0,54.0,895
3,56.0,60.0,52.0,68.0,1,68.0,895
4,56.0,60.0,47.0,66.0,1,66.0,895
5,56.0,60.0,63.0,62.0,1,62.0,895
6,56.0,60.0,56.0,60.0,1,60.0,895
7,56.0,60.0,51.0,66.0,1,66.0,895
8,56.0,60.0,55.0,75.0,1,75.0,895
9,56.0,60.0,56.0,52.0,1,52.0,895
0,60.0,30.0,61.0,46.0,0,61.0,896
1,60.0,30.0,52.0,25.0,1,25.0,896
2,60.0,30.0,56.0,14.0,0,56.0,896
3,60.0,30.0,64.0,31.0,1,31.0,896
4,60.0,30.0,83.0,31.0,1,31.0,896
5,60.0,30.0,60.0,44.0,1,44.0,896
6,60.0,30.0,63.0,30.0,1,30.0,896
7,60.0,30.0,56.0,31.0,1,31.0,896
8,60.0,30.0,62.0,35.0,1,35.0,896
9,60.0,30.0,55.0,37.0,1,37.0,896
0,70.0,40.0,78.0,47.0,1,47.0,897
1,70.0,40.0,82.0,55.0,0,82.0,897
2,70.0,40.0,80.0,39.0,0,80.0,897
3,70.0,40.0,75.0,37.0,0,75.0,897
4,70.0,40.0,79.0,34.0,0,79.0,897
0,60.0,80.0,49.0,69.0,0,49.0,898
1,60.0,80.0,72.0,72.0,1,72.0,898
2,60.0,80.0,64.0,85.0,1,85.0,898
3,60.0,80.0,55.0,87.0,0,55.0,898
4,60.0,80.0,62.0,78.0,1,78.0,898
0,72.0,60.0,81.0,69.0,0,81.0,899
1,72.0,60.0,67.0,57.0,1,57.0,899
2,72.0,60.0,62.0,57.0,1,57.0,899
3,72.0,60.0,70.0,58.0,0,70.0,899
4,72.0,60.0,71.0,64.0,0,71.0,899
5,72.0,60.0,63.0,65.0,0,63.0,899
6,72.0,60.0,70.0,65.0,0,70.0,899
7,72.0,60.0,72.0,68.0,0,72.0,899
8,72.0,60.0,73.0,65.0,0,73.0,899
9,72.0,60.0,69.0,64.0,0,69.0,899
0,60.0,80.0,65.0,91.0,1,91.0,900
1,60.0,80.0,60.0,85.0,1,85.0,900
2,60.0,80.0,60.0,66.0,0,60.0,900
3,60.0,80.0,66.0,87.0,1,87.0,900
4,60.0,80.0,69.0,82.0,1,82.0,900
0,40.0,70.0,40.0,67.0,0,40.0,901
1,40.0,70.0,40.0,68.0,1,68.0,901
2,40.0,70.0,33.0,85.0,0,33.0,901
3,40.0,70.0,57.0,85.0,0,57.0,901
4,40.0,70.0,39.0,70.0,0,39.0,901
5,40.0,70.0,32.0,78.0,0,32.0,901
6,40.0,70.0,41.0,67.0,0,41.0,901
7,40.0,70.0,44.0,73.0,0,44.0,901
8,40.0,70.0,36.0,66.0,0,36.0,901
9,40.0,70.0,41.0,63.0,0,41.0,901
0,60.0,64.0,67.0,61.0,0,67.0,902
1,60.0,64.0,65.0,65.0,1,65.0,902
2,60.0,64.0,68.0,77.0,0,68.0,902
3,60.0,64.0,60.0,70.0,1,70.0,902
4,60.0,64.0,61.0,58.0,0,61.0,902
0,40.0,52.0,45.0,54.0,1,54.0,903
1,40.0,52.0,49.0,59.0,0,49.0,903
2,40.0,52.0,49.0,60.0,1,60.0,903
3,40.0,52.0,32.0,59.0,1,59.0,903
4,40.0,52.0,27.0,48.0,1,48.0,903
0,48.0,40.0,52.0,40.0,0,52.0,904
1,48.0,40.0,41.0,45.0,1,45.0,904
2,48.0,40.0,59.0,40.0,0,59.0,904
3,48.0,40.0,42.0,51.0,0,42.0,904
4,48.0,40.0,46.0,62.0,0,46.0,904
0,40.0,44.0,37.0,50.0,1,50.0,905
1,40.0,44.0,29.0,40.0,0,29.0,905
2,40.0,44.0,25.0,46.0,1,46.0,905
3,40.0,44.0,50.0,51.0,0,50.0,905
4,40.0,44.0,30.0,38.0,1,38.0,905
5,40.0,44.0,43.0,60.0,1,60.0,905
6,40.0,44.0,51.0,53.0,1,53.0,905
7,40.0,44.0,43.0,36.0,1,36.0,905
8,40.0,44.0,40.0,53.0,1,53.0,905
9,40.0,44.0,48.0,40.0,1,40.0,905
0,40.0,44.0,32.0,33.0,0,32.0,906
1,40.0,44.0,51.0,56.0,0,51.0,906
2,40.0,44.0,33.0,49.0,0,33.0,906
3,40.0,44.0,34.0,42.0,1,42.0,906
4,40.0,44.0,34.0,46.0,1,46.0,906
5,40.0,44.0,43.0,52.0,1,52.0,906
6,40.0,44.0,41.0,33.0,1,33.0,906
7,40.0,44.0,33.0,53.0,1,53.0,906
8,40.0,44.0,39.0,42.0,1,42.0,906
9,40.0,44.0,24.0,40.0,0,24.0,906
0,60.0,30.0,52.0,33.0,1,33.0,907
1,60.0,30.0,62.0,35.0,0,62.0,907
2,60.0,30.0,70.0,42.0,0,70.0,907
3,60.0,30.0,63.0,38.0,1,38.0,907
4,60.0,30.0,79.0,36.0,1,36.0,907
0,40.0,60.0,38.0,54.0,1,54.0,908
1,40.0,60.0,38.0,52.0,0,38.0,908
2,40.0,60.0,38.0,74.0,1,74.0,908
3,40.0,60.0,37.0,66.0,0,37.0,908
4,40.0,60.0,33.0,60.0,0,33.0,908
5,40.0,60.0,33.0,59.0,0,33.0,908
6,40.0,60.0,41.0,57.0,0,41.0,908
7,40.0,60.0,53.0,61.0,0,53.0,908
8,40.0,60.0,34.0,63.0,0,34.0,908
9,40.0,60.0,26.0,63.0,0,26.0,908
0,60.0,30.0,74.0,41.0,1,41.0,909
1,60.0,30.0,68.0,29.0,0,68.0,909
2,60.0,30.0,58.0,24.0,0,58.0,909
3,60.0,30.0,58.0,44.0,0,58.0,909
4,60.0,30.0,61.0,35.0,0,61.0,909
5,60.0,30.0,55.0,25.0,0,55.0,909
6,60.0,30.0,64.0,41.0,0,64.0,909
7,60.0,30.0,63.0,14.0,0,63.0,909
8,60.0,30.0,68.0,31.0,0,68.0,909
9,60.0,30.0,83.0,39.0,0,83.0,909
0,52.0,40.0,44.0,33.0,0,44.0,910
1,52.0,40.0,40.0,56.0,1,56.0,910
2,52.0,40.0,67.0,37.0,0,67.0,910
3,52.0,40.0,47.0,37.0,0,47.0,910
4,52.0,40.0,47.0,63.0,0,47.0,910
0,32.0,40.0,41.0,44.0,1,44.0,911
1,32.0,40.0,28.0,33.0,1,33.0,911
2,32.0,40.0,38.0,35.0,0,38.0,911
3,32.0,40.0,17.0,27.0,1,27.0,911
4,32.0,40.0,33.0,35.0,1,35.0,911
0,40.0,32.0,45.0,34.0,0,45.0,912
1,40.0,32.0,50.0,37.0,1,37.0,912
2,40.0,32.0,43.0,24.0,0,43.0,912
3,40.0,32.0,57.0,45.0,0,57.0,912
4,40.0,32.0,55.0,24.0,0,55.0,912
5,40.0,32.0,54.0,43.0,1,43.0,912
6,40.0,32.0,32.0,30.0,1,30.0,912
7,40.0,32.0,47.0,48.0,0,47.0,912
8,40.0,32.0,37.0,24.0,0,37.0,912
9,40.0,32.0,25.0,35.0,0,25.0,912
0,32.0,40.0,32.0,39.0,1,39.0,913
1,32.0,40.0,27.0,31.0,0,27.0,913
2,32.0,40.0,30.0,59.0,0,30.0,913
3,32.0,40.0,37.0,53.0,1,53.0,913
4,32.0,40.0,30.0,44.0,1,44.0,913
5,32.0,40.0,27.0,28.0,1,28.0,913
6,32.0,40.0,32.0,37.0,1,37.0,913
7,32.0,40.0,21.0,26.0,0,21.0,913
8,32.0,40.0,28.0,47.0,0,28.0,913
9,32.0,40.0,24.0,40.0,0,24.0,913
0,60.0,68.0,60.0,91.0,1,91.0,914
1,60.0,68.0,60.0,73.0,0,60.0,914
2,60.0,68.0,60.0,66.0,0,60.0,914
3,60.0,68.0,64.0,64.0,0,64.0,914
4,60.0,68.0,62.0,57.0,0,62.0,914
0,40.0,28.0,46.0,27.0,0,46.0,915
1,40.0,28.0,29.0,18.0,1,18.0,915
2,40.0,28.0,46.0,13.0,1,13.0,915
3,40.0,28.0,38.0,17.0,1,17.0,915
4,40.0,28.0,38.0,28.0,1,28.0,915
0,40.0,36.0,34.0,52.0,0,34.0,916
1,40.0,36.0,47.0,21.0,0,47.0,916
2,40.0,36.0,33.0,34.0,1,34.0,916
3,40.0,36.0,43.0,37.0,1,37.0,916
4,40.0,36.0,49.0,46.0,1,46.0,916
5,40.0,36.0,49.0,43.0,1,43.0,916
6,40.0,36.0,38.0,34.0,1,34.0,916
7,40.0,36.0,41.0,33.0,1,33.0,916
8,40.0,36.0,35.0,43.0,1,43.0,916
9,40.0,36.0,42.0,36.0,1,36.0,916
0,40.0,36.0,29.0,31.0,0,29.0,917
1,40.0,36.0,38.0,33.0,0,38.0,917
2,40.0,36.0,48.0,34.0,0,48.0,917
3,40.0,36.0,43.0,30.0,1,30.0,917
4,40.0,36.0,46.0,40.0,1,40.0,917
0,48.0,40.0,50.0,35.0,1,35.0,918
1,48.0,40.0,35.0,24.0,1,24.0,918
2,48.0,40.0,46.0,35.0,0,46.0,918
3,48.0,40.0,48.0,36.0,1,36.0,918
4,48.0,40.0,43.0,45.0,1,45.0,918
0,60.0,40.0,57.0,43.0,1,43.0,919
1,60.0,40.0,53.0,34.0,1,34.0,919
2,60.0,40.0,56.0,34.0,0,56.0,919
3,60.0,40.0,63.0,38.0,1,38.0,919
4,60.0,40.0,52.0,46.0,1,46.0,919
5,60.0,40.0,47.0,57.0,1,57.0,919
6,60.0,40.0,55.0,43.0,1,43.0,919
7,60.0,40.0,40.0,46.0,1,46.0,919
8,60.0,40.0,79.0,45.0,1,45.0,919
9,60.0,40.0,57.0,46.0,1,46.0,919
0,60.0,72.0,49.0,77.0,1,77.0,920
1,60.0,72.0,68.0,68.0,1,68.0,920
2,60.0,72.0,79.0,67.0,0,79.0,920
3,60.0,72.0,57.0,67.0,0,57.0,920
4,60.0,72.0,57.0,60.0,0,57.0,920
5,60.0,72.0,54.0,61.0,0,54.0,920
6,60.0,72.0,68.0,69.0,0,68.0,920
7,60.0,72.0,68.0,57.0,0,68.0,920
8,60.0,72.0,64.0,62.0,0,64.0,920
9,60.0,72.0,51.0,69.0,0,51.0,920
0,60.0,40.0,69.0,37.0,0,69.0,921
1,60.0,40.0,52.0,37.0,0,52.0,921
2,60.0,40.0,69.0,28.0,1,28.0,921
3,60.0,40.0,59.0,41.0,0,59.0,921
4,60.0,40.0,58.0,33.0,0,58.0,921
0,40.0,60.0,37.0,65.0,0,37.0,922
1,40.0,60.0,47.0,58.0,0,47.0,922
2,40.0,60.0,46.0,58.0,1,58.0,922
3,40.0,60.0,14.0,50.0,0,14.0,922
4,40.0,60.0,44.0,43.0,0,44.0,922
0,40.0,60.0,48.0,68.0,1,68.0,923
1,40.0,60.0,52.0,59.0,0,52.0,923
2,40.0,60.0,46.0,66.0,0,46.0,923
3,40.0,60.0,51.0,61.0,1,61.0,923
4,40.0,60.0,24.0,78.0,0,24.0,923
5,40.0,60.0,32.0,60.0,0,32.0,923
6,40.0,60.0,40.0,66.0,0,40.0,923
7,40.0,60.0,48.0,67.0,0,48.0,923
8,40.0,60.0,41.0,57.0,0,41.0,923
9,40.0,60.0,24.0,66.0,0,24.0,923
0,40.0,20.0,34.0,26.0,1,26.0,924
1,40.0,20.0,31.0,10.0,1,10.0,924
2,40.0,20.0,39.0,13.0,0,39.0,924
3,40.0,20.0,36.0,19.0,0,36.0,924
4,40.0,20.0,37.0,33.0,0,37.0,924
5,40.0,20.0,38.0,14.0,0,38.0,924
6,40.0,20.0,40.0,14.0,0,40.0,924
7,40.0,20.0,37.0,22.0,0,37.0,924
8,40.0,20.0,43.0,6.0,0,43.0,924
9,40.0,20.0,42.0,28.0,0,42.0,924
0,60.0,80.0,69.0,61.0,0,69.0,925
1,60.0,80.0,61.0,80.0,0,61.0,925
2,60.0,80.0,62.0,97.0,1,97.0,925
3,60.0,80.0,62.0,79.0,1,79.0,925
4,60.0,80.0,59.0,79.0,1,79.0,925
0,10.0,40.0,19.0,50.0,0,19.0,926
1,10.0,40.0,15.0,31.0,0,15.0,926
2,10.0,40.0,28.0,41.0,0,28.0,926
3,10.0,40.0,13.0,33.0,1,33.0,926
4,10.0,40.0,1.0,30.0,0,1.0,926
5,10.0,40.0,17.0,61.0,0,17.0,926
6,10.0,40.0,4.0,39.0,0,4.0,926
7,10.0,40.0,16.0,44.0,0,16.0,926
8,10.0,40.0,9.0,53.0,0,9.0,926
9,10.0,40.0,-2.0,43.0,0,-2.0,926
0,70.0,40.0,60.0,31.0,0,60.0,927
1,70.0,40.0,68.0,47.0,0,68.0,927
2,70.0,40.0,68.0,51.0,1,51.0,927
3,70.0,40.0,75.0,49.0,1,49.0,927
4,70.0,40.0,73.0,34.0,1,34.0,927
0,40.0,52.0,40.0,52.0,0,40.0,928
1,40.0,52.0,39.0,60.0,1,60.0,928
2,40.0,52.0,30.0,64.0,1,64.0,928
3,40.0,52.0,35.0,46.0,0,35.0,928
4,40.0,52.0,50.0,58.0,0,50.0,928
0,40.0,52.0,51.0,55.0,0,51.0,929
1,40.0,52.0,31.0,59.0,0,31.0,929
2,40.0,52.0,48.0,54.0,1,54.0,929
3,40.0,52.0,50.0,44.0,1,44.0,929
4,40.0,52.0,32.0,45.0,1,45.0,929
5,40.0,52.0,54.0,41.0,1,41.0,929
6,40.0,52.0,30.0,48.0,0,30.0,929
7,40.0,52.0,39.0,60.0,0,39.0,929
8,40.0,52.0,42.0,54.0,0,42.0,929
9,40.0,52.0,57.0,65.0,0,57.0,929
0,60.0,40.0,59.0,42.0,0,59.0,930
1,60.0,40.0,66.0,40.0,1,40.0,930
2,60.0,40.0,66.0,42.0,0,66.0,930
3,60.0,40.0,70.0,45.0,1,45.0,930
4,60.0,40.0,55.0,55.0,1,55.0,930
5,60.0,40.0,53.0,41.0,1,41.0,930
6,60.0,40.0,57.0,28.0,1,28.0,930
7,60.0,40.0,54.0,30.0,1,30.0,930
8,60.0,40.0,57.0,25.0,1,25.0,930
9,60.0,40.0,52.0,42.0,1,42.0,930
0,40.0,10.0,42.0,7.0,1,7.0,931
1,40.0,10.0,39.0,16.0,0,39.0,931
2,40.0,10.0,27.0,5.0,0,27.0,931
3,40.0,10.0,40.0,6.0,1,6.0,931
4,40.0,10.0,28.0,3.0,1,3.0,931
5,40.0,10.0,40.0,22.0,1,22.0,931
6,40.0,10.0,35.0,16.0,1,16.0,931
7,40.0,10.0,43.0,15.0,1,15.0,931
8,40.0,10.0,34.0,7.0,1,7.0,931
9,40.0,10.0,45.0,12.0,1,12.0,931
0,52.0,60.0,47.0,60.0,0,47.0,932
1,52.0,60.0,47.0,86.0,0,47.0,932
2,52.0,60.0,53.0,50.0,0,53.0,932
3,52.0,60.0,38.0,58.0,1,58.0,932
4,52.0,60.0,66.0,54.0,0,66.0,932
5,52.0,60.0,52.0,55.0,0,52.0,932
6,52.0,60.0,52.0,65.0,0,52.0,932
7,52.0,60.0,51.0,61.0,0,51.0,932
8,52.0,60.0,56.0,59.0,0,56.0,932
9,52.0,60.0,48.0,67.0,0,48.0,932
0,40.0,28.0,56.0,35.0,0,56.0,933
1,40.0,28.0,51.0,28.0,0,51.0,933
2,40.0,28.0,32.0,32.0,1,32.0,933
3,40.0,28.0,39.0,26.0,1,26.0,933
4,40.0,28.0,48.0,17.0,1,17.0,933
0,60.0,80.0,53.0,90.0,0,53.0,934
1,60.0,80.0,60.0,64.0,1,64.0,934
2,60.0,80.0,53.0,87.0,1,87.0,934
3,60.0,80.0,54.0,82.0,1,82.0,934
4,60.0,80.0,57.0,75.0,1,75.0,934
5,60.0,80.0,58.0,88.0,1,88.0,934
6,60.0,80.0,70.0,90.0,1,90.0,934
7,60.0,80.0,54.0,93.0,1,93.0,934
8,60.0,80.0,58.0,66.0,1,66.0,934
9,60.0,80.0,53.0,70.0,1,70.0,934
0,68.0,60.0,50.0,51.0,0,50.0,935
1,68.0,60.0,70.0,65.0,1,65.0,935
2,68.0,60.0,58.0,61.0,0,58.0,935
3,68.0,60.0,76.0,41.0,0,76.0,935
4,68.0,60.0,84.0,48.0,0,84.0,935
0,28.0,40.0,29.0,43.0,0,29.0,936
1,28.0,40.0,20.0,44.0,1,44.0,936
2,28.0,40.0,20.0,37.0,0,20.0,936
3,28.0,40.0,26.0,58.0,0,26.0,936
4,28.0,40.0,27.0,32.0,0,27.0,936
0,52.0,60.0,42.0,53.0,0,42.0,937
1,52.0,60.0,40.0,65.0,0,40.0,937
2,52.0,60.0,48.0,62.0,0,48.0,937
3,52.0,60.0,53.0,48.0,1,48.0,937
4,52.0,60.0,51.0,56.0,1,56.0,937
0,52.0,40.0,46.0,47.0,0,46.0,938
1,52.0,40.0,41.0,50.0,1,50.0,938
2,52.0,40.0,54.0,32.0,1,32.0,938
3,52.0,40.0,68.0,57.0,1,57.0,938
4,52.0,40.0,60.0,32.0,1,32.0,938
5,52.0,40.0,57.0,51.0,1,51.0,938
6,52.0,40.0,43.0,27.0,1,27.0,938
7,52.0,40.0,61.0,34.0,1,34.0,938
8,52.0,40.0,55.0,36.0,1,36.0,938
9,52.0,40.0,50.0,38.0,1,38.0,938
0,90.0,60.0,94.0,48.0,1,48.0,939
1,90.0,60.0,80.0,60.0,0,80.0,939
2,90.0,60.0,93.0,50.0,1,50.0,939
3,90.0,60.0,96.0,60.0,0,96.0,939
4,90.0,60.0,97.0,56.0,0,97.0,939
0,72.0,60.0,65.0,61.0,0,65.0,940
1,72.0,60.0,77.0,78.0,1,78.0,940
2,72.0,60.0,80.0,67.0,0,80.0,940
3,72.0,60.0,79.0,59.0,1,59.0,940
4,72.0,60.0,60.0,60.0,1,60.0,940
0,40.0,44.0,33.0,40.0,1,40.0,941
1,40.0,44.0,43.0,60.0,0,43.0,941
2,40.0,44.0,22.0,38.0,1,38.0,941
3,40.0,44.0,38.0,47.0,0,38.0,941
4,40.0,44.0,48.0,42.0,0,48.0,941
5,40.0,44.0,44.0,35.0,0,44.0,941
6,40.0,44.0,41.0,43.0,0,41.0,941
7,40.0,44.0,42.0,44.0,0,42.0,941
8,40.0,44.0,47.0,45.0,0,47.0,941
9,40.0,44.0,41.0,43.0,0,41.0,941
0,48.0,40.0,47.0,26.0,0,47.0,942
1,48.0,40.0,48.0,44.0,0,48.0,942
2,48.0,40.0,47.0,30.0,1,30.0,942
3,48.0,40.0,45.0,41.0,0,45.0,942
4,48.0,40.0,56.0,41.0,0,56.0,942
5,48.0,40.0,59.0,34.0,0,59.0,942
6,48.0,40.0,38.0,42.0,1,42.0,942
7,48.0,40.0,53.0,35.0,1,35.0,942
8,48.0,40.0,51.0,43.0,0,51.0,942
9,48.0,40.0,54.0,39.0,0,54.0,942
0,44.0,40.0,41.0,30.0,0,41.0,943
1,44.0,40.0,46.0,32.0,1,32.0,943
2,44.0,40.0,41.0,41.0,0,41.0,943
3,44.0,40.0,42.0,54.0,0,42.0,943
4,44.0,40.0,40.0,34.0,0,40.0,943
5,44.0,40.0,45.0,35.0,0,45.0,943
6,44.0,40.0,48.0,43.0,0,48.0,943
7,44.0,40.0,33.0,41.0,0,33.0,943
8,44.0,40.0,53.0,35.0,0,53.0,943
9,44.0,40.0,57.0,28.0,0,57.0,943
0,90.0,60.0,85.0,70.0,1,70.0,944
1,90.0,60.0,94.0,42.0,1,42.0,944
2,90.0,60.0,111.0,61.0,1,61.0,944
3,90.0,60.0,84.0,67.0,0,84.0,944
4,90.0,60.0,89.0,61.0,0,89.0,944
0,40.0,60.0,33.0,46.0,0,33.0,945
1,40.0,60.0,57.0,62.0,0,57.0,945
2,40.0,60.0,38.0,48.0,0,38.0,945
3,40.0,60.0,39.0,49.0,1,49.0,945
4,40.0,60.0,51.0,57.0,1,57.0,945
0,72.0,60.0,72.0,65.0,1,65.0,946
1,72.0,60.0,73.0,66.0,1,66.0,946
2,72.0,60.0,85.0,56.0,0,85.0,946
3,72.0,60.0,61.0,48.0,1,48.0,946
4,72.0,60.0,61.0,72.0,1,72.0,946
5,72.0,60.0,64.0,62.0,1,62.0,946
6,72.0,60.0,64.0,65.0,1,65.0,946
7,72.0,60.0,68.0,72.0,1,72.0,946
8,72.0,60.0,67.0,63.0,1,63.0,946
9,72.0,60.0,65.0,69.0,1,69.0,946
0,60.0,80.0,61.0,86.0,1,86.0,947
1,60.0,80.0,66.0,79.0,0,66.0,947
2,60.0,80.0,74.0,68.0,1,68.0,947
3,60.0,80.0,65.0,78.0,0,65.0,947
4,60.0,80.0,69.0,76.0,0,69.0,947
0,48.0,40.0,40.0,28.0,1,28.0,948
1,48.0,40.0,51.0,41.0,1,41.0,948
2,48.0,40.0,46.0,30.0,0,46.0,948
3,48.0,40.0,45.0,55.0,0,45.0,948
