trial,mean0,mean1,reward0,reward1,choice,reward,run
3,60.0,30.0,60.0,24.0,1,24.0,858
4,60.0,30.0,62.0,25.0,1,25.0,858
5,60.0,30.0,61.0,31.0,1,31.0,858
6,60.0,30.0,65.0,29.0,0,65.0,858
7,60.0,30.0,74.0,23.0,1,23.0,858
8,60.0,30.0,61.0,29.0,1,29.0,858
9,60.0,30.0,65.0,28.0,0,65.0,858
0,80.0,60.0,87.0,61.0,0,87.0,859
1,80.0,60.0,91.0,54.0,0,91.0,859
2,80.0,60.0,70.0,50.0,1,50.0,859
3,80.0,60.0,78.0,57.0,1,57.0,859
4,80.0,60.0,80.0,67.0,1,67.0,859
5,80.0,60.0,80.0,68.0,1,68.0,859
6,80.0,60.0,78.0,56.0,1,56.0,859
7,80.0,60.0,86.0,56.0,1,56.0,859
8,80.0,60.0,83.0,64.0,1,64.0,859
9,80.0,60.0,75.0,64.0,0,75.0,859
0,48.0,60.0,56.0,54.0,0,56.0,860
1,48.0,60.0,54.0,74.0,1,74.0,860
2,48.0,60.0,46.0,84.0,0,46.0,860
3,48.0,60.0,54.0,68.0,1,68.0,860
4,48.0,60.0,52.0,60.0,0,52.0,860
5,48.0,60.0,47.0,58.0,0,47.0,860
6,48.0,60.0,37.0,53.0,0,37.0,860
7,48.0,60.0,48.0,52.0,0,48.0,860
8,48.0,60.0,40.0,62.0,0,40.0,860
9,48.0,60.0,50.0,48.0,1,48.0,860
0,28.0,40.0,24.0,36.0,1,36.0,861
1,28.0,40.0,29.0,53.0,0,29.0,861
2,28.0,40.0,40.0,41.0,0,40.0,861
3,28.0,40.0,26.0,37.0,0,26.0,861
4,28.0,40.0,26.0,50.0,0,26.0,861
5,28.0,40.0,10.0,36.0,1,36.0,861
6,28.0,40.0,25.0,24.0,0,25.0,861
7,28.0,40.0,35.0,43.0,1,43.0,861
8,28.0,40.0,20.0,29.0,1,29.0,861
9,28.0,40.0,17.0,48.0,0,17.0,861
0,40.0,60.0,55.0,60.0,0,55.0,862
1,40.0,60.0,38.0,68.0,0,38.0,862
2,40.0,60.0,42.0,48.0,1,48.0,862
3,40.0,60.0,42.0,69.0,1,69.0,862
4,40.0,60.0,36.0,65.0,0,36.0,862
0,60.0,52.0,50.0,56.0,0,50.0,863
1,60.0,52.0,68.0,42.0,0,68.0,863
2,60.0,52.0,54.0,61.0,1,61.0,863
3,60.0,52.0,67.0,53.0,1,53.0,863
4,60.0,52.0,63.0,57.0,0,63.0,863
0,48.0,60.0,45.0,65.0,0,45.0,864
1,48.0,60.0,52.0,67.0,1,67.0,864
2,48.0,60.0,36.0,63.0,1,63.0,864
3,48.0,60.0,50.0,63.0,1,63.0,864
4,48.0,60.0,56.0,57.0,0,56.0,864
0,48.0,60.0,69.0,47.0,0,69.0,865
1,48.0,60.0,34.0,54.0,1,54.0,865
2,48.0,60.0,51.0,60.0,0,51.0,865
3,48.0,60.0,56.0,64.0,1,64.0,865
4,48.0,60.0,54.0,56.0,0,54.0,865
5,48.0,60.0,54.0,60.0,1,60.0,865
6,48.0,60.0,29.0,49.0,1,49.0,865
7,48.0,60.0,50.0,54.0,1,54.0,865
8,48.0,60.0,55.0,59.0,0,55.0,865
9,48.0,60.0,52.0,65.0,1,65.0,865
0,60.0,64.0,60.0,63.0,1,63.0,866
1,60.0,64.0,65.0,57.0,0,65.0,866
2,60.0,64.0,58.0,63.0,1,63.0,866
3,60.0,64.0,43.0,69.0,0,43.0,866
4,60.0,64.0,61.0,60.0,1,60.0,866
5,60.0,64.0,58.0,59.0,0,58.0,866
6,60.0,64.0,49.0,82.0,0,49.0,866
7,60.0,64.0,63.0,70.0,0,63.0,866
8,60.0,64.0,55.0,65.0,1,65.0,866
9,60.0,64.0,69.0,68.0,0,69.0,866
0,36.0,40.0,36.0,29.0,1,29.0,867
1,36.0,40.0,27.0,49.0,1,49.0,867
2,36.0,40.0,35.0,39.0,0,35.0,867
3,36.0,40.0,31.0,35.0,1,35.0,867
4,36.0,40.0,25.0,33.0,1,33.0,867
5,36.0,40.0,51.0,30.0,0,51.0,867
6,36.0,40.0,31.0,40.0,1,40.0,867
7,36.0,40.0,44.0,50.0,0,44.0,867
8,36.0,40.0,37.0,32.0,0,37.0,867
9,36.0,40.0,32.0,45.0,1,45.0,867
0,60.0,64.0,56.0,55.0,0,56.0,868
1,60.0,64.0,64.0,55.0,0,64.0,868
2,60.0,64.0,70.0,59.0,0,70.0,868
3,60.0,64.0,53.0,64.0,1,64.0,868
4,60.0,64.0,57.0,67.0,1,67.0,868
5,60.0,64.0,54.0,64.0,1,64.0,868
6,60.0,64.0,51.0,64.0,1,64.0,868
7,60.0,64.0,55.0,54.0,1,54.0,868
8,60.0,64.0,57.0,63.0,1,63.0,868
9,60.0,64.0,71.0,56.0,0,71.0,868
0,40.0,28.0,35.0,21.0,1,21.0,869
1,40.0,28.0,50.0,14.0,0,50.0,869
2,40.0,28.0,42.0,42.0,0,42.0,869
3,40.0,28.0,38.0,25.0,0,38.0,869
4,40.0,28.0,31.0,34.0,1,34.0,869
0,40.0,52.0,37.0,51.0,0,37.0,870
1,40.0,52.0,46.0,39.0,1,39.0,870
2,40.0,52.0,31.0,54.0,1,54.0,870
3,40.0,52.0,45.0,64.0,0,45.0,870
4,40.0,52.0,39.0,56.0,0,39.0,870
0,40.0,70.0,51.0,75.0,1,75.0,871
1,40.0,70.0,39.0,68.0,0,39.0,871
2,40.0,70.0,39.0,88.0,0,39.0,871
3,40.0,70.0,47.0,61.0,0,47.0,871
4,40.0,70.0,31.0,62.0,0,31.0,871
0,60.0,56.0,64.0,48.0,0,64.0,872
1,60.0,56.0,64.0,57.0,1,57.0,872
2,60.0,56.0,68.0,59.0,0,68.0,872
3,60.0,56.0,54.0,65.0,1,65.0,872
4,60.0,56.0,55.0,53.0,1,53.0,872
5,60.0,56.0,61.0,58.0,0,61.0,872
6,60.0,56.0,52.0,61.0,1,61.0,872
7,60.0,56.0,52.0,59.0,0,52.0,872
8,60.0,56.0,63.0,66.0,1,66.0,872
9,60.0,56.0,58.0,44.0,1,44.0,872
0,60.0,72.0,57.0,69.0,1,69.0,873
1,60.0,72.0,58.0,64.0,1,64.0,873
2,60.0,72.0,47.0,74.0,1,74.0,873
3,60.0,72.0,61.0,77.0,0,61.0,873
4,60.0,72.0,35.0,69.0,0,35.0,873
5,60.0,72.0,62.0,72.0,0,62.0,873
6,60.0,72.0,62.0,71.0,1,71.0,873
7,60.0,72.0,60.0,67.0,0,60.0,873
8,60.0,72.0,50.0,65.0,0,50.0,873
9,60.0,72.0,55.0,76.0,0,55.0,873
0,40.0,36.0,53.0,29.0,0,53.0,874
1,40.0,36.0,47.0,53.0,0,47.0,874
2,40.0,36.0,43.0,10.0,1,10.0,874
3,40.0,36.0,41.0,49.0,0,41.0,874
4,40.0,36.0,44.0,44.0,1,44.0,874
5,40.0,36.0,39.0,37.0,1,37.0,874
6,40.0,36.0,51.0,33.0,1,33.0,874
7,40.0,36.0,41.0,29.0,0,41.0,874
8,40.0,36.0,34.0,26.0,1,26.0,874
9,40.0,36.0,43.0,35.0,1,35.0,874
0,72.0,60.0,78.0,59.0,0,78.0,875
1,72.0,60.0,80.0,63.0,0,80.0,875
2,72.0,60.0,75.0,69.0,0,75.0,875
3,72.0,60.0,79.0,66.0,1,66.0,875
4,72.0,60.0,70.0,58.0,0,70.0,875
5,72.0,60.0,72.0,63.0,0,72.0,875
6,72.0,60.0,63.0,61.0,1,61.0,875
7,72.0,60.0,80.0,48.0,1,48.0,875
8,72.0,60.0,74.0,58.0,1,58.0,875
9,72.0,60.0,65.0,83.0,1,83.0,875
0,60.0,64.0,69.0,78.0,0,69.0,876
1,60.0,64.0,56.0,74.0,0,56.0,876
2,60.0,64.0,67.0,63.0,1,63.0,876
3,60.0,64.0,67.0,73.0,1,73.0,876
4,60.0,64.0,67.0,70.0,0,67.0,876
5,60.0,64.0,70.0,60.0,1,60.0,876
6,60.0,64.0,55.0,74.0,1,74.0,876
7,60.0,64.0,69.0,59.0,1,59.0,876
8,60.0,64.0,48.0,72.0,1,72.0,876
9,60.0,64.0,50.0,61.0,0,50.0,876
0,20.0,40.0,5.0,59.0,0,5.0,877
1,20.0,40.0,20.0,54.0,1,54.0,877
2,20.0,40.0,27.0,48.0,1,48.0,877
3,20.0,40.0,17.0,21.0,0,17.0,877
4,20.0,40.0,17.0,22.0,0,17.0,877
0,30.0,60.0,26.0,67.0,0,26.0,878
1,30.0,60.0,32.0,57.0,1,57.0,878
2,30.0,60.0,18.0,65.0,1,65.0,878
3,30.0,60.0,22.0,56.0,0,22.0,878
4,30.0,60.0,36.0,59.0,0,36.0,878
0,40.0,52.0,39.0,37.0,1,37.0,879
1,40.0,52.0,47.0,43.0,0,47.0,879
2,40.0,52.0,34.0,61.0,1,61.0,879
3,40.0,52.0,38.0,48.0,0,38.0,879
4,40.0,52.0,47.0,59.0,1,59.0,879
5,40.0,52.0,28.0,50.0,0,28.0,879
6,40.0,52.0,30.0,49.0,0,30.0,879
7,40.0,52.0,36.0,57.0,1,57.0,879
8,40.0,52.0,43.0,61.0,0,43.0,879
9,40.0,52.0,48.0,44.0,0,48.0,879
0,80.0,60.0,103.0,66.0,1,66.0,880
1,80.0,60.0,79.0,68.0,1,68.0,880
2,80.0,60.0,84.0,57.0,1,57.0,880
3,80.0,60.0,82.0,58.0,0,82.0,880
4,80.0,60.0,85.0,59.0,1,59.0,880
5,80.0,60.0,74.0,69.0,0,74.0,880
6,80.0,60.0,86.0,44.0,0,86.0,880
7,80.0,60.0,75.0,59.0,0,75.0,880
8,80.0,60.0,93.0,50.0,0,93.0,880
9,80.0,60.0,96.0,73.0,1,73.0,880
0,40.0,28.0,36.0,32.0,0,36.0,881
1,40.0,28.0,39.0,28.0,1,28.0,881
2,40.0,28.0,38.0,29.0,1,29.0,881
3,40.0,28.0,24.0,32.0,1,32.0,881
4,40.0,28.0,38.0,29.0,0,38.0,881
0,60.0,68.0,62.0,63.0,1,63.0,882
1,60.0,68.0,62.0,68.0,0,62.0,882
2,60.0,68.0,55.0,81.0,0,55.0,882
3,60.0,68.0,57.0,51.0,0,57.0,882
4,60.0,68.0,69.0,60.0,1,60.0,882
5,60.0,68.0,55.0,57.0,0,55.0,882
6,60.0,68.0,57.0,49.0,0,57.0,882
7,60.0,68.0,59.0,48.0,0,59.0,882
8,60.0,68.0,51.0,73.0,1,73.0,882
9,60.0,68.0,66.0,74.0,1,74.0,882
0,52.0,40.0,41.0,41.0,1,41.0,883
1,52.0,40.0,35.0,30.0,0,35.0,883
2,52.0,40.0,51.0,34.0,0,51.0,883
3,52.0,40.0,57.0,29.0,0,57.0,883
4,52.0,40.0,52.0,42.0,1,42.0,883
5,52.0,40.0,60.0,44.0,0,60.0,883
6,52.0,40.0,59.0,36.0,0,59.0,883
7,52.0,40.0,31.0,34.0,1,34.0,883
8,52.0,40.0,41.0,30.0,1,30.0,883
9,52.0,40.0,63.0,29.0,1,29.0,883
0,20.0,40.0,20.0,38.0,0,20.0,884
1,20.0,40.0,12.0,45.0,1,45.0,884
2,20.0,40.0,29.0,48.0,1,48.0,884
3,20.0,40.0,16.0,49.0,1,49.0,884
4,20.0,40.0,9.0,27.0,0,9.0,884
0,40.0,60.0,31.0,56.0,1,56.0,885
1,40.0,60.0,48.0,59.0,1,59.0,885
2,40.0,60.0,38.0,64.0,0,38.0,885
3,40.0,60.0,33.0,49.0,0,33.0,885
4,40.0,60.0,53.0,49.0,0,53.0,885
0,60.0,52.0,55.0,59.0,1,59.0,886
1,60.0,52.0,62.0,57.0,0,62.0,886
2,60.0,52.0,73.0,46.0,0,73.0,886
3,60.0,52.0,63.0,59.0,0,63.0,886
4,60.0,52.0,57.0,63.0,1,63.0,886
0,40.0,44.0,32.0,48.0,1,48.0,887
1,40.0,44.0,41.0,53.0,1,53.0,887
2,40.0,44.0,39.0,53.0,0,39.0,887
3,40.0,44.0,33.0,44.0,1,44.0,887
4,40.0,44.0,39.0,49.0,0,39.0,887
0,60.0,90.0,60.0,92.0,0,60.0,888
1,60.0,90.0,72.0,89.0,1,89.0,888
2,60.0,90.0,52.0,86.0,0,52.0,888
3,60.0,90.0,65.0,83.0,0,65.0,888
4,60.0,90.0,45.0,84.0,1,84.0,888
5,60.0,90.0,49.0,101.0,0,49.0,888
6,60.0,90.0,57.0,88.0,0,57.0,888
7,60.0,90.0,58.0,101.0,0,58.0,888
8,60.0,90.0,47.0,86.0,0,47.0,888
9,60.0,90.0,67.0,95.0,1,95.0,888
0,90.0,60.0,101.0,72.0,0,101.0,889
1,90.0,60.0,106.0,60.0,1,60.0,889
2,90.0,60.0,95.0,70.0,0,95.0,889
3,90.0,60.0,91.0,67.0,1,67.0,889
4,90.0,60.0,94.0,67.0,1,67.0,889
5,90.0,60.0,90.0,64.0,0,90.0,889
6,90.0,60.0,86.0,54.0,1,54.0,889
7,90.0,60.0,100.0,58.0,0,100.0,889
8,90.0,60.0,80.0,49.0,1,49.0,889
9,90.0,60.0,91.0,59.0,0,91.0,889
0,28.0,40.0,27.0,49.0,0,27.0,890
1,28.0,40.0,24.0,32.0,0,24.0,890
2,28.0,40.0,41.0,43.0,0,41.0,890
3,28.0,40.0,23.0,43.0,1,43.0,890
4,28.0,40.0,21.0,25.0,0,21.0,890
5,28.0,40.0,28.0,34.0,0,28.0,890
6,28.0,40.0,34.0,32.0,1,32.0,890
7,28.0,40.0,31.0,50.0,1,50.0,890
8,28.0,40.0,34.0,27.0,0,34.0,890
9,28.0,40.0,36.0,49.0,1,49.0,890
0,40.0,60.0,42.0,58.0,1,58.0,891
1,40.0,60.0,58.0,73.0,1,73.0,891
2,40.0,60.0,32.0,61.0,0,32.0,891
3,40.0,60.0,44.0,53.0,1,53.0,891
4,40.0,60.0,40.0,63.0,1,63.0,891
5,40.0,60.0,42.0,59.0,0,42.0,891
6,40.0,60.0,34.0,70.0,1,70.0,891
7,40.0,60.0,41.0,64.0,0,41.0,891
8,40.0,60.0,58.0,64.0,0,58.0,891
9,40.0,60.0,34.0,67.0,0,34.0,891
0,72.0,60.0,66.0,47.0,0,66.0,892
1,72.0,60.0,66.0,56.0,1,56.0,892
2,72.0,60.0,67.0,55.0,1,55.0,892
3,72.0,60.0,74.0,72.0,1,72.0,892
4,72.0,60.0,74.0,65.0,0,74.0,892
5,72.0,60.0,71.0,71.0,0,71.0,892
6,72.0,60.0,81.0,41.0,0,81.0,892
7,72.0,60.0,67.0,65.0,1,65.0,892
8,72.0,60.0,68.0,60.0,0,68.0,892
9,72.0,60.0,68.0,51.0,1,51.0,892
0,10.0,40.0,5.0,26.0,0,5.0,893
1,10.0,40.0,16.0,36.0,1,36.0,893
2,10.0,40.0,5.0,48.0,0,5.0,893
3,10.0,40.0,16.0,33.0,1,33.0,893
4,10.0,40.0,1.0,36.0,1,36.0,893
0,40.0,48.0,37.0,45.0,1,45.0,894
1,40.0,48.0,35.0,50.0,1,50.0,894
2,40.0,48.0,38.0,45.0,0,38.0,894
3,40.0,48.0,41.0,54.0,0,41.0,894
4,40.0,48.0,57.0,51.0,0,57.0,894
5,40.0,48.0,49.0,47.0,0,49.0,894
6,40.0,48.0,52.0,52.0,0,52.0,894
7,40.0,48.0,45.0,42.0,1,42.0,894
8,40.0,48.0,44.0,60.0,0,44.0,894
9,40.0,48.0,32.0,68.0,1,68.0,894
0,40.0,28.0,35.0,32.0,0,35.0,895
1,40.0,28.0,31.0,23.0,1,23.0,895
2,40.0,28.0,48.0,16.0,0,48.0,895
3,40.0,28.0,48.0,31.0,1,31.0,895
4,40.0,28.0,35.0,42.0,1,42.0,895
0,40.0,10.0,32.0,21.0,1,21.0,896
1,40.0,10.0,36.0,1.0,0,36.0,896
2,40.0,10.0,44.0,17.0,1,17.0,896
3,40.0,10.0,33.0,11.0,1,11.0,896
4,40.0,10.0,41.0,21.0,0,41.0,896
0,60.0,40.0,79.0,49.0,1,49.0,897
1,60.0,40.0,52.0,46.0,1,46.0,897
2,60.0,40.0,62.0,39.0,0,62.0,897
3,60.0,40.0,60.0,32.0,0,60.0,897
4,60.0,40.0,74.0,30.0,0,74.0,897
5,60.0,40.0,62.0,44.0,0,62.0,897
6,60.0,40.0,52.0,45.0,1,45.0,897
7,60.0,40.0,74.0,46.0,0,74.0,897
8,60.0,40.0,61.0,37.0,0,61.0,897
9,60.0,40.0,53.0,52.0,0,53.0,897
0,60.0,48.0,53.0,50.0,1,50.0,898
1,60.0,48.0,64.0,35.0,0,64.0,898
2,60.0,48.0,64.0,64.0,0,64.0,898
3,60.0,48.0,77.0,37.0,0,77.0,898
4,60.0,48.0,53.0,29.0,0,53.0,898
0,40.0,44.0,46.0,43.0,0,46.0,899
1,40.0,44.0,53.0,39.0,0,53.0,899
2,40.0,44.0,35.0,51.0,1,51.0,899
3,40.0,44.0,51.0,55.0,0,51.0,899
4,40.0,44.0,31.0,32.0,0,31.0,899
0,60.0,56.0,63.0,48.0,0,63.0,900
1,60.0,56.0,61.0,77.0,1,77.0,900
2,60.0,56.0,49.0,65.0,1,65.0,900
3,60.0,56.0,59.0,51.0,0,59.0,900
4,60.0,56.0,67.0,40.0,1,40.0,900
0,40.0,10.0,37.0,8.0,1,8.0,901
1,40.0,10.0,37.0,12.0,0,37.0,901
2,40.0,10.0,42.0,1.0,1,1.0,901
3,40.0,10.0,43.0,8.0,0,43.0,901
4,40.0,10.0,57.0,8.0,1,8.0,901
5,40.0,10.0,56.0,-4.0,1,-4.0,901
6,40.0,10.0,38.0,9.0,1,9.0,901
7,40.0,10.0,34.0,-4.0,1,-4.0,901
8,40.0,10.0,40.0,11.0,0,40.0,901
9,40.0,10.0,29.0,10.0,0,29.0,901
0,72.0,60.0,80.0,66.0,1,66.0,902
1,72.0,60.0,63.0,65.0,0,63.0,902
2,72.0,60.0,59.0,57.0,0,59.0,902
3,72.0,60.0,71.0,66.0,1,66.0,902
4,72.0,60.0,71.0,54.0,1,54.0,902
0,10.0,40.0,2.0,38.0,1,38.0,903
1,10.0,40.0,8.0,25.0,0,8.0,903
2,10.0,40.0,12.0,32.0,0,12.0,903
3,10.0,40.0,31.0,33.0,1,33.0,903
4,10.0,40.0,9.0,42.0,1,42.0,903
0,48.0,60.0,30.0,55.0,1,55.0,904
1,48.0,60.0,43.0,61.0,0,43.0,904
2,48.0,60.0,42.0,64.0,0,42.0,904
3,48.0,60.0,48.0,56.0,0,48.0,904
4,48.0,60.0,54.0,52.0,1,52.0,904
5,48.0,60.0,52.0,54.0,0,52.0,904
6,48.0,60.0,40.0,55.0,0,40.0,904
7,48.0,60.0,64.0,63.0,1,63.0,904
8,48.0,60.0,34.0,59.0,0,34.0,904
9,48.0,60.0,41.0,82.0,0,41.0,904
0,64.0,60.0,57.0,57.0,0,57.0,905
1,64.0,60.0,69.0,53.0,0,69.0,905
2,64.0,60.0,62.0,63.0,1,63.0,905
3,64.0,60.0,72.0,58.0,0,72.0,905
4,64.0,60.0,60.0,56.0,1,56.0,905
0,52.0,60.0,53.0,52.0,1,52.0,906
1,52.0,60.0,50.0,59.0,1,59.0,906
2,52.0,60.0,49.0,63.0,1,63.0,906
3,52.0,60.0,56.0,54.0,0,56.0,906
4,52.0,60.0,60.0,65.0,0,60.0,906
0,40.0,70.0,27.0,80.0,1,80.0,907
1,40.0,70.0,43.0,80.0,1,80.0,907
2,40.0,70.0,43.0,69.0,1,69.0,907
3,40.0,70.0,33.0,69.0,0,33.0,907
4,40.0,70.0,44.0,55.0,1,55.0,907
0,60.0,90.0,59.0,94.0,1,94.0,908
1,60.0,90.0,53.0,87.0,0,53.0,908
2,60.0,90.0,64.0,80.0,0,64.0,908
3,60.0,90.0,52.0,83.0,1,83.0,908
4,60.0,90.0,70.0,85.0,1,85.0,908
5,60.0,90.0,46.0,70.0,0,46.0,908
6,60.0,90.0,57.0,82.0,0,57.0,908
7,60.0,90.0,67.0,89.0,0,67.0,908
8,60.0,90.0,53.0,82.0,0,53.0,908
9,60.0,90.0,52.0,97.0,0,52.0,908
0,32.0,40.0,43.0,44.0,0,43.0,909
1,32.0,40.0,41.0,37.0,0,41.0,909
2,32.0,40.0,33.0,42.0,1,42.0,909
3,32.0,40.0,18.0,36.0,0,18.0,909
4,32.0,40.0,20.0,37.0,1,37.0,909
0,28.0,40.0,37.0,52.0,1,52.0,910
1,28.0,40.0,18.0,46.0,1,46.0,910
2,28.0,40.0,49.0,33.0,0,49.0,910
3,28.0,40.0,7.0,39.0,1,39.0,910
4,28.0,40.0,30.0,38.0,1,38.0,910
0,36.0,40.0,37.0,39.0,1,39.0,911
1,36.0,40.0,21.0,35.0,1,35.0,911
2,36.0,40.0,42.0,44.0,0,42.0,911
3,36.0,40.0,34.0,35.0,0,34.0,911
4,36.0,40.0,31.0,51.0,0,31.0,911
5,36.0,40.0,39.0,27.0,1,27.0,911
6,36.0,40.0,32.0,42.0,0,32.0,911
7,36.0,40.0,34.0,40.0,0,34.0,911
8,36.0,40.0,33.0,34.0,1,34.0,911
9,36.0,40.0,37.0,44.0,0,37.0,911
0,60.0,64.0,67.0,78.0,1,78.0,912
1,60.0,64.0,61.0,66.0,0,61.0,912
2,60.0,64.0,49.0,65.0,1,65.0,912
3,60.0,64.0,50.0,56.0,1,56.0,912
4,60.0,64.0,62.0,53.0,0,62.0,912
5,60.0,64.0,58.0,61.0,0,58.0,912
6,60.0,64.0,58.0,66.0,0,58.0,912
7,60.0,64.0,65.0,75.0,1,75.0,912
8,60.0,64.0,70.0,63.0,0,70.0,912
9,60.0,64.0,67.0,50.0,1,50.0,912
0,40.0,60.0,37.0,72.0,1,72.0,913
1,40.0,60.0,36.0,69.0,1,69.0,913
2,40.0,60.0,43.0,51.0,0,43.0,913
3,40.0,60.0,39.0,53.0,1,53.0,913
4,40.0,60.0,53.0,62.0,0,53.0,913
0,70.0,40.0,66.0,30.0,0,66.0,914
1,70.0,40.0,75.0,48.0,0,75.0,914
2,70.0,40.0,66.0,43.0,0,66.0,914
3,70.0,40.0,73.0,34.0,1,34.0,914
4,70.0,40.0,84.0,29.0,1,29.0,914
0,40.0,70.0,47.0,71.0,0,47.0,915
1,40.0,70.0,41.0,77.0,1,77.0,915
2,40.0,70.0,41.0,69.0,1,69.0,915
3,40.0,70.0,36.0,68.0,0,36.0,915
4,40.0,70.0,52.0,70.0,0,52.0,915
5,40.0,70.0,42.0,69.0,1,69.0,915
6,40.0,70.0,55.0,67.0,0,55.0,915
7,40.0,70.0,45.0,71.0,0,45.0,915
8,40.0,70.0,43.0,54.0,1,54.0,915
9,40.0,70.0,29.0,73.0,1,73.0,915
0,52.0,60.0,66.0,67.0,1,67.0,916
1,52.0,60.0,53.0,68.0,0,53.0,916
2,52.0,60.0,59.0,48.0,1,48.0,916
3,52.0,60.0,56.0,57.0,1,57.0,916
4,52.0,60.0,65.0,66.0,0,65.0,916
0,10.0,40.0,1.0,40.0,1,40.0,917
1,10.0,40.0,8.0,36.0,1,36.0,917
2,10.0,40.0,6.0,38.0,1,38.0,917
3,10.0,40.0,-2.0,48.0,0,-2.0,917
4,10.0,40.0,8.0,40.0,1,40.0,917
5,10.0,40.0,9.0,41.0,0,9.0,917
6,10.0,40.0,6.0,38.0,0,6.0,917
7,10.0,40.0,18.0,31.0,1,31.0,917
8,10.0,40.0,18.0,55.0,0,18.0,917
9,10.0,40.0,18.0,36.0,0,18.0,917
0,40.0,48.0,52.0,55.0,1,55.0,918
1,40.0,48.0,37.0,35.0,1,35.0,918
2,40.0,48.0,44.0,43.0,0,44.0,918
3,40.0,48.0,36.0,42.0,0,36.0,918
4,40.0,48.0,33.0,42.0,0,33.0,918
0,32.0,40.0,35.0,31.0,0,35.0,919
1,32.0,40.0,31.0,34.0,1,34.0,919
2,32.0,40.0,24.0,45.0,0,24.0,919
3,32.0,40.0,28.0,33.0,0,28.0,919
4,32.0,40.0,34.0,34.0,1,34.0,919
0,56.0,60.0,55.0,61.0,0,55.0,920
1,56.0,60.0,52.0,49.0,1,49.0,920
2,56.0,60.0,56.0,49.0,1,49.0,920
3,56.0,60.0,48.0,70.0,1,70.0,920
4,56.0,60.0,50.0,70.0,0,50.0,920
5,56.0,60.0,65.0,67.0,0,65.0,920
6,56.0,60.0,51.0,59.0,0,51.0,920
7,56.0,60.0,52.0,51.0,1,51.0,920
8,56.0,60.0,64.0,59.0,0,64.0,920
9,56.0,60.0,48.0,64.0,0,48.0,920
0,60.0,72.0,53.0,72.0,0,53.0,921
1,60.0,72.0,66.0,69.0,0,66.0,921
2,60.0,72.0,61.0,65.0,1,65.0,921
3,60.0,72.0,58.0,74.0,1,74.0,921
4,60.0,72.0,42.0,79.0,1,79.0,921
0,68.0,60.0,61.0,49.0,1,49.0,922
1,68.0,60.0,45.0,54.0,0,45.0,922
2,68.0,60.0,69.0,34.0,1,34.0,922
3,68.0,60.0,76.0,66.0,1,66.0,922
4,68.0,60.0,72.0,58.0,1,58.0,922
5,68.0,60.0,54.0,63.0,0,54.0,922
6,68.0,60.0,78.0,60.0,0,78.0,922
7,68.0,60.0,72.0,76.0,0,72.0,922
8,68.0,60.0,74.0,66.0,0,74.0,922
9,68.0,60.0,64.0,45.0,1,45.0,922
0,64.0,60.0,69.0,60.0,1,60.0,923
1,64.0,60.0,58.0,54.0,1,54.0,923
2,64.0,60.0,64.0,61.0,0,64.0,923
3,64.0,60.0,63.0,61.0,1,61.0,923
4,64.0,60.0,64.0,78.0,1,78.0,923
0,72.0,60.0,73.0,67.0,0,73.0,924
1,72.0,60.0,78.0,64.0,1,64.0,924
2,72.0,60.0,76.0,65.0,0,76.0,924
3,72.0,60.0,76.0,54.0,1,54.0,924
4,72.0,60.0,67.0,58.0,0,67.0,924
5,72.0,60.0,56.0,61.0,1,61.0,924
6,72.0,60.0,70.0,58.0,1,58.0,924
7,72.0,60.0,75.0,61.0,1,61.0,924
8,72.0,60.0,69.0,64.0,0,69.0,924
9,72.0,60.0,73.0,59.0,1,59.0,924
0,40.0,48.0,57.0,59.0,0,57.0,925
1,40.0,48.0,43.0,44.0,0,43.0,925
2,40.0,48.0,39.0,38.0,0,39.0,925
3,40.0,48.0,33.0,53.0,1,53.0,925
4,40.0,48.0,47.0,54.0,1,54.0,925
5,40.0,48.0,47.0,55.0,0,47.0,925
6,40.0,48.0,32.0,38.0,1,38.0,925
7,40.0,48.0,45.0,45.0,1,45.0,925
8,40.0,48.0,36.0,50.0,0,36.0,925
9,40.0,48.0,23.0,35.0,0,23.0,925
0,60.0,56.0,60.0,63.0,0,60.0,926
1,60.0,56.0,57.0,60.0,1,60.0,926
2,60.0,56.0,60.0,70.0,1,70.0,926
3,60.0,56.0,77.0,56.0,0,77.0,926
4,60.0,56.0,63.0,67.0,0,63.0,926
5,60.0,56.0,61.0,56.0,0,61.0,926
6,60.0,56.0,46.0,51.0,1,51.0,926
7,60.0,56.0,50.0,58.0,0,50.0,926
8,60.0,56.0,59.0,54.0,1,54.0,926
9,60.0,56.0,64.0,53.0,0,64.0,926
0,40.0,70.0,39.0,73.0,1,73.0,927
1,40.0,70.0,33.0,66.0,0,33.0,927
2,40.0,70.0,41.0,75.0,0,41.0,927
3,40.0,70.0,40.0,71.0,1,71.0,927
4,40.0,70.0,51.0,75.0,0,51.0,927
5,40.0,70.0,49.0,75.0,0,49.0,927
6,40.0,70.0,37.0,80.0,0,37.0,927
7,40.0,70.0,54.0,81.0,0,54.0,927
8,40.0,70.0,51.0,63.0,0,51.0,927
9,40.0,70.0,36.0,74.0,0,36.0,927
0,30.0,60.0,35.0,71.0,0,35.0,928
1,30.0,60.0,34.0,41.0,1,41.0,928
2,30.0,60.0,37.0,63.0,1,63.0,928
3,30.0,60.0,26.0,78.0,0,26.0,928
4,30.0,60.0,23.0,51.0,0,23.0,928
