trial,mean0,mean1,reward0,reward1,choice,reward,run
3,60.0,72.0,51.0,54.0,0,51.0,839
4,60.0,72.0,55.0,66.0,0,55.0,839
5,60.0,72.0,55.0,62.0,1,62.0,839
6,60.0,72.0,77.0,79.0,0,77.0,839
7,60.0,72.0,54.0,75.0,0,54.0,839
8,60.0,72.0,63.0,82.0,0,63.0,839
9,60.0,72.0,64.0,65.0,1,65.0,839
0,40.0,60.0,42.0,60.0,1,60.0,840
1,40.0,60.0,32.0,60.0,0,32.0,840
2,40.0,60.0,50.0,68.0,1,68.0,840
3,40.0,60.0,45.0,58.0,1,58.0,840
4,40.0,60.0,47.0,56.0,0,47.0,840
0,68.0,60.0,62.0,62.0,0,62.0,841
1,68.0,60.0,71.0,49.0,0,71.0,841
2,68.0,60.0,64.0,58.0,1,58.0,841
3,68.0,60.0,81.0,69.0,1,69.0,841
4,68.0,60.0,68.0,56.0,0,68.0,841
5,68.0,60.0,58.0,72.0,1,72.0,841
6,68.0,60.0,74.0,66.0,1,66.0,841
7,68.0,60.0,63.0,69.0,0,63.0,841
8,68.0,60.0,72.0,58.0,0,72.0,841
9,68.0,60.0,57.0,60.0,0,57.0,841
0,36.0,40.0,37.0,37.0,0,37.0,842
1,36.0,40.0,47.0,48.0,1,48.0,842
2,36.0,40.0,41.0,39.0,0,41.0,842
3,36.0,40.0,45.0,41.0,1,41.0,842
4,36.0,40.0,40.0,59.0,0,40.0,842
5,36.0,40.0,44.0,45.0,0,44.0,842
6,36.0,40.0,28.0,43.0,1,43.0,842
7,36.0,40.0,26.0,42.0,0,26.0,842
8,36.0,40.0,36.0,40.0,0,36.0,842
9,36.0,40.0,40.0,43.0,1,43.0,842
0,80.0,60.0,69.0,54.0,0,69.0,843
1,80.0,60.0,70.0,57.0,0,70.0,843
2,80.0,60.0,71.0,56.0,0,71.0,843
3,80.0,60.0,85.0,57.0,1,57.0,843
4,80.0,60.0,86.0,56.0,0,86.0,843
5,80.0,60.0,77.0,57.0,1,57.0,843
6,80.0,60.0,93.0,61.0,0,93.0,843
7,80.0,60.0,83.0,60.0,1,60.0,843
8,80.0,60.0,87.0,54.0,0,87.0,843
9,80.0,60.0,82.0,45.0,0,82.0,843
0,40.0,20.0,32.0,19.0,1,19.0,844
1,40.0,20.0,43.0,22.0,0,43.0,844
2,40.0,20.0,44.0,21.0,0,44.0,844
3,40.0,20.0,49.0,20.0,0,49.0,844
4,40.0,20.0,46.0,8.0,1,8.0,844
0,48.0,60.0,52.0,55.0,1,55.0,845
1,48.0,60.0,54.0,56.0,1,56.0,845
2,48.0,60.0,60.0,64.0,0,60.0,845
3,48.0,60.0,31.0,57.0,1,57.0,845
4,48.0,60.0,38.0,57.0,0,38.0,845
5,48.0,60.0,46.0,56.0,1,56.0,845
6,48.0,60.0,49.0,53.0,0,49.0,845
7,48.0,60.0,52.0,51.0,0,52.0,845
8,48.0,60.0,58.0,65.0,1,65.0,845
9,48.0,60.0,43.0,54.0,1,54.0,845
0,52.0,60.0,40.0,46.0,0,40.0,846
1,52.0,60.0,53.0,67.0,0,53.0,846
2,52.0,60.0,45.0,63.0,0,45.0,846
3,52.0,60.0,59.0,58.0,1,58.0,846
4,52.0,60.0,38.0,55.0,0,38.0,846
0,40.0,32.0,37.0,22.0,0,37.0,847
1,40.0,32.0,42.0,29.0,1,29.0,847
2,40.0,32.0,48.0,39.0,1,39.0,847
3,40.0,32.0,35.0,34.0,0,35.0,847
4,40.0,32.0,53.0,33.0,1,33.0,847
5,40.0,32.0,40.0,15.0,1,15.0,847
6,40.0,32.0,38.0,40.0,0,38.0,847
7,40.0,32.0,23.0,25.0,0,23.0,847
8,40.0,32.0,42.0,30.0,0,42.0,847
9,40.0,32.0,36.0,38.0,0,36.0,847
0,60.0,80.0,56.0,68.0,1,68.0,848
1,60.0,80.0,63.0,82.0,0,63.0,848
2,60.0,80.0,58.0,83.0,1,83.0,848
3,60.0,80.0,58.0,77.0,1,77.0,848
4,60.0,80.0,67.0,82.0,0,67.0,848
0,60.0,72.0,51.0,64.0,0,51.0,849
1,60.0,72.0,48.0,75.0,0,48.0,849
2,60.0,72.0,59.0,65.0,1,65.0,849
3,60.0,72.0,52.0,70.0,1,70.0,849
4,60.0,72.0,52.0,71.0,1,71.0,849
5,60.0,72.0,64.0,85.0,0,64.0,849
6,60.0,72.0,68.0,68.0,0,68.0,849
7,60.0,72.0,60.0,74.0,1,74.0,849
8,60.0,72.0,58.0,68.0,0,58.0,849
9,60.0,72.0,65.0,75.0,1,75.0,849
0,40.0,60.0,45.0,56.0,1,56.0,850
1,40.0,60.0,52.0,58.0,0,52.0,850
2,40.0,60.0,54.0,55.0,1,55.0,850
3,40.0,60.0,48.0,57.0,0,48.0,850
4,40.0,60.0,33.0,78.0,0,33.0,850
5,40.0,60.0,40.0,46.0,1,46.0,850
6,40.0,60.0,37.0,63.0,1,63.0,850
7,40.0,60.0,41.0,61.0,0,41.0,850
8,40.0,60.0,39.0,57.0,0,39.0,850
9,40.0,60.0,35.0,60.0,0,35.0,850
0,60.0,68.0,70.0,53.0,0,70.0,851
1,60.0,68.0,58.0,60.0,0,58.0,851
2,60.0,68.0,64.0,74.0,1,74.0,851
3,60.0,68.0,57.0,75.0,1,75.0,851
4,60.0,68.0,53.0,77.0,0,53.0,851
5,60.0,68.0,63.0,73.0,0,63.0,851
6,60.0,68.0,55.0,62.0,1,62.0,851
7,60.0,68.0,71.0,58.0,0,71.0,851
8,60.0,68.0,62.0,68.0,1,68.0,851
9,60.0,68.0,75.0,82.0,0,75.0,851
0,52.0,40.0,37.0,45.0,0,37.0,852
1,52.0,40.0,50.0,47.0,1,47.0,852
2,52.0,40.0,46.0,37.0,1,37.0,852
3,52.0,40.0,56.0,31.0,0,56.0,852
4,52.0,40.0,52.0,39.0,0,52.0,852
0,40.0,20.0,28.0,19.0,0,28.0,853
1,40.0,20.0,39.0,12.0,1,12.0,853
2,40.0,20.0,39.0,21.0,0,39.0,853
3,40.0,20.0,40.0,8.0,1,8.0,853
4,40.0,20.0,34.0,30.0,1,30.0,853
0,40.0,10.0,39.0,5.0,1,5.0,854
1,40.0,10.0,38.0,17.0,0,38.0,854
2,40.0,10.0,50.0,23.0,1,23.0,854
3,40.0,10.0,50.0,7.0,1,7.0,854
4,40.0,10.0,50.0,14.0,1,14.0,854
5,40.0,10.0,39.0,22.0,1,22.0,854
6,40.0,10.0,49.0,14.0,0,49.0,854
7,40.0,10.0,38.0,-2.0,0,38.0,854
8,40.0,10.0,57.0,16.0,1,16.0,854
9,40.0,10.0,53.0,15.0,1,15.0,854
0,60.0,68.0,74.0,65.0,1,65.0,855
1,60.0,68.0,53.0,70.0,0,53.0,855
2,60.0,68.0,70.0,67.0,1,67.0,855
3,60.0,68.0,57.0,83.0,1,83.0,855
4,60.0,68.0,61.0,65.0,1,65.0,855
0,40.0,36.0,36.0,47.0,0,36.0,856
1,40.0,36.0,43.0,36.0,0,43.0,856
2,40.0,36.0,51.0,46.0,0,51.0,856
3,40.0,36.0,46.0,36.0,1,36.0,856
4,40.0,36.0,46.0,35.0,0,46.0,856
5,40.0,36.0,36.0,33.0,1,33.0,856
6,40.0,36.0,33.0,23.0,0,33.0,856
7,40.0,36.0,44.0,47.0,1,47.0,856
8,40.0,36.0,38.0,27.0,0,38.0,856
9,40.0,36.0,42.0,33.0,1,33.0,856
0,60.0,64.0,49.0,76.0,1,76.0,857
1,60.0,64.0,49.0,69.0,0,49.0,857
2,60.0,64.0,47.0,68.0,1,68.0,857
3,60.0,64.0,57.0,77.0,1,77.0,857
4,60.0,64.0,57.0,54.0,0,57.0,857
0,72.0,60.0,57.0,57.0,1,57.0,858
1,72.0,60.0,63.0,55.0,0,63.0,858
2,72.0,60.0,65.0,60.0,0,65.0,858
3,72.0,60.0,63.0,57.0,1,57.0,858
4,72.0,60.0,80.0,59.0,1,59.0,858
5,72.0,60.0,73.0,80.0,0,73.0,858
6,72.0,60.0,66.0,67.0,1,67.0,858
7,72.0,60.0,66.0,47.0,1,47.0,858
8,72.0,60.0,72.0,55.0,1,55.0,858
9,72.0,60.0,75.0,53.0,1,53.0,858
0,40.0,52.0,43.0,66.0,0,43.0,859
1,40.0,52.0,37.0,51.0,1,51.0,859
2,40.0,52.0,52.0,59.0,0,52.0,859
3,40.0,52.0,33.0,59.0,0,33.0,859
4,40.0,52.0,42.0,52.0,0,42.0,859
5,40.0,52.0,36.0,51.0,1,51.0,859
6,40.0,52.0,46.0,59.0,1,59.0,859
7,40.0,52.0,43.0,59.0,1,59.0,859
8,40.0,52.0,47.0,61.0,1,61.0,859
9,40.0,52.0,44.0,60.0,0,44.0,859
0,52.0,60.0,48.0,56.0,0,48.0,860
1,52.0,60.0,61.0,57.0,0,61.0,860
2,52.0,60.0,57.0,62.0,1,62.0,860
3,52.0,60.0,50.0,69.0,1,69.0,860
4,52.0,60.0,50.0,48.0,0,50.0,860
0,60.0,48.0,54.0,38.0,0,54.0,861
1,60.0,48.0,66.0,50.0,1,50.0,861
2,60.0,48.0,63.0,46.0,1,46.0,861
3,60.0,48.0,58.0,53.0,0,58.0,861
4,60.0,48.0,60.0,57.0,1,57.0,861
5,60.0,48.0,64.0,38.0,1,38.0,861
6,60.0,48.0,56.0,45.0,0,56.0,861
7,60.0,48.0,46.0,48.0,1,48.0,861
8,60.0,48.0,62.0,53.0,1,53.0,861
9,60.0,48.0,65.0,46.0,0,65.0,861
0,40.0,28.0,54.0,20.0,1,20.0,862
1,40.0,28.0,58.0,34.0,1,34.0,862
2,40.0,28.0,35.0,31.0,1,31.0,862
3,40.0,28.0,50.0,25.0,0,50.0,862
4,40.0,28.0,35.0,29.0,1,29.0,862
5,40.0,28.0,47.0,20.0,0,47.0,862
6,40.0,28.0,27.0,26.0,0,27.0,862
7,40.0,28.0,36.0,24.0,0,36.0,862
8,40.0,28.0,44.0,26.0,0,44.0,862
9,40.0,28.0,33.0,38.0,1,38.0,862
0,40.0,44.0,49.0,43.0,1,43.0,863
1,40.0,44.0,49.0,53.0,0,49.0,863
2,40.0,44.0,44.0,44.0,0,44.0,863
3,40.0,44.0,38.0,48.0,1,48.0,863
4,40.0,44.0,41.0,29.0,1,29.0,863
5,40.0,44.0,38.0,37.0,0,38.0,863
6,40.0,44.0,42.0,54.0,0,42.0,863
7,40.0,44.0,32.0,34.0,0,32.0,863
8,40.0,44.0,41.0,44.0,0,41.0,863
9,40.0,44.0,58.0,41.0,1,41.0,863
0,56.0,60.0,63.0,59.0,1,59.0,864
1,56.0,60.0,56.0,55.0,1,55.0,864
2,56.0,60.0,49.0,73.0,1,73.0,864
3,56.0,60.0,52.0,61.0,0,52.0,864
4,56.0,60.0,43.0,65.0,1,65.0,864
0,40.0,10.0,23.0,-2.0,0,23.0,865
1,40.0,10.0,32.0,1.0,1,1.0,865
2,40.0,10.0,43.0,11.0,0,43.0,865
3,40.0,10.0,35.0,-16.0,1,-16.0,865
4,40.0,10.0,50.0,22.0,0,50.0,865
5,40.0,10.0,44.0,6.0,1,6.0,865
6,40.0,10.0,43.0,-3.0,1,-3.0,865
7,40.0,10.0,32.0,9.0,1,9.0,865
8,40.0,10.0,45.0,9.0,1,9.0,865
9,40.0,10.0,33.0,5.0,1,5.0,865
0,60.0,64.0,45.0,71.0,1,71.0,866
1,60.0,64.0,63.0,58.0,1,58.0,866
2,60.0,64.0,64.0,64.0,0,64.0,866
3,60.0,64.0,57.0,66.0,0,57.0,866
4,60.0,64.0,47.0,63.0,1,63.0,866
5,60.0,64.0,51.0,67.0,1,67.0,866
6,60.0,64.0,54.0,59.0,0,54.0,866
7,60.0,64.0,65.0,55.0,1,55.0,866
8,60.0,64.0,58.0,46.0,0,58.0,866
9,60.0,64.0,64.0,67.0,0,64.0,866
0,40.0,10.0,52.0,13.0,1,13.0,867
1,40.0,10.0,40.0,18.0,0,40.0,867
2,40.0,10.0,32.0,-5.0,1,-5.0,867
3,40.0,10.0,34.0,7.0,1,7.0,867
4,40.0,10.0,52.0,12.0,1,12.0,867
5,40.0,10.0,38.0,24.0,0,38.0,867
6,40.0,10.0,41.0,5.0,1,5.0,867
7,40.0,10.0,50.0,15.0,1,15.0,867
8,40.0,10.0,40.0,-1.0,0,40.0,867
9,40.0,10.0,29.0,16.0,1,16.0,867
0,60.0,52.0,68.0,44.0,0,68.0,868
1,60.0,52.0,65.0,60.0,1,60.0,868
2,60.0,52.0,67.0,50.0,1,50.0,868
3,60.0,52.0,54.0,59.0,0,54.0,868
4,60.0,52.0,56.0,49.0,1,49.0,868
0,70.0,40.0,84.0,33.0,0,84.0,869
1,70.0,40.0,85.0,49.0,1,49.0,869
2,70.0,40.0,75.0,50.0,1,50.0,869
3,70.0,40.0,60.0,45.0,0,60.0,869
4,70.0,40.0,81.0,57.0,0,81.0,869
5,70.0,40.0,69.0,30.0,0,69.0,869
6,70.0,40.0,68.0,51.0,1,51.0,869
7,70.0,40.0,79.0,44.0,1,44.0,869
8,70.0,40.0,71.0,28.0,1,28.0,869
9,70.0,40.0,72.0,42.0,1,42.0,869
0,90.0,60.0,74.0,71.0,1,71.0,870
1,90.0,60.0,89.0,64.0,0,89.0,870
2,90.0,60.0,87.0,49.0,1,49.0,870
3,90.0,60.0,94.0,58.0,1,58.0,870
4,90.0,60.0,89.0,55.0,0,89.0,870
5,90.0,60.0,66.0,55.0,0,66.0,870
6,90.0,60.0,99.0,44.0,1,44.0,870
7,90.0,60.0,82.0,60.0,1,60.0,870
8,90.0,60.0,89.0,71.0,1,71.0,870
9,90.0,60.0,92.0,46.0,1,46.0,870
0,10.0,40.0,17.0,27.0,1,27.0,871
1,10.0,40.0,-3.0,38.0,1,38.0,871
2,10.0,40.0,6.0,26.0,0,6.0,871
3,10.0,40.0,-3.0,44.0,0,-3.0,871
4,10.0,40.0,7.0,38.0,1,38.0,871
0,60.0,80.0,67.0,80.0,0,67.0,872
1,60.0,80.0,67.0,58.0,0,67.0,872
2,60.0,80.0,68.0,82.0,0,68.0,872
3,60.0,80.0,47.0,80.0,1,80.0,872
4,60.0,80.0,70.0,70.0,1,70.0,872
5,60.0,80.0,57.0,84.0,0,57.0,872
6,60.0,80.0,69.0,78.0,0,69.0,872
7,60.0,80.0,71.0,82.0,1,82.0,872
8,60.0,80.0,69.0,77.0,1,77.0,872
9,60.0,80.0,66.0,96.0,1,96.0,872
0,20.0,40.0,21.0,28.0,0,21.0,873
1,20.0,40.0,22.0,42.0,1,42.0,873
2,20.0,40.0,8.0,37.0,0,8.0,873
3,20.0,40.0,21.0,39.0,1,39.0,873
4,20.0,40.0,31.0,40.0,1,40.0,873
0,60.0,64.0,67.0,84.0,1,84.0,874
1,60.0,64.0,62.0,54.0,0,62.0,874
2,60.0,64.0,76.0,70.0,1,70.0,874
3,60.0,64.0,59.0,66.0,0,59.0,874
4,60.0,64.0,56.0,63.0,1,63.0,874
5,60.0,64.0,63.0,74.0,1,74.0,874
6,60.0,64.0,57.0,75.0,0,57.0,874
7,60.0,64.0,46.0,71.0,1,71.0,874
8,60.0,64.0,46.0,72.0,0,46.0,874
9,60.0,64.0,52.0,58.0,1,58.0,874
0,60.0,56.0,52.0,51.0,1,51.0,875
1,60.0,56.0,58.0,64.0,0,58.0,875
2,60.0,56.0,60.0,66.0,1,66.0,875
3,60.0,56.0,68.0,51.0,0,68.0,875
4,60.0,56.0,57.0,54.0,0,57.0,875
5,60.0,56.0,55.0,59.0,0,55.0,875
6,60.0,56.0,59.0,48.0,0,59.0,875
7,60.0,56.0,64.0,50.0,1,50.0,875
8,60.0,56.0,57.0,57.0,1,57.0,875
9,60.0,56.0,65.0,58.0,0,65.0,875
0,60.0,48.0,69.0,42.0,0,69.0,876
1,60.0,48.0,68.0,50.0,1,50.0,876
2,60.0,48.0,65.0,51.0,1,51.0,876
3,60.0,48.0,58.0,48.0,0,58.0,876
4,60.0,48.0,44.0,53.0,1,53.0,876
0,70.0,40.0,72.0,41.0,1,41.0,877
1,70.0,40.0,59.0,39.0,1,39.0,877
2,70.0,40.0,71.0,40.0,1,40.0,877
3,70.0,40.0,82.0,41.0,0,82.0,877
4,70.0,40.0,64.0,33.0,1,33.0,877
5,70.0,40.0,62.0,49.0,1,49.0,877
6,70.0,40.0,70.0,48.0,0,70.0,877
7,70.0,40.0,60.0,39.0,0,60.0,877
8,70.0,40.0,71.0,52.0,1,52.0,877
9,70.0,40.0,68.0,42.0,1,42.0,877
0,40.0,10.0,52.0,18.0,1,18.0,878
1,40.0,10.0,27.0,20.0,0,27.0,878
2,40.0,10.0,48.0,18.0,1,18.0,878
3,40.0,10.0,51.0,14.0,1,14.0,878
4,40.0,10.0,28.0,6.0,0,28.0,878
0,52.0,40.0,60.0,26.0,1,26.0,879
1,52.0,40.0,51.0,63.0,0,51.0,879
2,52.0,40.0,41.0,43.0,1,43.0,879
3,52.0,40.0,60.0,41.0,1,41.0,879
4,52.0,40.0,62.0,44.0,0,62.0,879
0,40.0,52.0,51.0,40.0,0,51.0,880
1,40.0,52.0,39.0,49.0,1,49.0,880
2,40.0,52.0,33.0,58.0,1,58.0,880
3,40.0,52.0,40.0,54.0,0,40.0,880
4,40.0,52.0,43.0,39.0,0,43.0,880
0,20.0,40.0,17.0,35.0,0,17.0,881
1,20.0,40.0,37.0,49.0,1,49.0,881
2,20.0,40.0,24.0,45.0,1,45.0,881
3,20.0,40.0,26.0,27.0,0,26.0,881
4,20.0,40.0,16.0,39.0,0,16.0,881
5,20.0,40.0,33.0,37.0,0,33.0,881
6,20.0,40.0,37.0,44.0,1,44.0,881
7,20.0,40.0,1.0,46.0,0,1.0,881
8,20.0,40.0,27.0,35.0,0,27.0,881
9,20.0,40.0,23.0,46.0,1,46.0,881
0,68.0,60.0,50.0,70.0,0,50.0,882
1,68.0,60.0,59.0,63.0,1,63.0,882
2,68.0,60.0,73.0,66.0,1,66.0,882
3,68.0,60.0,53.0,66.0,0,53.0,882
4,68.0,60.0,64.0,61.0,1,61.0,882
0,70.0,40.0,68.0,41.0,0,68.0,883
1,70.0,40.0,63.0,37.0,1,37.0,883
2,70.0,40.0,73.0,43.0,0,73.0,883
3,70.0,40.0,71.0,26.0,1,26.0,883
4,70.0,40.0,76.0,38.0,1,38.0,883
0,68.0,60.0,78.0,41.0,1,41.0,884
1,68.0,60.0,63.0,56.0,0,63.0,884
2,68.0,60.0,71.0,61.0,0,71.0,884
3,68.0,60.0,56.0,66.0,0,56.0,884
4,68.0,60.0,59.0,61.0,0,59.0,884
5,68.0,60.0,62.0,63.0,0,62.0,884
6,68.0,60.0,66.0,48.0,1,48.0,884
7,68.0,60.0,68.0,63.0,0,68.0,884
8,68.0,60.0,64.0,63.0,0,64.0,884
9,68.0,60.0,67.0,59.0,1,59.0,884
0,60.0,90.0,62.0,89.0,1,89.0,885
1,60.0,90.0,71.0,80.0,1,80.0,885
2,60.0,90.0,57.0,94.0,1,94.0,885
3,60.0,90.0,81.0,100.0,0,81.0,885
4,60.0,90.0,57.0,73.0,0,57.0,885
5,60.0,90.0,64.0,107.0,1,107.0,885
6,60.0,90.0,54.0,90.0,1,90.0,885
7,60.0,90.0,59.0,90.0,1,90.0,885
8,60.0,90.0,62.0,89.0,0,62.0,885
9,60.0,90.0,50.0,84.0,1,84.0,885
0,60.0,72.0,51.0,81.0,0,51.0,886
1,60.0,72.0,51.0,68.0,1,68.0,886
2,60.0,72.0,60.0,65.0,0,60.0,886
3,60.0,72.0,87.0,80.0,1,80.0,886
4,60.0,72.0,60.0,58.0,0,60.0,886
0,60.0,90.0,70.0,86.0,1,86.0,887
1,60.0,90.0,65.0,87.0,0,65.0,887
2,60.0,90.0,73.0,93.0,1,93.0,887
3,60.0,90.0,64.0,92.0,1,92.0,887
4,60.0,90.0,56.0,93.0,1,93.0,887
0,90.0,60.0,95.0,54.0,0,95.0,888
1,90.0,60.0,94.0,67.0,1,67.0,888
2,90.0,60.0,104.0,46.0,1,46.0,888
3,90.0,60.0,99.0,48.0,0,99.0,888
4,90.0,60.0,88.0,59.0,1,59.0,888
5,90.0,60.0,96.0,56.0,0,96.0,888
6,90.0,60.0,95.0,60.0,1,60.0,888
7,90.0,60.0,75.0,60.0,0,75.0,888
8,90.0,60.0,91.0,61.0,0,91.0,888
9,90.0,60.0,95.0,68.0,1,68.0,888
0,64.0,60.0,58.0,56.0,1,56.0,889
1,64.0,60.0,57.0,82.0,0,57.0,889
2,64.0,60.0,70.0,78.0,0,70.0,889
3,64.0,60.0,56.0,57.0,0,56.0,889
4,64.0,60.0,70.0,59.0,1,59.0,889
5,64.0,60.0,69.0,61.0,0,69.0,889
6,64.0,60.0,46.0,53.0,0,46.0,889
7,64.0,60.0,60.0,50.0,1,50.0,889
8,64.0,60.0,70.0,49.0,1,49.0,889
9,64.0,60.0,61.0,49.0,1,49.0,889
0,40.0,60.0,31.0,50.0,1,50.0,890
1,40.0,60.0,45.0,52.0,0,45.0,890
2,40.0,60.0,40.0,57.0,0,40.0,890
3,40.0,60.0,38.0,63.0,0,38.0,890
4,40.0,60.0,39.0,68.0,1,68.0,890
5,40.0,60.0,40.0,55.0,1,55.0,890
6,40.0,60.0,45.0,56.0,1,56.0,890
7,40.0,60.0,40.0,57.0,1,57.0,890
8,40.0,60.0,53.0,56.0,0,53.0,890
9,40.0,60.0,42.0,62.0,1,62.0,890
0,90.0,60.0,97.0,62.0,1,62.0,891
1,90.0,60.0,97.0,59.0,0,97.0,891
2,90.0,60.0,86.0,48.0,0,86.0,891
3,90.0,60.0,79.0,68.0,1,68.0,891
4,90.0,60.0,80.0,66.0,1,66.0,891
5,90.0,60.0,85.0,50.0,0,85.0,891
6,90.0,60.0,96.0,67.0,0,96.0,891
7,90.0,60.0,92.0,68.0,0,92.0,891
8,90.0,60.0,84.0,63.0,0,84.0,891
9,90.0,60.0,105.0,58.0,1,58.0,891
0,40.0,32.0,39.0,32.0,1,32.0,892
1,40.0,32.0,29.0,23.0,0,29.0,892
2,40.0,32.0,53.0,33.0,1,33.0,892
3,40.0,32.0,34.0,36.0,0,34.0,892
4,40.0,32.0,45.0,32.0,0,45.0,892
5,40.0,32.0,36.0,27.0,1,27.0,892
6,40.0,32.0,41.0,22.0,0,41.0,892
7,40.0,32.0,51.0,33.0,0,51.0,892
8,40.0,32.0,49.0,44.0,1,44.0,892
9,40.0,32.0,48.0,40.0,1,40.0,892
0,60.0,72.0,68.0,74.0,1,74.0,893
1,60.0,72.0,67.0,80.0,0,67.0,893
2,60.0,72.0,56.0,79.0,1,79.0,893
3,60.0,72.0,61.0,70.0,1,70.0,893
4,60.0,72.0,70.0,67.0,1,67.0,893
5,60.0,72.0,71.0,72.0,0,71.0,893
6,60.0,72.0,56.0,77.0,1,77.0,893
7,60.0,72.0,70.0,62.0,0,70.0,893
8,60.0,72.0,51.0,62.0,0,51.0,893
9,60.0,72.0,61.0,76.0,1,76.0,893
0,60.0,30.0,57.0,24.0,1,24.0,894
1,60.0,30.0,53.0,30.0,0,53.0,894
2,60.0,30.0,55.0,24.0,1,24.0,894
3,60.0,30.0,61.0,25.0,0,61.0,894
4,60.0,30.0,68.0,32.0,1,32.0,894
5,60.0,30.0,51.0,34.0,1,34.0,894
6,60.0,30.0,53.0,27.0,1,27.0,894
7,60.0,30.0,64.0,17.0,0,64.0,894
8,60.0,30.0,58.0,29.0,0,58.0,894
9,60.0,30.0,61.0,43.0,0,61.0,894
0,56.0,60.0,41.0,75.0,0,41.0,895
1,56.0,60.0,49.0,60.0,0,49.0,895
2,56.0,60.0,65.0,53.0,1,53.0,895
3,56.0,60.0,61.0,55.0,1,55.0,895
4,56.0,60.0,46.0,68.0,0,46.0,895
5,56.0,60.0,42.0,68.0,1,68.0,895
6,56.0,60.0,46.0,62.0,0,46.0,895
7,56.0,60.0,63.0,56.0,0,63.0,895
8,56.0,60.0,66.0,58.0,0,66.0,895
9,56.0,60.0,52.0,66.0,0,52.0,895
0,60.0,40.0,61.0,37.0,1,37.0,896
1,60.0,40.0,48.0,50.0,1,50.0,896
2,60.0,40.0,44.0,51.0,0,44.0,896
3,60.0,40.0,64.0,32.0,0,64.0,896
4,60.0,40.0,58.0,42.0,1,42.0,896
5,60.0,40.0,61.0,42.0,0,61.0,896
6,60.0,40.0,65.0,26.0,0,65.0,896
7,60.0,40.0,54.0,32.0,0,54.0,896
8,60.0,40.0,52.0,42.0,0,52.0,896
9,60.0,40.0,63.0,37.0,0,63.0,896
0,60.0,40.0,57.0,31.0,0,57.0,897
1,60.0,40.0,62.0,25.0,0,62.0,897
2,60.0,40.0,58.0,43.0,0,58.0,897
3,60.0,40.0,67.0,40.0,1,40.0,897
4,60.0,40.0,53.0,40.0,0,53.0,897
0,60.0,30.0,58.0,20.0,0,58.0,898
1,60.0,30.0,68.0,18.0,1,18.0,898
2,60.0,30.0,57.0,42.0,0,57.0,898
3,60.0,30.0,53.0,25.0,0,53.0,898
4,60.0,30.0,56.0,35.0,1,35.0,898
0,60.0,40.0,67.0,42.0,1,42.0,899
1,60.0,40.0,54.0,51.0,1,51.0,899
2,60.0,40.0,66.0,30.0,0,66.0,899
3,60.0,40.0,64.0,37.0,0,64.0,899
4,60.0,40.0,57.0,25.0,0,57.0,899
0,60.0,64.0,62.0,61.0,1,61.0,900
1,60.0,64.0,58.0,73.0,1,73.0,900
2,60.0,64.0,59.0,82.0,0,59.0,900
3,60.0,64.0,56.0,67.0,1,67.0,900
4,60.0,64.0,61.0,63.0,1,63.0,900
5,60.0,64.0,60.0,56.0,1,56.0,900
6,60.0,64.0,71.0,79.0,0,71.0,900
7,60.0,64.0,56.0,71.0,0,56.0,900
8,60.0,64.0,53.0,60.0,0,53.0,900
9,60.0,64.0,64.0,70.0,0,64.0,900
0,64.0,60.0,67.0,62.0,0,67.0,901
1,64.0,60.0,56.0,49.0,1,49.0,901
2,64.0,60.0,79.0,49.0,0,79.0,901
3,64.0,60.0,68.0,57.0,1,57.0,901
4,64.0,60.0,55.0,57.0,1,57.0,901
5,64.0,60.0,60.0,53.0,0,60.0,901
6,64.0,60.0,70.0,52.0,0,70.0,901
7,64.0,60.0,65.0,54.0,0,65.0,901
8,64.0,60.0,61.0,61.0,1,61.0,901
9,64.0,60.0,75.0,51.0,1,51.0,901
0,60.0,52.0,53.0,64.0,1,64.0,902
1,60.0,52.0,60.0,55.0,0,60.0,902
2,60.0,52.0,58.0,48.0,0,58.0,902
3,60.0,52.0,71.0,65.0,1,65.0,902
4,60.0,52.0,56.0,52.0,1,52.0,902
5,60.0,52.0,68.0,56.0,0,68.0,902
6,60.0,52.0,74.0,45.0,1,45.0,902
7,60.0,52.0,61.0,47.0,1,47.0,902
8,60.0,52.0,64.0,35.0,1,35.0,902
9,60.0,52.0,74.0,65.0,0,74.0,902
0,60.0,80.0,61.0,86.0,1,86.0,903
1,60.0,80.0,64.0,79.0,0,64.0,903
2,60.0,80.0,64.0,88.0,1,88.0,903
3,60.0,80.0,57.0,80.0,1,80.0,903
4,60.0,80.0,59.0,73.0,0,59.0,903
0,30.0,60.0,35.0,56.0,1,56.0,904
1,30.0,60.0,31.0,61.0,0,31.0,904
2,30.0,60.0,31.0,68.0,1,68.0,904
3,30.0,60.0,39.0,64.0,1,64.0,904
4,30.0,60.0,31.0,55.0,1,55.0,904
0,28.0,40.0,18.0,49.0,0,18.0,905
1,28.0,40.0,26.0,38.0,1,38.0,905
2,28.0,40.0,27.0,45.0,1,45.0,905
3,28.0,40.0,19.0,45.0,0,19.0,905
4,28.0,40.0,27.0,25.0,1,25.0,905
0,40.0,20.0,32.0,17.0,1,17.0,906
1,40.0,20.0,38.0,21.0,0,38.0,906
2,40.0,20.0,46.0,18.0,1,18.0,906
3,40.0,20.0,38.0,17.0,0,38.0,906
