trial,mean0,mean1,reward0,reward1,choice,reward,run
3,40.0,28.0,41.0,36.0,1,36.0,837
4,40.0,28.0,25.0,15.0,1,15.0,837
0,48.0,60.0,33.0,67.0,0,33.0,838
1,48.0,60.0,57.0,77.0,1,77.0,838
2,48.0,60.0,39.0,46.0,1,46.0,838
3,48.0,60.0,26.0,62.0,0,26.0,838
4,48.0,60.0,52.0,61.0,0,52.0,838
5,48.0,60.0,64.0,59.0,0,64.0,838
6,48.0,60.0,38.0,65.0,0,38.0,838
7,48.0,60.0,49.0,63.0,0,49.0,838
8,48.0,60.0,57.0,55.0,1,55.0,838
9,48.0,60.0,33.0,60.0,0,33.0,838
0,48.0,60.0,59.0,56.0,0,59.0,839
1,48.0,60.0,48.0,51.0,0,48.0,839
2,48.0,60.0,42.0,42.0,1,42.0,839
3,48.0,60.0,58.0,59.0,1,59.0,839
4,48.0,60.0,44.0,49.0,1,49.0,839
5,48.0,60.0,48.0,55.0,1,55.0,839
6,48.0,60.0,39.0,47.0,1,47.0,839
7,48.0,60.0,59.0,67.0,1,67.0,839
8,48.0,60.0,58.0,50.0,1,50.0,839
9,48.0,60.0,62.0,63.0,1,63.0,839
0,60.0,40.0,53.0,36.0,1,36.0,840
1,60.0,40.0,62.0,47.0,0,62.0,840
2,60.0,40.0,55.0,42.0,0,55.0,840
3,60.0,40.0,54.0,45.0,1,45.0,840
4,60.0,40.0,61.0,34.0,1,34.0,840
0,72.0,60.0,65.0,70.0,1,70.0,841
1,72.0,60.0,65.0,59.0,0,65.0,841
2,72.0,60.0,72.0,69.0,0,72.0,841
3,72.0,60.0,54.0,58.0,1,58.0,841
4,72.0,60.0,63.0,51.0,1,51.0,841
5,72.0,60.0,71.0,47.0,1,47.0,841
6,72.0,60.0,91.0,59.0,1,59.0,841
7,72.0,60.0,52.0,63.0,0,52.0,841
8,72.0,60.0,63.0,69.0,0,63.0,841
9,72.0,60.0,68.0,73.0,1,73.0,841
0,60.0,48.0,59.0,55.0,1,55.0,842
1,60.0,48.0,67.0,35.0,1,35.0,842
2,60.0,48.0,68.0,60.0,0,68.0,842
3,60.0,48.0,72.0,59.0,1,59.0,842
4,60.0,48.0,65.0,46.0,1,46.0,842
5,60.0,48.0,63.0,39.0,1,39.0,842
6,60.0,48.0,61.0,51.0,0,61.0,842
7,60.0,48.0,63.0,43.0,1,43.0,842
8,60.0,48.0,66.0,35.0,0,66.0,842
9,60.0,48.0,70.0,59.0,1,59.0,842
0,40.0,60.0,38.0,51.0,0,38.0,843
1,40.0,60.0,41.0,64.0,0,41.0,843
2,40.0,60.0,24.0,59.0,0,24.0,843
3,40.0,60.0,32.0,71.0,1,71.0,843
4,40.0,60.0,29.0,64.0,0,29.0,843
0,52.0,40.0,43.0,34.0,1,34.0,844
1,52.0,40.0,46.0,39.0,0,46.0,844
2,52.0,40.0,36.0,34.0,0,36.0,844
3,52.0,40.0,46.0,24.0,1,24.0,844
4,52.0,40.0,40.0,39.0,1,39.0,844
0,60.0,72.0,50.0,86.0,1,86.0,845
1,60.0,72.0,57.0,66.0,0,57.0,845
2,60.0,72.0,65.0,68.0,0,65.0,845
3,60.0,72.0,84.0,84.0,1,84.0,845
4,60.0,72.0,60.0,72.0,0,60.0,845
5,60.0,72.0,63.0,65.0,0,63.0,845
6,60.0,72.0,57.0,74.0,1,74.0,845
7,60.0,72.0,57.0,63.0,1,63.0,845
8,60.0,72.0,70.0,79.0,1,79.0,845
9,60.0,72.0,58.0,77.0,1,77.0,845
0,36.0,40.0,38.0,45.0,1,45.0,846
1,36.0,40.0,39.0,31.0,0,39.0,846
2,36.0,40.0,37.0,49.0,1,49.0,846
3,36.0,40.0,26.0,57.0,1,57.0,846
4,36.0,40.0,33.0,53.0,0,33.0,846
5,36.0,40.0,20.0,46.0,0,20.0,846
6,36.0,40.0,31.0,34.0,1,34.0,846
7,36.0,40.0,35.0,29.0,1,29.0,846
8,36.0,40.0,39.0,39.0,0,39.0,846
9,36.0,40.0,29.0,38.0,1,38.0,846
0,40.0,60.0,38.0,62.0,0,38.0,847
1,40.0,60.0,34.0,68.0,1,68.0,847
2,40.0,60.0,47.0,43.0,0,47.0,847
3,40.0,60.0,31.0,56.0,0,31.0,847
4,40.0,60.0,39.0,49.0,1,49.0,847
5,40.0,60.0,36.0,57.0,1,57.0,847
6,40.0,60.0,31.0,54.0,1,54.0,847
7,40.0,60.0,31.0,61.0,0,31.0,847
8,40.0,60.0,38.0,47.0,0,38.0,847
9,40.0,60.0,29.0,61.0,1,61.0,847
0,90.0,60.0,86.0,65.0,0,86.0,848
1,90.0,60.0,85.0,44.0,0,85.0,848
2,90.0,60.0,104.0,54.0,1,54.0,848
3,90.0,60.0,98.0,63.0,1,63.0,848
4,90.0,60.0,84.0,64.0,0,84.0,848
0,90.0,60.0,82.0,61.0,0,82.0,849
1,90.0,60.0,87.0,63.0,1,63.0,849
2,90.0,60.0,111.0,55.0,0,111.0,849
3,90.0,60.0,94.0,67.0,0,94.0,849
4,90.0,60.0,84.0,58.0,1,58.0,849
0,60.0,68.0,66.0,65.0,1,65.0,850
1,60.0,68.0,63.0,66.0,1,66.0,850
2,60.0,68.0,60.0,56.0,0,60.0,850
3,60.0,68.0,60.0,81.0,1,81.0,850
4,60.0,68.0,64.0,53.0,1,53.0,850
5,60.0,68.0,61.0,72.0,1,72.0,850
6,60.0,68.0,56.0,60.0,0,56.0,850
7,60.0,68.0,60.0,75.0,1,75.0,850
8,60.0,68.0,50.0,71.0,1,71.0,850
9,60.0,68.0,55.0,55.0,0,55.0,850
0,32.0,40.0,21.0,27.0,1,27.0,851
1,32.0,40.0,32.0,42.0,0,32.0,851
2,32.0,40.0,34.0,40.0,0,34.0,851
3,32.0,40.0,35.0,41.0,0,35.0,851
4,32.0,40.0,30.0,41.0,1,41.0,851
5,32.0,40.0,20.0,36.0,1,36.0,851
6,32.0,40.0,38.0,51.0,0,38.0,851
7,32.0,40.0,32.0,27.0,1,27.0,851
8,32.0,40.0,36.0,53.0,0,36.0,851
9,32.0,40.0,26.0,40.0,1,40.0,851
0,56.0,60.0,64.0,72.0,0,64.0,852
1,56.0,60.0,72.0,64.0,1,64.0,852
2,56.0,60.0,58.0,52.0,0,58.0,852
3,56.0,60.0,49.0,56.0,1,56.0,852
4,56.0,60.0,51.0,62.0,0,51.0,852
5,56.0,60.0,54.0,72.0,0,54.0,852
6,56.0,60.0,46.0,53.0,1,53.0,852
7,56.0,60.0,53.0,65.0,1,65.0,852
8,56.0,60.0,66.0,60.0,1,60.0,852
9,56.0,60.0,62.0,60.0,0,62.0,852
0,40.0,32.0,39.0,29.0,0,39.0,853
1,40.0,32.0,39.0,43.0,0,39.0,853
2,40.0,32.0,37.0,21.0,1,21.0,853
3,40.0,32.0,35.0,39.0,1,39.0,853
4,40.0,32.0,37.0,26.0,0,37.0,853
0,40.0,32.0,43.0,24.0,0,43.0,854
1,40.0,32.0,47.0,40.0,0,47.0,854
2,40.0,32.0,38.0,35.0,1,35.0,854
3,40.0,32.0,30.0,32.0,1,32.0,854
4,40.0,32.0,41.0,37.0,0,41.0,854
0,60.0,40.0,62.0,41.0,0,62.0,855
1,60.0,40.0,68.0,27.0,1,27.0,855
2,60.0,40.0,68.0,51.0,0,68.0,855
3,60.0,40.0,63.0,31.0,1,31.0,855
4,60.0,40.0,51.0,57.0,1,57.0,855
0,40.0,32.0,59.0,45.0,1,45.0,856
1,40.0,32.0,49.0,30.0,0,49.0,856
2,40.0,32.0,57.0,25.0,0,57.0,856
3,40.0,32.0,35.0,38.0,0,35.0,856
4,40.0,32.0,26.0,25.0,1,25.0,856
0,60.0,80.0,61.0,80.0,0,61.0,857
1,60.0,80.0,61.0,71.0,1,71.0,857
2,60.0,80.0,49.0,72.0,1,72.0,857
3,60.0,80.0,71.0,75.0,1,75.0,857
4,60.0,80.0,54.0,90.0,0,54.0,857
0,40.0,60.0,39.0,64.0,0,39.0,858
1,40.0,60.0,47.0,66.0,0,47.0,858
2,40.0,60.0,30.0,55.0,0,30.0,858
3,40.0,60.0,41.0,40.0,1,40.0,858
4,40.0,60.0,37.0,54.0,0,37.0,858
0,60.0,72.0,52.0,78.0,1,78.0,859
1,60.0,72.0,60.0,76.0,0,60.0,859
2,60.0,72.0,77.0,66.0,0,77.0,859
3,60.0,72.0,66.0,87.0,0,66.0,859
4,60.0,72.0,66.0,73.0,1,73.0,859
5,60.0,72.0,58.0,76.0,1,76.0,859
6,60.0,72.0,66.0,76.0,1,76.0,859
7,60.0,72.0,69.0,77.0,0,69.0,859
8,60.0,72.0,59.0,68.0,0,59.0,859
9,60.0,72.0,56.0,77.0,0,56.0,859
0,60.0,40.0,55.0,33.0,1,33.0,860
1,60.0,40.0,61.0,32.0,0,61.0,860
2,60.0,40.0,79.0,35.0,0,79.0,860
3,60.0,40.0,69.0,31.0,1,31.0,860
4,60.0,40.0,57.0,22.0,1,22.0,860
5,60.0,40.0,63.0,41.0,1,41.0,860
6,60.0,40.0,66.0,28.0,1,28.0,860
7,60.0,40.0,59.0,34.0,1,34.0,860
8,60.0,40.0,67.0,49.0,0,67.0,860
9,60.0,40.0,43.0,34.0,1,34.0,860
0,60.0,48.0,53.0,52.0,0,53.0,861
1,60.0,48.0,80.0,47.0,0,80.0,861
2,60.0,48.0,53.0,43.0,1,43.0,861
3,60.0,48.0,59.0,56.0,1,56.0,861
4,60.0,48.0,75.0,68.0,1,68.0,861
0,44.0,40.0,30.0,31.0,0,30.0,862
1,44.0,40.0,44.0,36.0,0,44.0,862
2,44.0,40.0,59.0,44.0,1,44.0,862
3,44.0,40.0,53.0,31.0,0,53.0,862
4,44.0,40.0,50.0,40.0,0,50.0,862
0,56.0,60.0,67.0,55.0,1,55.0,863
1,56.0,60.0,56.0,57.0,0,56.0,863
2,56.0,60.0,56.0,65.0,0,56.0,863
3,56.0,60.0,47.0,54.0,0,47.0,863
4,56.0,60.0,65.0,60.0,0,65.0,863
0,40.0,48.0,35.0,43.0,0,35.0,864
1,40.0,48.0,43.0,40.0,1,40.0,864
2,40.0,48.0,32.0,48.0,0,32.0,864
3,40.0,48.0,48.0,36.0,0,48.0,864
4,40.0,48.0,60.0,45.0,1,45.0,864
0,60.0,90.0,52.0,79.0,0,52.0,865
1,60.0,90.0,51.0,89.0,1,89.0,865
2,60.0,90.0,65.0,89.0,0,65.0,865
3,60.0,90.0,52.0,94.0,0,52.0,865
4,60.0,90.0,49.0,86.0,1,86.0,865
5,60.0,90.0,58.0,86.0,0,58.0,865
6,60.0,90.0,71.0,104.0,0,71.0,865
7,60.0,90.0,62.0,88.0,0,62.0,865
8,60.0,90.0,67.0,94.0,1,94.0,865
9,60.0,90.0,56.0,100.0,1,100.0,865
0,40.0,52.0,37.0,56.0,0,37.0,866
1,40.0,52.0,61.0,63.0,1,63.0,866
2,40.0,52.0,42.0,57.0,0,42.0,866
3,40.0,52.0,43.0,63.0,1,63.0,866
4,40.0,52.0,40.0,59.0,0,40.0,866
5,40.0,52.0,51.0,37.0,0,51.0,866
6,40.0,52.0,54.0,65.0,0,54.0,866
7,40.0,52.0,36.0,54.0,0,36.0,866
8,40.0,52.0,47.0,53.0,1,53.0,866
9,40.0,52.0,28.0,56.0,1,56.0,866
0,52.0,40.0,64.0,61.0,1,61.0,867
1,52.0,40.0,29.0,30.0,1,30.0,867
2,52.0,40.0,46.0,65.0,0,46.0,867
3,52.0,40.0,58.0,41.0,0,58.0,867
4,52.0,40.0,64.0,39.0,0,64.0,867
5,52.0,40.0,56.0,32.0,1,32.0,867
6,52.0,40.0,62.0,35.0,1,35.0,867
7,52.0,40.0,39.0,48.0,1,48.0,867
8,52.0,40.0,62.0,45.0,0,62.0,867
9,52.0,40.0,48.0,53.0,1,53.0,867
0,60.0,80.0,48.0,78.0,1,78.0,868
1,60.0,80.0,64.0,77.0,1,77.0,868
2,60.0,80.0,70.0,80.0,0,70.0,868
3,60.0,80.0,56.0,82.0,0,56.0,868
4,60.0,80.0,57.0,72.0,1,72.0,868
0,20.0,40.0,21.0,46.0,1,46.0,869
1,20.0,40.0,19.0,48.0,0,19.0,869
2,20.0,40.0,21.0,30.0,0,21.0,869
3,20.0,40.0,26.0,30.0,0,26.0,869
4,20.0,40.0,16.0,36.0,1,36.0,869
5,20.0,40.0,27.0,48.0,0,27.0,869
6,20.0,40.0,30.0,33.0,1,33.0,869
7,20.0,40.0,16.0,34.0,1,34.0,869
8,20.0,40.0,30.0,41.0,1,41.0,869
9,20.0,40.0,3.0,49.0,0,3.0,869
0,60.0,52.0,69.0,32.0,0,69.0,870
1,60.0,52.0,75.0,47.0,1,47.0,870
2,60.0,52.0,62.0,50.0,1,50.0,870
3,60.0,52.0,53.0,62.0,1,62.0,870
4,60.0,52.0,65.0,35.0,0,65.0,870
0,52.0,60.0,39.0,52.0,0,39.0,871
1,52.0,60.0,47.0,66.0,1,66.0,871
2,52.0,60.0,57.0,70.0,0,57.0,871
3,52.0,60.0,44.0,54.0,1,54.0,871
4,52.0,60.0,58.0,65.0,1,65.0,871
5,52.0,60.0,59.0,64.0,0,59.0,871
6,52.0,60.0,61.0,54.0,0,61.0,871
7,52.0,60.0,50.0,58.0,0,50.0,871
8,52.0,60.0,57.0,54.0,0,57.0,871
9,52.0,60.0,54.0,58.0,0,54.0,871
0,40.0,60.0,48.0,72.0,0,48.0,872
1,40.0,60.0,37.0,59.0,0,37.0,872
2,40.0,60.0,33.0,66.0,1,66.0,872
3,40.0,60.0,36.0,67.0,0,36.0,872
4,40.0,60.0,45.0,55.0,0,45.0,872
0,60.0,68.0,79.0,72.0,0,79.0,873
1,60.0,68.0,50.0,73.0,1,73.0,873
2,60.0,68.0,69.0,66.0,0,69.0,873
3,60.0,68.0,64.0,72.0,1,72.0,873
4,60.0,68.0,65.0,80.0,1,80.0,873
0,60.0,56.0,56.0,45.0,1,45.0,874
1,60.0,56.0,72.0,48.0,0,72.0,874
2,60.0,56.0,65.0,40.0,1,40.0,874
3,60.0,56.0,51.0,60.0,0,51.0,874
4,60.0,56.0,62.0,47.0,1,47.0,874
0,40.0,70.0,43.0,74.0,0,43.0,875
1,40.0,70.0,37.0,52.0,1,52.0,875
2,40.0,70.0,56.0,81.0,0,56.0,875
3,40.0,70.0,31.0,73.0,1,73.0,875
4,40.0,70.0,39.0,69.0,0,39.0,875
0,32.0,40.0,32.0,39.0,1,39.0,876
1,32.0,40.0,22.0,39.0,0,22.0,876
2,32.0,40.0,22.0,33.0,0,22.0,876
3,32.0,40.0,36.0,39.0,1,39.0,876
4,32.0,40.0,40.0,28.0,1,28.0,876
5,32.0,40.0,36.0,46.0,1,46.0,876
6,32.0,40.0,27.0,33.0,1,33.0,876
7,32.0,40.0,31.0,54.0,1,54.0,876
8,32.0,40.0,23.0,42.0,1,42.0,876
9,32.0,40.0,34.0,35.0,1,35.0,876
0,64.0,60.0,61.0,66.0,0,61.0,877
1,64.0,60.0,51.0,64.0,1,64.0,877
2,64.0,60.0,63.0,58.0,1,58.0,877
3,64.0,60.0,65.0,62.0,0,65.0,877
4,64.0,60.0,57.0,56.0,1,56.0,877
0,40.0,60.0,42.0,43.0,1,43.0,878
1,40.0,60.0,36.0,62.0,0,36.0,878
2,40.0,60.0,27.0,75.0,1,75.0,878
3,40.0,60.0,39.0,61.0,1,61.0,878
4,40.0,60.0,44.0,68.0,1,68.0,878
0,52.0,60.0,50.0,63.0,0,50.0,879
1,52.0,60.0,41.0,57.0,1,57.0,879
2,52.0,60.0,56.0,56.0,1,56.0,879
3,52.0,60.0,48.0,65.0,0,48.0,879
4,52.0,60.0,47.0,42.0,0,47.0,879
5,52.0,60.0,46.0,66.0,1,66.0,879
6,52.0,60.0,43.0,52.0,0,43.0,879
7,52.0,60.0,54.0,64.0,1,64.0,879
8,52.0,60.0,42.0,69.0,1,69.0,879
9,52.0,60.0,51.0,60.0,1,60.0,879
0,40.0,10.0,41.0,17.0,0,41.0,880
1,40.0,10.0,36.0,-11.0,0,36.0,880
2,40.0,10.0,43.0,28.0,0,43.0,880
3,40.0,10.0,36.0,-2.0,1,-2.0,880
4,40.0,10.0,42.0,2.0,1,2.0,880
5,40.0,10.0,33.0,24.0,0,33.0,880
6,40.0,10.0,47.0,12.0,0,47.0,880
7,40.0,10.0,34.0,14.0,1,14.0,880
8,40.0,10.0,33.0,18.0,0,33.0,880
9,40.0,10.0,48.0,15.0,0,48.0,880
0,40.0,48.0,46.0,60.0,0,46.0,881
1,40.0,48.0,40.0,52.0,1,52.0,881
2,40.0,48.0,30.0,48.0,1,48.0,881
3,40.0,48.0,51.0,49.0,1,49.0,881
4,40.0,48.0,54.0,54.0,0,54.0,881
0,90.0,60.0,98.0,61.0,0,98.0,882
1,90.0,60.0,89.0,61.0,0,89.0,882
2,90.0,60.0,85.0,59.0,1,59.0,882
3,90.0,60.0,87.0,67.0,0,87.0,882
4,90.0,60.0,77.0,64.0,1,64.0,882
0,20.0,40.0,9.0,63.0,1,63.0,883
1,20.0,40.0,5.0,38.0,1,38.0,883
2,20.0,40.0,39.0,40.0,0,39.0,883
3,20.0,40.0,21.0,37.0,0,21.0,883
4,20.0,40.0,34.0,37.0,1,37.0,883
5,20.0,40.0,31.0,43.0,0,31.0,883
6,20.0,40.0,21.0,41.0,1,41.0,883
7,20.0,40.0,12.0,36.0,1,36.0,883
8,20.0,40.0,-4.0,39.0,1,39.0,883
9,20.0,40.0,20.0,42.0,0,20.0,883
0,60.0,64.0,36.0,55.0,1,55.0,884
1,60.0,64.0,67.0,59.0,0,67.0,884
2,60.0,64.0,47.0,67.0,0,47.0,884
3,60.0,64.0,47.0,63.0,1,63.0,884
4,60.0,64.0,50.0,65.0,0,50.0,884
5,60.0,64.0,57.0,68.0,1,68.0,884
6,60.0,64.0,51.0,65.0,1,65.0,884
7,60.0,64.0,63.0,66.0,1,66.0,884
8,60.0,64.0,60.0,52.0,1,52.0,884
9,60.0,64.0,71.0,55.0,1,55.0,884
0,90.0,60.0,104.0,61.0,1,61.0,885
1,90.0,60.0,102.0,66.0,0,102.0,885
2,90.0,60.0,84.0,62.0,0,84.0,885
3,90.0,60.0,78.0,59.0,0,78.0,885
4,90.0,60.0,88.0,60.0,1,60.0,885
0,90.0,60.0,81.0,53.0,0,81.0,886
1,90.0,60.0,99.0,54.0,1,54.0,886
2,90.0,60.0,85.0,62.0,1,62.0,886
3,90.0,60.0,81.0,65.0,0,81.0,886
4,90.0,60.0,96.0,64.0,0,96.0,886
0,40.0,60.0,45.0,62.0,0,45.0,887
1,40.0,60.0,49.0,72.0,1,72.0,887
2,40.0,60.0,46.0,54.0,0,46.0,887
3,40.0,60.0,38.0,71.0,0,38.0,887
4,40.0,60.0,36.0,64.0,0,36.0,887
0,40.0,28.0,33.0,47.0,0,33.0,888
1,40.0,28.0,38.0,28.0,1,28.0,888
2,40.0,28.0,41.0,15.0,0,41.0,888
3,40.0,28.0,56.0,31.0,0,56.0,888
4,40.0,28.0,22.0,28.0,0,22.0,888
0,48.0,40.0,40.0,37.0,0,40.0,889
1,48.0,40.0,56.0,38.0,1,38.0,889
2,48.0,40.0,52.0,43.0,0,52.0,889
3,48.0,40.0,51.0,37.0,1,37.0,889
4,48.0,40.0,46.0,29.0,1,29.0,889
5,48.0,40.0,35.0,41.0,1,41.0,889
6,48.0,40.0,56.0,33.0,0,56.0,889
7,48.0,40.0,38.0,54.0,0,38.0,889
8,48.0,40.0,51.0,45.0,1,45.0,889
9,48.0,40.0,63.0,58.0,0,63.0,889
0,20.0,40.0,18.0,21.0,1,21.0,890
1,20.0,40.0,13.0,33.0,1,33.0,890
2,20.0,40.0,26.0,38.0,0,26.0,890
3,20.0,40.0,25.0,35.0,1,35.0,890
4,20.0,40.0,31.0,37.0,1,37.0,890
0,40.0,32.0,37.0,35.0,0,37.0,891
1,40.0,32.0,41.0,25.0,0,41.0,891
2,40.0,32.0,40.0,20.0,1,20.0,891
3,40.0,32.0,32.0,30.0,0,32.0,891
4,40.0,32.0,26.0,33.0,1,33.0,891
5,40.0,32.0,36.0,37.0,0,36.0,891
6,40.0,32.0,43.0,47.0,1,47.0,891
7,40.0,32.0,46.0,24.0,1,24.0,891
8,40.0,32.0,48.0,33.0,1,33.0,891
9,40.0,32.0,44.0,29.0,1,29.0,891
0,60.0,80.0,66.0,90.0,0,66.0,892
1,60.0,80.0,54.0,75.0,1,75.0,892
2,60.0,80.0,63.0,83.0,0,63.0,892
3,60.0,80.0,61.0,83.0,1,83.0,892
4,60.0,80.0,60.0,83.0,1,83.0,892
5,60.0,80.0,52.0,83.0,0,52.0,892
6,60.0,80.0,49.0,82.0,0,49.0,892
7,60.0,80.0,57.0,76.0,1,76.0,892
8,60.0,80.0,60.0,83.0,0,60.0,892
9,60.0,80.0,60.0,87.0,1,87.0,892
0,10.0,40.0,-6.0,32.0,1,32.0,893
1,10.0,40.0,21.0,39.0,0,21.0,893
2,10.0,40.0,-5.0,46.0,0,-5.0,893
3,10.0,40.0,7.0,43.0,0,7.0,893
4,10.0,40.0,-0.0,30.0,1,30.0,893
5,10.0,40.0,12.0,50.0,1,50.0,893
6,10.0,40.0,14.0,40.0,1,40.0,893
7,10.0,40.0,4.0,29.0,1,29.0,893
8,10.0,40.0,11.0,41.0,1,41.0,893
9,10.0,40.0,15.0,50.0,0,15.0,893
0,64.0,60.0,54.0,56.0,1,56.0,894
1,64.0,60.0,61.0,49.0,0,61.0,894
2,64.0,60.0,56.0,49.0,1,49.0,894
3,64.0,60.0,63.0,57.0,1,57.0,894
4,64.0,60.0,51.0,50.0,1,50.0,894
0,56.0,60.0,56.0,56.0,0,56.0,895
1,56.0,60.0,70.0,59.0,0,70.0,895
2,56.0,60.0,68.0,35.0,1,35.0,895
3,56.0,60.0,61.0,53.0,1,53.0,895
4,56.0,60.0,44.0,64.0,0,44.0,895
5,56.0,60.0,57.0,50.0,0,57.0,895
6,56.0,60.0,54.0,58.0,0,54.0,895
7,56.0,60.0,62.0,52.0,1,52.0,895
8,56.0,60.0,59.0,62.0,1,62.0,895
9,56.0,60.0,64.0,58.0,0,64.0,895
0,40.0,70.0,57.0,68.0,0,57.0,896
1,40.0,70.0,38.0,67.0,1,67.0,896
2,40.0,70.0,34.0,64.0,0,34.0,896
3,40.0,70.0,27.0,68.0,0,27.0,896
4,40.0,70.0,37.0,84.0,0,37.0,896
0,20.0,40.0,14.0,39.0,1,39.0,897
1,20.0,40.0,18.0,34.0,0,18.0,897
2,20.0,40.0,25.0,40.0,0,25.0,897
3,20.0,40.0,26.0,44.0,0,26.0,897
4,20.0,40.0,34.0,41.0,0,34.0,897
0,60.0,30.0,64.0,20.0,0,64.0,898
1,60.0,30.0,61.0,28.0,0,61.0,898
2,60.0,30.0,74.0,27.0,1,27.0,898
3,60.0,30.0,62.0,26.0,1,26.0,898
4,60.0,30.0,49.0,39.0,1,39.0,898
0,20.0,40.0,13.0,38.0,1,38.0,899
1,20.0,40.0,23.0,55.0,0,23.0,899
2,20.0,40.0,17.0,42.0,0,17.0,899
3,20.0,40.0,22.0,48.0,1,48.0,899
4,20.0,40.0,21.0,27.0,1,27.0,899
0,40.0,36.0,36.0,33.0,0,36.0,900
1,40.0,36.0,39.0,41.0,0,39.0,900
2,40.0,36.0,58.0,38.0,1,38.0,900
3,40.0,36.0,33.0,40.0,0,33.0,900
4,40.0,36.0,55.0,24.0,1,24.0,900
5,40.0,36.0,51.0,37.0,0,51.0,900
6,40.0,36.0,37.0,30.0,0,37.0,900
7,40.0,36.0,46.0,25.0,1,25.0,900
8,40.0,36.0,36.0,43.0,1,43.0,900
9,40.0,36.0,28.0,30.0,1,30.0,900
0,60.0,48.0,66.0,55.0,0,66.0,901
1,60.0,48.0,58.0,64.0,0,58.0,901
2,60.0,48.0,54.0,52.0,1,52.0,901
3,60.0,48.0,65.0,43.0,0,65.0,901
4,60.0,48.0,52.0,39.0,0,52.0,901
5,60.0,48.0,56.0,52.0,1,52.0,901
6,60.0,48.0,64.0,38.0,1,38.0,901
7,60.0,48.0,72.0,36.0,1,36.0,901
8,60.0,48.0,67.0,53.0,1,53.0,901
9,60.0,48.0,55.0,63.0,0,55.0,901
0,52.0,40.0,56.0,43.0,1,43.0,902
1,52.0,40.0,39.0,38.0,1,38.0,902
2,52.0,40.0,51.0,34.0,0,51.0,902
3,52.0,40.0,65.0,48.0,0,65.0,902
4,52.0,40.0,45.0,49.0,0,45.0,902
0,60.0,30.0,63.0,40.0,1,40.0,903
1,60.0,30.0,68.0,26.0,1,26.0,903
2,60.0,30.0,47.0,25.0,0,47.0,903
3,60.0,30.0,56.0,27.0,0,56.0,903
4,60.0,30.0,61.0,24.0,1,24.0,903
5,60.0,30.0,60.0,30.0,1,30.0,903
6,60.0,30.0,66.0,26.0,0,66.0,903
7,60.0,30.0,76.0,32.0,1,32.0,903
8,60.0,30.0,61.0,29.0,1,29.0,903
9,60.0,30.0,57.0,16.0,1,16.0,903
0,40.0,32.0,31.0,27.0,0,31.0,904
1,40.0,32.0,42.0,31.0,0,42.0,904
2,40.0,32.0,26.0,26.0,0,26.0,904
3,40.0,32.0,47.0,27.0,1,27.0,904
4,40.0,32.0,54.0,42.0,1,42.0,904
5,40.0,32.0,38.0,37.0,1,37.0,904
6,40.0,32.0,44.0,28.0,1,28.0,904
7,40.0,32.0,41.0,30.0,0,41.0,904
8,40.0,32.0,45.0,45.0,1,45.0,904
9,40.0,32.0,40.0,31.0,0,40.0,904
0,60.0,64.0,64.0,76.0,0,64.0,905
1,60.0,64.0,48.0,65.0,1,65.0,905
2,60.0,64.0,65.0,53.0,1,53.0,905
3,60.0,64.0,51.0,77.0,1,77.0,905
4,60.0,64.0,65.0,64.0,1,64.0,905
0,60.0,30.0,73.0,22.0,0,73.0,906
1,60.0,30.0,62.0,34.0,0,62.0,906
2,60.0,30.0,71.0,27.0,1,27.0,906
3,60.0,30.0,48.0,33.0,1,33.0,906
4,60.0,30.0,50.0,33.0,1,33.0,906
0,40.0,48.0,38.0,53.0,0,38.0,907
1,40.0,48.0,55.0,50.0,1,50.0,907
2,40.0,48.0,37.0,47.0,1,47.0,907
3,40.0,48.0,41.0,45.0,1,45.0,907
4,40.0,48.0,38.0,37.0,1,37.0,907
0,48.0,60.0,43.0,64.0,1,64.0,908
1,48.0,60.0,33.0,66.0,0,33.0,908
2,48.0,60.0,36.0,54.0,1,54.0,908
3,48.0,60.0,52.0,62.0,1,62.0,908
4,48.0,60.0,48.0,68.0,0,48.0,908
0,10.0,40.0,-2.0,42.0,1,42.0,909
1,10.0,40.0,10.0,42.0,0,10.0,909
2,10.0,40.0,2.0,44.0,1,44.0,909
3,10.0,40.0,7.0,34.0,0,7.0,909
4,10.0,40.0,1.0,37.0,1,37.0,909
5,10.0,40.0,15.0,37.0,1,37.0,909
6,10.0,40.0,8.0,39.0,0,8.0,909
7,10.0,40.0,18.0,43.0,1,43.0,909
8,10.0,40.0,16.0,36.0,1,36.0,909
9,10.0,40.0,27.0,45.0,1,45.0,909
0,70.0,40.0,72.0,37.0,0,72.0,910
1,70.0,40.0,74.0,36.0,0,74.0,910
2,70.0,40.0,68.0,47.0,1,47.0,910
3,70.0,40.0,70.0,56.0,0,70.0,910
4,70.0,40.0,68.0,34.0,1,34.0,910
0,28.0,40.0,26.0,40.0,1,40.0,911
1,28.0,40.0,33.0,38.0,1,38.0,911
2,28.0,40.0,25.0,38.0,0,25.0,911
3,28.0,40.0,17.0,30.0,1,30.0,911
4,28.0,40.0,20.0,44.0,1,44.0,911
0,60.0,40.0,57.0,56.0,0,57.0,912
1,60.0,40.0,52.0,65.0,1,65.0,912
2,60.0,40.0,58.0,36.0,0,58.0,912
3,60.0,40.0,49.0,55.0,0,49.0,912
4,60.0,40.0,54.0,48.0,1,48.0,912
