trial,mean0,mean1,reward0,reward1,choice,reward,run
0,40.0,44.0,27.0,48.0,1,48.0,810
1,40.0,44.0,43.0,43.0,1,43.0,810
2,40.0,44.0,52.0,27.0,0,52.0,810
3,40.0,44.0,35.0,47.0,1,47.0,810
4,40.0,44.0,44.0,31.0,1,31.0,810
5,40.0,44.0,34.0,30.0,1,30.0,810
6,40.0,44.0,37.0,52.0,0,37.0,810
7,40.0,44.0,42.0,43.0,0,42.0,810
8,40.0,44.0,54.0,47.0,1,47.0,810
9,40.0,44.0,29.0,46.0,0,29.0,810
0,52.0,40.0,51.0,56.0,1,56.0,811
1,52.0,40.0,54.0,20.0,1,20.0,811
2,52.0,40.0,61.0,49.0,0,61.0,811
3,52.0,40.0,48.0,42.0,1,42.0,811
4,52.0,40.0,50.0,36.0,1,36.0,811
0,40.0,10.0,34.0,-2.0,1,-2.0,812
1,40.0,10.0,46.0,15.0,0,46.0,812
2,40.0,10.0,50.0,15.0,0,50.0,812
3,40.0,10.0,41.0,25.0,1,25.0,812
4,40.0,10.0,34.0,9.0,0,34.0,812
0,60.0,80.0,61.0,78.0,1,78.0,813
1,60.0,80.0,56.0,84.0,1,84.0,813
2,60.0,80.0,54.0,74.0,0,54.0,813
3,60.0,80.0,46.0,91.0,1,91.0,813
4,60.0,80.0,65.0,90.0,0,65.0,813
0,60.0,40.0,57.0,30.0,0,57.0,814
1,60.0,40.0,51.0,26.0,1,26.0,814
2,60.0,40.0,57.0,39.0,0,57.0,814
3,60.0,40.0,65.0,46.0,0,65.0,814
4,60.0,40.0,56.0,26.0,1,26.0,814
5,60.0,40.0,61.0,34.0,1,34.0,814
6,60.0,40.0,57.0,28.0,0,57.0,814
7,60.0,40.0,68.0,25.0,0,68.0,814
8,60.0,40.0,67.0,35.0,0,67.0,814
9,60.0,40.0,69.0,41.0,1,41.0,814
0,64.0,60.0,60.0,63.0,1,63.0,815
1,64.0,60.0,62.0,62.0,1,62.0,815
2,64.0,60.0,63.0,64.0,1,64.0,815
3,64.0,60.0,49.0,54.0,0,49.0,815
4,64.0,60.0,62.0,43.0,1,43.0,815
5,64.0,60.0,65.0,59.0,1,59.0,815
6,64.0,60.0,68.0,68.0,1,68.0,815
7,64.0,60.0,62.0,52.0,1,52.0,815
8,64.0,60.0,62.0,67.0,0,62.0,815
9,64.0,60.0,71.0,70.0,0,71.0,815
0,68.0,60.0,69.0,78.0,0,69.0,816
1,68.0,60.0,66.0,56.0,0,66.0,816
2,68.0,60.0,68.0,50.0,0,68.0,816
3,68.0,60.0,73.0,71.0,1,71.0,816
4,68.0,60.0,66.0,65.0,0,66.0,816
0,60.0,40.0,63.0,46.0,0,63.0,817
1,60.0,40.0,76.0,58.0,1,58.0,817
2,60.0,40.0,42.0,34.0,1,34.0,817
3,60.0,40.0,59.0,39.0,0,59.0,817
4,60.0,40.0,60.0,41.0,0,60.0,817
0,48.0,40.0,40.0,40.0,0,40.0,818
1,48.0,40.0,49.0,36.0,0,49.0,818
2,48.0,40.0,37.0,52.0,1,52.0,818
3,48.0,40.0,54.0,29.0,1,29.0,818
4,48.0,40.0,44.0,40.0,1,40.0,818
0,60.0,72.0,54.0,67.0,0,54.0,819
1,60.0,72.0,63.0,80.0,0,63.0,819
2,60.0,72.0,64.0,69.0,1,69.0,819
3,60.0,72.0,55.0,66.0,1,66.0,819
4,60.0,72.0,42.0,70.0,1,70.0,819
5,60.0,72.0,69.0,72.0,1,72.0,819
6,60.0,72.0,71.0,68.0,1,68.0,819
7,60.0,72.0,62.0,72.0,1,72.0,819
8,60.0,72.0,63.0,75.0,0,63.0,819
9,60.0,72.0,65.0,71.0,1,71.0,819
0,60.0,90.0,73.0,89.0,0,73.0,820
1,60.0,90.0,57.0,85.0,1,85.0,820
2,60.0,90.0,64.0,79.0,0,64.0,820
3,60.0,90.0,67.0,92.0,1,92.0,820
4,60.0,90.0,43.0,100.0,0,43.0,820
5,60.0,90.0,59.0,78.0,0,59.0,820
6,60.0,90.0,83.0,85.0,0,83.0,820
7,60.0,90.0,73.0,95.0,0,73.0,820
8,60.0,90.0,60.0,93.0,0,60.0,820
9,60.0,90.0,56.0,88.0,0,56.0,820
0,60.0,72.0,48.0,69.0,1,69.0,821
1,60.0,72.0,55.0,84.0,0,55.0,821
2,60.0,72.0,66.0,66.0,1,66.0,821
3,60.0,72.0,53.0,79.0,1,79.0,821
4,60.0,72.0,63.0,65.0,0,63.0,821
0,40.0,60.0,42.0,53.0,0,42.0,822
1,40.0,60.0,30.0,51.0,1,51.0,822
2,40.0,60.0,41.0,67.0,1,67.0,822
3,40.0,60.0,34.0,61.0,0,34.0,822
4,40.0,60.0,46.0,64.0,0,46.0,822
0,40.0,10.0,53.0,8.0,0,53.0,823
1,40.0,10.0,34.0,12.0,1,12.0,823
2,40.0,10.0,36.0,17.0,1,17.0,823
3,40.0,10.0,35.0,29.0,1,29.0,823
4,40.0,10.0,45.0,4.0,1,4.0,823
0,64.0,60.0,55.0,60.0,1,60.0,824
1,64.0,60.0,58.0,62.0,0,58.0,824
2,64.0,60.0,64.0,56.0,0,64.0,824
3,64.0,60.0,53.0,53.0,1,53.0,824
4,64.0,60.0,66.0,62.0,1,62.0,824
5,64.0,60.0,53.0,57.0,1,57.0,824
6,64.0,60.0,65.0,59.0,1,59.0,824
7,64.0,60.0,62.0,54.0,1,54.0,824
8,64.0,60.0,60.0,59.0,1,59.0,824
9,64.0,60.0,60.0,55.0,1,55.0,824
0,20.0,40.0,23.0,50.0,1,50.0,825
1,20.0,40.0,22.0,43.0,0,22.0,825
2,20.0,40.0,23.0,32.0,0,23.0,825
3,20.0,40.0,20.0,43.0,1,43.0,825
4,20.0,40.0,41.0,27.0,1,27.0,825
5,20.0,40.0,21.0,53.0,0,21.0,825
6,20.0,40.0,28.0,32.0,1,32.0,825
7,20.0,40.0,10.0,46.0,1,46.0,825
8,20.0,40.0,19.0,36.0,1,36.0,825
9,20.0,40.0,9.0,42.0,1,42.0,825
0,32.0,40.0,38.0,35.0,1,35.0,826
1,32.0,40.0,47.0,49.0,1,49.0,826
2,32.0,40.0,44.0,46.0,0,44.0,826
3,32.0,40.0,40.0,36.0,0,40.0,826
4,32.0,40.0,31.0,40.0,0,31.0,826
0,60.0,40.0,71.0,44.0,1,44.0,827
1,60.0,40.0,61.0,25.0,0,61.0,827
2,60.0,40.0,60.0,29.0,0,60.0,827
3,60.0,40.0,73.0,42.0,0,73.0,827
4,60.0,40.0,51.0,42.0,0,51.0,827
5,60.0,40.0,66.0,42.0,0,66.0,827
6,60.0,40.0,60.0,47.0,0,60.0,827
7,60.0,40.0,55.0,37.0,0,55.0,827
8,60.0,40.0,59.0,32.0,0,59.0,827
9,60.0,40.0,67.0,36.0,1,36.0,827
0,40.0,48.0,43.0,60.0,0,43.0,828
1,40.0,48.0,46.0,39.0,0,46.0,828
2,40.0,48.0,32.0,57.0,1,57.0,828
3,40.0,48.0,42.0,41.0,0,42.0,828
4,40.0,48.0,42.0,46.0,1,46.0,828
5,40.0,48.0,48.0,68.0,0,48.0,828
6,40.0,48.0,36.0,56.0,1,56.0,828
7,40.0,48.0,35.0,55.0,1,55.0,828
8,40.0,48.0,51.0,42.0,1,42.0,828
9,40.0,48.0,42.0,38.0,1,38.0,828
0,68.0,60.0,64.0,64.0,0,64.0,829
1,68.0,60.0,67.0,66.0,1,66.0,829
2,68.0,60.0,73.0,36.0,1,36.0,829
3,68.0,60.0,74.0,49.0,1,49.0,829
4,68.0,60.0,66.0,78.0,0,66.0,829
0,52.0,40.0,42.0,40.0,0,42.0,830
1,52.0,40.0,58.0,29.0,0,58.0,830
2,52.0,40.0,60.0,35.0,0,60.0,830
3,52.0,40.0,41.0,42.0,1,42.0,830
4,52.0,40.0,52.0,51.0,0,52.0,830
5,52.0,40.0,49.0,46.0,0,49.0,830
6,52.0,40.0,44.0,44.0,0,44.0,830
7,52.0,40.0,36.0,44.0,1,44.0,830
8,52.0,40.0,54.0,51.0,1,51.0,830
9,52.0,40.0,49.0,26.0,0,49.0,830
0,40.0,28.0,48.0,31.0,0,48.0,831
1,40.0,28.0,50.0,31.0,1,31.0,831
2,40.0,28.0,45.0,24.0,1,24.0,831
3,40.0,28.0,36.0,30.0,0,36.0,831
4,40.0,28.0,37.0,18.0,0,37.0,831
0,40.0,36.0,55.0,55.0,1,55.0,832
1,40.0,36.0,56.0,38.0,0,56.0,832
2,40.0,36.0,47.0,31.0,0,47.0,832
3,40.0,36.0,47.0,40.0,0,47.0,832
4,40.0,36.0,54.0,33.0,1,33.0,832
0,10.0,40.0,-5.0,42.0,1,42.0,833
1,10.0,40.0,8.0,35.0,1,35.0,833
2,10.0,40.0,2.0,40.0,0,2.0,833
3,10.0,40.0,8.0,48.0,1,48.0,833
4,10.0,40.0,23.0,35.0,1,35.0,833
0,52.0,60.0,50.0,59.0,0,50.0,834
1,52.0,60.0,50.0,54.0,0,50.0,834
2,52.0,60.0,44.0,56.0,1,56.0,834
3,52.0,60.0,45.0,59.0,0,45.0,834
4,52.0,60.0,47.0,59.0,1,59.0,834
5,52.0,60.0,43.0,56.0,1,56.0,834
6,52.0,60.0,38.0,63.0,0,38.0,834
7,52.0,60.0,57.0,56.0,1,56.0,834
8,52.0,60.0,52.0,55.0,1,55.0,834
9,52.0,60.0,43.0,56.0,1,56.0,834
0,40.0,32.0,28.0,25.0,1,25.0,835
1,40.0,32.0,29.0,35.0,0,29.0,835
2,40.0,32.0,40.0,31.0,0,40.0,835
3,40.0,32.0,47.0,28.0,1,28.0,835
4,40.0,32.0,38.0,38.0,1,38.0,835
5,40.0,32.0,48.0,32.0,1,32.0,835
6,40.0,32.0,38.0,41.0,1,41.0,835
7,40.0,32.0,42.0,28.0,1,28.0,835
8,40.0,32.0,40.0,42.0,1,42.0,835
9,40.0,32.0,52.0,22.0,0,52.0,835
0,40.0,28.0,36.0,19.0,1,19.0,836
1,40.0,28.0,35.0,15.0,1,15.0,836
2,40.0,28.0,35.0,34.0,0,35.0,836
3,40.0,28.0,36.0,40.0,1,40.0,836
4,40.0,28.0,23.0,26.0,1,26.0,836
5,40.0,28.0,30.0,25.0,0,30.0,836
6,40.0,28.0,15.0,24.0,1,24.0,836
7,40.0,28.0,26.0,15.0,0,26.0,836
8,40.0,28.0,35.0,39.0,0,35.0,836
9,40.0,28.0,35.0,35.0,1,35.0,836
0,90.0,60.0,85.0,51.0,1,51.0,837
1,90.0,60.0,86.0,57.0,0,86.0,837
2,90.0,60.0,100.0,65.0,1,65.0,837
3,90.0,60.0,95.0,68.0,1,68.0,837
4,90.0,60.0,85.0,49.0,1,49.0,837
5,90.0,60.0,85.0,71.0,1,71.0,837
6,90.0,60.0,76.0,60.0,1,60.0,837
7,90.0,60.0,79.0,51.0,0,79.0,837
8,90.0,60.0,81.0,61.0,1,61.0,837
9,90.0,60.0,77.0,61.0,1,61.0,837
0,60.0,40.0,57.0,37.0,0,57.0,838
1,60.0,40.0,63.0,47.0,0,63.0,838
2,60.0,40.0,65.0,49.0,0,65.0,838
3,60.0,40.0,68.0,44.0,1,44.0,838
4,60.0,40.0,65.0,40.0,1,40.0,838
0,28.0,40.0,27.0,27.0,0,27.0,839
1,28.0,40.0,32.0,50.0,1,50.0,839
2,28.0,40.0,23.0,52.0,0,23.0,839
3,28.0,40.0,24.0,39.0,0,24.0,839
4,28.0,40.0,21.0,46.0,1,46.0,839
5,28.0,40.0,26.0,37.0,1,37.0,839
6,28.0,40.0,27.0,40.0,1,40.0,839
7,28.0,40.0,28.0,37.0,1,37.0,839
8,28.0,40.0,21.0,44.0,0,21.0,839
9,28.0,40.0,37.0,39.0,0,37.0,839
0,20.0,40.0,18.0,32.0,0,18.0,840
1,20.0,40.0,23.0,38.0,1,38.0,840
2,20.0,40.0,27.0,49.0,0,27.0,840
3,20.0,40.0,14.0,40.0,1,40.0,840
4,20.0,40.0,32.0,32.0,1,32.0,840
0,56.0,60.0,63.0,57.0,1,57.0,841
1,56.0,60.0,75.0,64.0,1,64.0,841
2,56.0,60.0,50.0,66.0,1,66.0,841
3,56.0,60.0,57.0,45.0,0,57.0,841
4,56.0,60.0,55.0,63.0,1,63.0,841
5,56.0,60.0,51.0,60.0,1,60.0,841
6,56.0,60.0,60.0,71.0,1,71.0,841
7,56.0,60.0,61.0,68.0,1,68.0,841
8,56.0,60.0,61.0,61.0,0,61.0,841
9,56.0,60.0,53.0,63.0,0,53.0,841
0,52.0,40.0,53.0,31.0,0,53.0,842
1,52.0,40.0,45.0,42.0,0,45.0,842
2,52.0,40.0,69.0,41.0,1,41.0,842
3,52.0,40.0,55.0,28.0,0,55.0,842
4,52.0,40.0,52.0,51.0,1,51.0,842
0,60.0,80.0,55.0,77.0,1,77.0,843
1,60.0,80.0,63.0,92.0,1,92.0,843
2,60.0,80.0,54.0,81.0,0,54.0,843
3,60.0,80.0,56.0,88.0,1,88.0,843
4,60.0,80.0,72.0,96.0,1,96.0,843
5,60.0,80.0,48.0,81.0,0,48.0,843
6,60.0,80.0,53.0,78.0,1,78.0,843
7,60.0,80.0,56.0,77.0,0,56.0,843
8,60.0,80.0,75.0,72.0,0,75.0,843
9,60.0,80.0,61.0,81.0,1,81.0,843
0,40.0,32.0,48.0,32.0,1,32.0,844
1,40.0,32.0,36.0,29.0,0,36.0,844
2,40.0,32.0,46.0,17.0,1,17.0,844
3,40.0,32.0,34.0,24.0,1,24.0,844
4,40.0,32.0,41.0,31.0,1,31.0,844
0,40.0,32.0,35.0,36.0,1,36.0,845
1,40.0,32.0,47.0,44.0,1,44.0,845
2,40.0,32.0,38.0,35.0,0,38.0,845
3,40.0,32.0,51.0,31.0,1,31.0,845
4,40.0,32.0,32.0,32.0,1,32.0,845
5,40.0,32.0,46.0,26.0,0,46.0,845
6,40.0,32.0,34.0,34.0,0,34.0,845
7,40.0,32.0,40.0,32.0,0,40.0,845
8,40.0,32.0,31.0,19.0,1,19.0,845
9,40.0,32.0,47.0,30.0,1,30.0,845
0,60.0,30.0,63.0,42.0,1,42.0,846
1,60.0,30.0,62.0,22.0,1,22.0,846
2,60.0,30.0,66.0,38.0,1,38.0,846
3,60.0,30.0,70.0,35.0,0,70.0,846
4,60.0,30.0,76.0,43.0,1,43.0,846
5,60.0,30.0,57.0,32.0,1,32.0,846
6,60.0,30.0,63.0,32.0,1,32.0,846
7,60.0,30.0,67.0,28.0,1,28.0,846
8,60.0,30.0,52.0,44.0,0,52.0,846
9,60.0,30.0,57.0,26.0,0,57.0,846
0,40.0,44.0,45.0,33.0,1,33.0,847
1,40.0,44.0,21.0,45.0,0,21.0,847
2,40.0,44.0,35.0,38.0,0,35.0,847
3,40.0,44.0,46.0,42.0,1,42.0,847
4,40.0,44.0,50.0,49.0,1,49.0,847
0,40.0,28.0,43.0,36.0,0,43.0,848
1,40.0,28.0,34.0,27.0,1,27.0,848
2,40.0,28.0,41.0,24.0,1,24.0,848
3,40.0,28.0,30.0,21.0,0,30.0,848
4,40.0,28.0,44.0,31.0,1,31.0,848
0,60.0,68.0,65.0,69.0,0,65.0,849
1,60.0,68.0,61.0,86.0,1,86.0,849
2,60.0,68.0,58.0,63.0,0,58.0,849
3,60.0,68.0,59.0,66.0,1,66.0,849
4,60.0,68.0,52.0,71.0,0,52.0,849
5,60.0,68.0,51.0,77.0,1,77.0,849
6,60.0,68.0,46.0,67.0,1,67.0,849
7,60.0,68.0,66.0,75.0,1,75.0,849
8,60.0,68.0,78.0,74.0,0,78.0,849
9,60.0,68.0,46.0,83.0,1,83.0,849
0,40.0,48.0,39.0,38.0,1,38.0,850
1,40.0,48.0,50.0,53.0,0,50.0,850
2,40.0,48.0,37.0,31.0,1,31.0,850
3,40.0,48.0,42.0,40.0,0,42.0,850
4,40.0,48.0,42.0,48.0,0,42.0,850
5,40.0,48.0,30.0,46.0,0,30.0,850
6,40.0,48.0,45.0,35.0,1,35.0,850
7,40.0,48.0,25.0,39.0,0,25.0,850
8,40.0,48.0,23.0,53.0,0,23.0,850
9,40.0,48.0,45.0,45.0,1,45.0,850
0,28.0,40.0,34.0,34.0,0,34.0,851
1,28.0,40.0,27.0,44.0,0,27.0,851
2,28.0,40.0,41.0,37.0,1,37.0,851
3,28.0,40.0,23.0,52.0,0,23.0,851
4,28.0,40.0,34.0,48.0,0,34.0,851
5,28.0,40.0,21.0,56.0,1,56.0,851
6,28.0,40.0,27.0,32.0,0,27.0,851
7,28.0,40.0,15.0,29.0,1,29.0,851
8,28.0,40.0,29.0,54.0,0,29.0,851
9,28.0,40.0,24.0,42.0,0,24.0,851
0,40.0,20.0,40.0,22.0,1,22.0,852
1,40.0,20.0,35.0,9.0,0,35.0,852
2,40.0,20.0,47.0,27.0,1,27.0,852
3,40.0,20.0,33.0,18.0,0,33.0,852
4,40.0,20.0,40.0,23.0,0,40.0,852
5,40.0,20.0,44.0,29.0,0,44.0,852
6,40.0,20.0,35.0,27.0,0,35.0,852
7,40.0,20.0,42.0,25.0,0,42.0,852
8,40.0,20.0,49.0,36.0,1,36.0,852
9,40.0,20.0,45.0,6.0,1,6.0,852
0,40.0,60.0,46.0,57.0,0,46.0,853
1,40.0,60.0,45.0,52.0,0,45.0,853
2,40.0,60.0,38.0,60.0,1,60.0,853
3,40.0,60.0,39.0,64.0,1,64.0,853
4,40.0,60.0,43.0,60.0,0,43.0,853
0,60.0,64.0,65.0,48.0,1,48.0,854
1,60.0,64.0,81.0,73.0,0,81.0,854
2,60.0,64.0,64.0,60.0,0,64.0,854
3,60.0,64.0,65.0,66.0,1,66.0,854
4,60.0,64.0,69.0,56.0,0,69.0,854
5,60.0,64.0,66.0,76.0,0,66.0,854
6,60.0,64.0,63.0,75.0,0,63.0,854
7,60.0,64.0,53.0,54.0,1,54.0,854
8,60.0,64.0,69.0,65.0,0,69.0,854
9,60.0,64.0,55.0,73.0,0,55.0,854
0,60.0,40.0,70.0,24.0,1,24.0,855
1,60.0,40.0,57.0,39.0,0,57.0,855
2,60.0,40.0,64.0,49.0,0,64.0,855
3,60.0,40.0,70.0,47.0,0,70.0,855
4,60.0,40.0,63.0,55.0,0,63.0,855
0,40.0,28.0,34.0,25.0,1,25.0,856
1,40.0,28.0,36.0,21.0,1,21.0,856
2,40.0,28.0,36.0,38.0,0,36.0,856
3,40.0,28.0,32.0,31.0,0,32.0,856
4,40.0,28.0,45.0,33.0,1,33.0,856
5,40.0,28.0,42.0,33.0,0,42.0,856
6,40.0,28.0,33.0,11.0,1,11.0,856
7,40.0,28.0,35.0,22.0,0,35.0,856
8,40.0,28.0,36.0,18.0,1,18.0,856
9,40.0,28.0,37.0,22.0,1,22.0,856
0,60.0,52.0,65.0,49.0,0,65.0,857
1,60.0,52.0,58.0,58.0,1,58.0,857
2,60.0,52.0,49.0,50.0,1,50.0,857
3,60.0,52.0,76.0,53.0,0,76.0,857
4,60.0,52.0,67.0,58.0,0,67.0,857
0,64.0,60.0,55.0,63.0,1,63.0,858
1,64.0,60.0,65.0,61.0,0,65.0,858
2,64.0,60.0,64.0,53.0,0,64.0,858
3,64.0,60.0,47.0,77.0,0,47.0,858
4,64.0,60.0,51.0,57.0,0,51.0,858
0,40.0,32.0,40.0,41.0,0,40.0,859
1,40.0,32.0,25.0,28.0,1,28.0,859
2,40.0,32.0,37.0,36.0,1,36.0,859
3,40.0,32.0,37.0,40.0,1,40.0,859
4,40.0,32.0,26.0,44.0,1,44.0,859
5,40.0,32.0,59.0,48.0,1,48.0,859
6,40.0,32.0,47.0,37.0,1,37.0,859
7,40.0,32.0,45.0,36.0,0,45.0,859
8,40.0,32.0,34.0,16.0,0,34.0,859
9,40.0,32.0,38.0,39.0,0,38.0,859
0,60.0,40.0,61.0,41.0,1,41.0,860
1,60.0,40.0,53.0,35.0,0,53.0,860
2,60.0,40.0,61.0,45.0,1,45.0,860
3,60.0,40.0,53.0,46.0,0,53.0,860
4,60.0,40.0,71.0,53.0,1,53.0,860
0,40.0,28.0,36.0,29.0,0,36.0,861
1,40.0,28.0,35.0,35.0,1,35.0,861
2,40.0,28.0,40.0,44.0,0,40.0,861
3,40.0,28.0,30.0,41.0,1,41.0,861
4,40.0,28.0,36.0,36.0,0,36.0,861
5,40.0,28.0,30.0,34.0,0,30.0,861
6,40.0,28.0,29.0,24.0,1,24.0,861
7,40.0,28.0,37.0,30.0,0,37.0,861
8,40.0,28.0,33.0,24.0,1,24.0,861
9,40.0,28.0,30.0,39.0,0,30.0,861
0,60.0,52.0,63.0,71.0,1,71.0,862
1,60.0,52.0,49.0,49.0,0,49.0,862
2,60.0,52.0,58.0,41.0,0,58.0,862
3,60.0,52.0,65.0,58.0,1,58.0,862
4,60.0,52.0,61.0,64.0,0,61.0,862
0,60.0,90.0,65.0,85.0,0,65.0,863
1,60.0,90.0,60.0,95.0,1,95.0,863
2,60.0,90.0,52.0,85.0,1,85.0,863
3,60.0,90.0,65.0,89.0,1,89.0,863
4,60.0,90.0,57.0,97.0,1,97.0,863
5,60.0,90.0,61.0,84.0,1,84.0,863
6,60.0,90.0,60.0,80.0,1,80.0,863
7,60.0,90.0,62.0,82.0,1,82.0,863
8,60.0,90.0,60.0,95.0,1,95.0,863
9,60.0,90.0,57.0,103.0,1,103.0,863
0,40.0,32.0,48.0,30.0,1,30.0,864
1,40.0,32.0,45.0,37.0,0,45.0,864
2,40.0,32.0,41.0,44.0,0,41.0,864
3,40.0,32.0,40.0,33.0,1,33.0,864
4,40.0,32.0,33.0,43.0,1,43.0,864
0,40.0,60.0,47.0,53.0,1,53.0,865
1,40.0,60.0,37.0,61.0,1,61.0,865
2,40.0,60.0,46.0,54.0,0,46.0,865
3,40.0,60.0,30.0,57.0,0,30.0,865
4,40.0,60.0,24.0,62.0,1,62.0,865
0,48.0,40.0,54.0,30.0,0,54.0,866
1,48.0,40.0,39.0,34.0,1,34.0,866
2,48.0,40.0,63.0,40.0,0,63.0,866
3,48.0,40.0,52.0,38.0,1,38.0,866
4,48.0,40.0,52.0,45.0,0,52.0,866
0,60.0,52.0,59.0,42.0,0,59.0,867
1,60.0,52.0,54.0,49.0,0,54.0,867
2,60.0,52.0,60.0,44.0,1,44.0,867
3,60.0,52.0,61.0,47.0,0,61.0,867
4,60.0,52.0,52.0,43.0,0,52.0,867
0,72.0,60.0,73.0,55.0,1,55.0,868
1,72.0,60.0,63.0,57.0,0,63.0,868
2,72.0,60.0,77.0,59.0,1,59.0,868
3,72.0,60.0,70.0,53.0,0,70.0,868
4,72.0,60.0,82.0,61.0,1,61.0,868
0,40.0,28.0,41.0,14.0,1,14.0,869
1,40.0,28.0,47.0,37.0,1,37.0,869
2,40.0,28.0,35.0,38.0,0,35.0,869
3,40.0,28.0,42.0,29.0,0,42.0,869
4,40.0,28.0,52.0,40.0,1,40.0,869
5,40.0,28.0,41.0,28.0,1,28.0,869
6,40.0,28.0,48.0,25.0,0,48.0,869
7,40.0,28.0,49.0,22.0,0,49.0,869
8,40.0,28.0,31.0,22.0,0,31.0,869
9,40.0,28.0,46.0,28.0,0,46.0,869
0,56.0,60.0,53.0,57.0,0,53.0,870
1,56.0,60.0,50.0,56.0,0,50.0,870
2,56.0,60.0,39.0,71.0,1,71.0,870
3,56.0,60.0,54.0,74.0,0,54.0,870
4,56.0,60.0,62.0,47.0,1,47.0,870
5,56.0,60.0,42.0,65.0,1,65.0,870
6,56.0,60.0,45.0,54.0,0,45.0,870
7,56.0,60.0,53.0,55.0,0,53.0,870
8,56.0,60.0,58.0,58.0,1,58.0,870
9,56.0,60.0,52.0,69.0,1,69.0,870
0,60.0,56.0,51.0,61.0,1,61.0,871
1,60.0,56.0,69.0,65.0,0,69.0,871
2,60.0,56.0,58.0,49.0,1,49.0,871
3,60.0,56.0,68.0,46.0,0,68.0,871
4,60.0,56.0,67.0,43.0,1,43.0,871
5,60.0,56.0,55.0,58.0,0,55.0,871
6,60.0,56.0,50.0,65.0,0,50.0,871
7,60.0,56.0,43.0,61.0,1,61.0,871
8,60.0,56.0,69.0,43.0,1,43.0,871
9,60.0,56.0,70.0,63.0,1,63.0,871
0,36.0,40.0,37.0,44.0,1,44.0,872
1,36.0,40.0,29.0,29.0,0,29.0,872
2,36.0,40.0,28.0,41.0,0,28.0,872
3,36.0,40.0,35.0,24.0,1,24.0,872
4,36.0,40.0,41.0,39.0,1,39.0,872
5,36.0,40.0,36.0,43.0,0,36.0,872
6,36.0,40.0,37.0,46.0,0,37.0,872
7,36.0,40.0,35.0,35.0,0,35.0,872
8,36.0,40.0,27.0,33.0,1,33.0,872
9,36.0,40.0,34.0,36.0,1,36.0,872
0,48.0,40.0,44.0,51.0,0,44.0,873
1,48.0,40.0,58.0,41.0,1,41.0,873
2,48.0,40.0,38.0,29.0,1,29.0,873
3,48.0,40.0,36.0,51.0,0,36.0,873
4,48.0,40.0,39.0,35.0,1,35.0,873
0,52.0,60.0,38.0,57.0,0,38.0,874
1,52.0,60.0,58.0,70.0,1,70.0,874
2,52.0,60.0,54.0,52.0,0,54.0,874
3,52.0,60.0,56.0,60.0,1,60.0,874
4,52.0,60.0,55.0,64.0,0,55.0,874
5,52.0,60.0,64.0,51.0,1,51.0,874
6,52.0,60.0,49.0,66.0,1,66.0,874
7,52.0,60.0,50.0,56.0,0,50.0,874
8,52.0,60.0,49.0,64.0,1,64.0,874
9,52.0,60.0,50.0,66.0,1,66.0,874
0,60.0,48.0,58.0,52.0,1,52.0,875
1,60.0,48.0,49.0,58.0,1,58.0,875
2,60.0,48.0,59.0,46.0,0,59.0,875
3,60.0,48.0,70.0,48.0,0,70.0,875
4,60.0,48.0,51.0,26.0,1,26.0,875
5,60.0,48.0,68.0,58.0,0,68.0,875
6,60.0,48.0,60.0,42.0,0,60.0,875
7,60.0,48.0,47.0,61.0,0,47.0,875
8,60.0,48.0,67.0,58.0,0,67.0,875
9,60.0,48.0,62.0,46.0,0,62.0,875
0,40.0,10.0,45.0,-1.0,0,45.0,876
1,40.0,10.0,39.0,16.0,1,16.0,876
2,40.0,10.0,42.0,10.0,1,10.0,876
3,40.0,10.0,45.0,18.0,1,18.0,876
4,40.0,10.0,42.0,16.0,1,16.0,876
0,60.0,68.0,48.0,66.0,1,66.0,877
1,60.0,68.0,59.0,66.0,1,66.0,877
2,60.0,68.0,71.0,67.0,0,71.0,877
3,60.0,68.0,52.0,66.0,0,52.0,877
4,60.0,68.0,49.0,58.0,0,49.0,877
5,60.0,68.0,57.0,86.0,1,86.0,877
6,60.0,68.0,47.0,75.0,0,47.0,877
7,60.0,68.0,52.0,73.0,1,73.0,877
8,60.0,68.0,76.0,66.0,1,66.0,877
9,60.0,68.0,56.0,63.0,0,56.0,877
0,10.0,40.0,4.0,53.0,1,53.0,878
1,10.0,40.0,8.0,50.0,0,8.0,878
2,10.0,40.0,9.0,44.0,0,9.0,878
3,10.0,40.0,11.0,42.0,1,42.0,878
4,10.0,40.0,15.0,29.0,0,15.0,878
0,60.0,56.0,63.0,52.0,0,63.0,879
1,60.0,56.0,67.0,48.0,1,48.0,879
2,60.0,56.0,67.0,65.0,1,65.0,879
3,60.0,56.0,70.0,59.0,0,70.0,879
4,60.0,56.0,69.0,59.0,0,69.0,879
5,60.0,56.0,66.0,49.0,1,49.0,879
6,60.0,56.0,63.0,42.0,0,63.0,879
7,60.0,56.0,60.0,63.0,0,60.0,879
8,60.0,56.0,61.0,70.0,1,70.0,879
9,60.0,56.0,83.0,50.0,0,83.0,879
0,52.0,60.0,46.0,47.0,1,47.0,880
1,52.0,60.0,64.0,50.0,0,64.0,880
2,52.0,60.0,48.0,40.0,0,48.0,880
3,52.0,60.0,58.0,53.0,1,53.0,880
4,52.0,60.0,59.0,61.0,0,59.0,880
0,40.0,44.0,44.0,33.0,0,44.0,881
1,40.0,44.0,18.0,42.0,1,42.0,881
