trial,mean0,mean1,reward0,reward1,choice,reward,run
0,80.0,60.0,76.0,61.0,0,76.0,821
1,80.0,60.0,69.0,58.0,1,58.0,821
2,80.0,60.0,91.0,61.0,0,91.0,821
3,80.0,60.0,77.0,60.0,0,77.0,821
4,80.0,60.0,69.0,61.0,1,61.0,821
0,40.0,32.0,36.0,27.0,0,36.0,822
1,40.0,32.0,38.0,35.0,1,35.0,822
2,40.0,32.0,33.0,40.0,1,40.0,822
3,40.0,32.0,45.0,26.0,1,26.0,822
4,40.0,32.0,56.0,56.0,1,56.0,822
5,40.0,32.0,36.0,32.0,1,32.0,822
6,40.0,32.0,25.0,28.0,0,25.0,822
7,40.0,32.0,33.0,47.0,0,33.0,822
8,40.0,32.0,30.0,24.0,1,24.0,822
9,40.0,32.0,39.0,38.0,0,39.0,822
0,60.0,72.0,62.0,52.0,0,62.0,823
1,60.0,72.0,66.0,69.0,1,69.0,823
2,60.0,72.0,60.0,88.0,1,88.0,823
3,60.0,72.0,65.0,81.0,0,65.0,823
4,60.0,72.0,48.0,64.0,1,64.0,823
5,60.0,72.0,55.0,80.0,0,55.0,823
6,60.0,72.0,62.0,58.0,0,62.0,823
7,60.0,72.0,50.0,67.0,0,50.0,823
8,60.0,72.0,57.0,80.0,0,57.0,823
9,60.0,72.0,60.0,71.0,0,60.0,823
0,60.0,40.0,65.0,45.0,0,65.0,824
1,60.0,40.0,44.0,29.0,0,44.0,824
2,60.0,40.0,58.0,39.0,1,39.0,824
3,60.0,40.0,62.0,50.0,0,62.0,824
4,60.0,40.0,60.0,45.0,1,45.0,824
0,60.0,68.0,68.0,71.0,0,68.0,825
1,60.0,68.0,64.0,77.0,0,64.0,825
2,60.0,68.0,51.0,73.0,0,51.0,825
3,60.0,68.0,54.0,56.0,1,56.0,825
4,60.0,68.0,61.0,65.0,1,65.0,825
5,60.0,68.0,56.0,78.0,1,78.0,825
6,60.0,68.0,61.0,80.0,1,80.0,825
7,60.0,68.0,66.0,67.0,1,67.0,825
8,60.0,68.0,64.0,61.0,1,61.0,825
9,60.0,68.0,60.0,65.0,1,65.0,825
0,68.0,60.0,78.0,65.0,0,78.0,826
1,68.0,60.0,65.0,44.0,0,65.0,826
2,68.0,60.0,80.0,67.0,1,67.0,826
3,68.0,60.0,68.0,60.0,1,60.0,826
4,68.0,60.0,64.0,66.0,0,64.0,826
5,68.0,60.0,60.0,63.0,0,60.0,826
6,68.0,60.0,79.0,68.0,0,79.0,826
7,68.0,60.0,73.0,74.0,1,74.0,826
8,68.0,60.0,50.0,54.0,1,54.0,826
9,68.0,60.0,68.0,58.0,1,58.0,826
0,56.0,60.0,46.0,57.0,1,57.0,827
1,56.0,60.0,56.0,74.0,0,56.0,827
2,56.0,60.0,50.0,60.0,0,50.0,827
3,56.0,60.0,63.0,62.0,1,62.0,827
4,56.0,60.0,45.0,57.0,0,45.0,827
5,56.0,60.0,44.0,61.0,0,44.0,827
6,56.0,60.0,46.0,54.0,1,54.0,827
7,56.0,60.0,50.0,53.0,0,50.0,827
8,56.0,60.0,67.0,53.0,0,67.0,827
9,56.0,60.0,58.0,55.0,1,55.0,827
0,60.0,48.0,66.0,52.0,0,66.0,828
1,60.0,48.0,55.0,56.0,0,55.0,828
2,60.0,48.0,52.0,60.0,0,52.0,828
3,60.0,48.0,56.0,49.0,1,49.0,828
4,60.0,48.0,55.0,53.0,1,53.0,828
0,60.0,56.0,56.0,70.0,0,56.0,829
1,60.0,56.0,57.0,62.0,0,57.0,829
2,60.0,56.0,56.0,64.0,1,64.0,829
3,60.0,56.0,47.0,55.0,0,47.0,829
4,60.0,56.0,59.0,56.0,0,59.0,829
5,60.0,56.0,68.0,52.0,0,68.0,829
6,60.0,56.0,54.0,53.0,1,53.0,829
7,60.0,56.0,55.0,45.0,1,45.0,829
8,60.0,56.0,64.0,46.0,0,64.0,829
9,60.0,56.0,71.0,55.0,1,55.0,829
0,64.0,60.0,64.0,54.0,1,54.0,830
1,64.0,60.0,73.0,47.0,0,73.0,830
2,64.0,60.0,59.0,67.0,0,59.0,830
3,64.0,60.0,75.0,67.0,1,67.0,830
4,64.0,60.0,65.0,71.0,0,65.0,830
5,64.0,60.0,58.0,59.0,0,58.0,830
6,64.0,60.0,61.0,67.0,0,61.0,830
7,64.0,60.0,63.0,66.0,1,66.0,830
8,64.0,60.0,56.0,56.0,1,56.0,830
9,64.0,60.0,66.0,61.0,1,61.0,830
0,40.0,52.0,27.0,43.0,0,27.0,831
1,40.0,52.0,54.0,41.0,0,54.0,831
2,40.0,52.0,45.0,39.0,1,39.0,831
3,40.0,52.0,39.0,54.0,0,39.0,831
4,40.0,52.0,26.0,67.0,1,67.0,831
0,40.0,60.0,47.0,45.0,1,45.0,832
1,40.0,60.0,37.0,68.0,0,37.0,832
2,40.0,60.0,37.0,64.0,1,64.0,832
3,40.0,60.0,39.0,44.0,0,39.0,832
4,40.0,60.0,32.0,49.0,0,32.0,832
0,48.0,40.0,56.0,28.0,1,28.0,833
1,48.0,40.0,57.0,56.0,1,56.0,833
2,48.0,40.0,54.0,49.0,0,54.0,833
3,48.0,40.0,48.0,35.0,1,35.0,833
4,48.0,40.0,42.0,33.0,0,42.0,833
5,48.0,40.0,55.0,45.0,0,55.0,833
6,48.0,40.0,48.0,23.0,0,48.0,833
7,48.0,40.0,53.0,33.0,0,53.0,833
8,48.0,40.0,49.0,33.0,0,49.0,833
9,48.0,40.0,50.0,43.0,0,50.0,833
0,40.0,48.0,34.0,29.0,0,34.0,834
1,40.0,48.0,20.0,47.0,0,20.0,834
2,40.0,48.0,27.0,57.0,1,57.0,834
3,40.0,48.0,33.0,51.0,1,51.0,834
4,40.0,48.0,44.0,59.0,0,44.0,834
0,40.0,32.0,38.0,40.0,1,40.0,835
1,40.0,32.0,40.0,26.0,0,40.0,835
2,40.0,32.0,48.0,35.0,1,35.0,835
3,40.0,32.0,30.0,35.0,1,35.0,835
4,40.0,32.0,29.0,24.0,0,29.0,835
5,40.0,32.0,44.0,41.0,1,41.0,835
6,40.0,32.0,40.0,30.0,0,40.0,835
7,40.0,32.0,35.0,34.0,0,35.0,835
8,40.0,32.0,47.0,19.0,0,47.0,835
9,40.0,32.0,41.0,34.0,1,34.0,835
0,44.0,40.0,41.0,35.0,0,41.0,836
1,44.0,40.0,52.0,51.0,0,52.0,836
2,44.0,40.0,51.0,54.0,1,54.0,836
3,44.0,40.0,33.0,45.0,1,45.0,836
4,44.0,40.0,48.0,39.0,0,48.0,836
5,44.0,40.0,41.0,53.0,0,41.0,836
6,44.0,40.0,37.0,44.0,0,37.0,836
7,44.0,40.0,56.0,36.0,0,56.0,836
8,44.0,40.0,28.0,54.0,1,54.0,836
9,44.0,40.0,41.0,25.0,0,41.0,836
0,60.0,30.0,51.0,30.0,1,30.0,837
1,60.0,30.0,59.0,27.0,1,27.0,837
2,60.0,30.0,54.0,28.0,0,54.0,837
3,60.0,30.0,58.0,22.0,0,58.0,837
4,60.0,30.0,71.0,31.0,1,31.0,837
0,30.0,60.0,36.0,66.0,0,36.0,838
1,30.0,60.0,29.0,81.0,1,81.0,838
2,30.0,60.0,29.0,50.0,1,50.0,838
3,30.0,60.0,16.0,63.0,1,63.0,838
4,30.0,60.0,40.0,74.0,0,40.0,838
0,40.0,60.0,29.0,60.0,1,60.0,839
1,40.0,60.0,51.0,50.0,1,50.0,839
2,40.0,60.0,42.0,45.0,0,42.0,839
3,40.0,60.0,46.0,51.0,0,46.0,839
4,40.0,60.0,39.0,65.0,0,39.0,839
5,40.0,60.0,46.0,54.0,0,46.0,839
6,40.0,60.0,33.0,65.0,0,33.0,839
7,40.0,60.0,37.0,59.0,1,59.0,839
8,40.0,60.0,36.0,73.0,1,73.0,839
9,40.0,60.0,41.0,58.0,1,58.0,839
0,72.0,60.0,79.0,58.0,0,79.0,840
1,72.0,60.0,82.0,64.0,0,82.0,840
2,72.0,60.0,60.0,61.0,0,60.0,840
3,72.0,60.0,77.0,73.0,1,73.0,840
4,72.0,60.0,64.0,57.0,0,64.0,840
5,72.0,60.0,68.0,73.0,1,73.0,840
6,72.0,60.0,78.0,71.0,1,71.0,840
7,72.0,60.0,57.0,48.0,0,57.0,840
8,72.0,60.0,71.0,67.0,1,67.0,840
9,72.0,60.0,65.0,66.0,0,65.0,840
0,40.0,32.0,30.0,23.0,0,30.0,841
1,40.0,32.0,26.0,37.0,0,26.0,841
2,40.0,32.0,23.0,34.0,0,23.0,841
3,40.0,32.0,46.0,38.0,1,38.0,841
4,40.0,32.0,24.0,22.0,0,24.0,841
5,40.0,32.0,47.0,32.0,1,32.0,841
6,40.0,32.0,47.0,24.0,1,24.0,841
7,40.0,32.0,43.0,32.0,0,43.0,841
8,40.0,32.0,43.0,22.0,1,22.0,841
9,40.0,32.0,39.0,40.0,0,39.0,841
0,40.0,60.0,41.0,44.0,0,41.0,842
1,40.0,60.0,42.0,62.0,0,42.0,842
2,40.0,60.0,52.0,86.0,1,86.0,842
3,40.0,60.0,32.0,56.0,0,32.0,842
4,40.0,60.0,49.0,76.0,1,76.0,842
5,40.0,60.0,38.0,61.0,0,38.0,842
6,40.0,60.0,37.0,57.0,1,57.0,842
7,40.0,60.0,33.0,66.0,0,33.0,842
8,40.0,60.0,23.0,60.0,1,60.0,842
9,40.0,60.0,43.0,68.0,0,43.0,842
0,80.0,60.0,81.0,72.0,1,72.0,843
1,80.0,60.0,74.0,77.0,1,77.0,843
2,80.0,60.0,82.0,49.0,1,49.0,843
3,80.0,60.0,91.0,61.0,0,91.0,843
4,80.0,60.0,70.0,60.0,0,70.0,843
5,80.0,60.0,82.0,55.0,0,82.0,843
6,80.0,60.0,76.0,65.0,0,76.0,843
7,80.0,60.0,78.0,55.0,0,78.0,843
8,80.0,60.0,69.0,44.0,1,44.0,843
9,80.0,60.0,88.0,70.0,1,70.0,843
0,40.0,44.0,38.0,52.0,1,52.0,844
1,40.0,44.0,37.0,61.0,1,61.0,844
2,40.0,44.0,43.0,58.0,0,43.0,844
3,40.0,44.0,41.0,35.0,1,35.0,844
4,40.0,44.0,40.0,39.0,1,39.0,844
0,40.0,52.0,43.0,60.0,1,60.0,845
1,40.0,52.0,26.0,46.0,1,46.0,845
2,40.0,52.0,34.0,65.0,0,34.0,845
3,40.0,52.0,27.0,57.0,0,27.0,845
4,40.0,52.0,35.0,63.0,1,63.0,845
5,40.0,52.0,48.0,53.0,1,53.0,845
6,40.0,52.0,62.0,59.0,1,59.0,845
7,40.0,52.0,43.0,68.0,0,43.0,845
8,40.0,52.0,34.0,52.0,0,34.0,845
9,40.0,52.0,31.0,61.0,0,31.0,845
0,70.0,40.0,70.0,37.0,0,70.0,846
1,70.0,40.0,79.0,40.0,1,40.0,846
2,70.0,40.0,80.0,44.0,1,44.0,846
3,70.0,40.0,81.0,45.0,0,81.0,846
4,70.0,40.0,66.0,50.0,1,50.0,846
5,70.0,40.0,67.0,43.0,1,43.0,846
6,70.0,40.0,61.0,32.0,0,61.0,846
7,70.0,40.0,76.0,36.0,1,36.0,846
8,70.0,40.0,71.0,56.0,0,71.0,846
9,70.0,40.0,86.0,43.0,0,86.0,846
0,48.0,60.0,57.0,70.0,1,70.0,847
1,48.0,60.0,50.0,70.0,0,50.0,847
2,48.0,60.0,43.0,62.0,1,62.0,847
3,48.0,60.0,49.0,45.0,0,49.0,847
4,48.0,60.0,46.0,64.0,0,46.0,847
0,60.0,90.0,57.0,97.0,0,57.0,848
1,60.0,90.0,58.0,87.0,1,87.0,848
2,60.0,90.0,41.0,84.0,1,84.0,848
3,60.0,90.0,60.0,78.0,0,60.0,848
4,60.0,90.0,59.0,74.0,0,59.0,848
5,60.0,90.0,57.0,94.0,0,57.0,848
6,60.0,90.0,64.0,100.0,1,100.0,848
7,60.0,90.0,71.0,93.0,0,71.0,848
8,60.0,90.0,65.0,85.0,0,65.0,848
9,60.0,90.0,64.0,94.0,1,94.0,848
0,60.0,68.0,69.0,68.0,0,69.0,849
1,60.0,68.0,63.0,71.0,0,63.0,849
2,60.0,68.0,78.0,63.0,1,63.0,849
3,60.0,68.0,64.0,76.0,1,76.0,849
4,60.0,68.0,55.0,67.0,0,55.0,849
5,60.0,68.0,63.0,70.0,1,70.0,849
6,60.0,68.0,53.0,60.0,1,60.0,849
7,60.0,68.0,56.0,65.0,0,56.0,849
8,60.0,68.0,62.0,72.0,0,62.0,849
9,60.0,68.0,66.0,74.0,0,66.0,849
0,40.0,20.0,33.0,14.0,0,33.0,850
1,40.0,20.0,33.0,26.0,1,26.0,850
2,40.0,20.0,42.0,30.0,1,30.0,850
3,40.0,20.0,28.0,13.0,0,28.0,850
4,40.0,20.0,33.0,14.0,1,14.0,850
5,40.0,20.0,42.0,9.0,0,42.0,850
6,40.0,20.0,33.0,18.0,1,18.0,850
7,40.0,20.0,39.0,29.0,0,39.0,850
8,40.0,20.0,41.0,22.0,0,41.0,850
9,40.0,20.0,42.0,20.0,0,42.0,850
0,40.0,20.0,37.0,28.0,0,37.0,851
1,40.0,20.0,48.0,31.0,1,31.0,851
2,40.0,20.0,41.0,20.0,1,20.0,851
3,40.0,20.0,33.0,15.0,0,33.0,851
4,40.0,20.0,34.0,30.0,0,34.0,851
0,60.0,64.0,46.0,74.0,0,46.0,852
1,60.0,64.0,47.0,52.0,0,47.0,852
2,60.0,64.0,66.0,55.0,1,55.0,852
3,60.0,64.0,51.0,56.0,0,51.0,852
4,60.0,64.0,65.0,66.0,1,66.0,852
5,60.0,64.0,65.0,62.0,0,65.0,852
6,60.0,64.0,71.0,61.0,0,71.0,852
7,60.0,64.0,61.0,80.0,1,80.0,852
8,60.0,64.0,58.0,54.0,0,58.0,852
9,60.0,64.0,51.0,67.0,0,51.0,852
0,28.0,40.0,41.0,39.0,1,39.0,853
1,28.0,40.0,30.0,46.0,1,46.0,853
2,28.0,40.0,43.0,46.0,1,46.0,853
3,28.0,40.0,35.0,46.0,0,35.0,853
4,28.0,40.0,28.0,45.0,0,28.0,853
0,70.0,40.0,70.0,47.0,0,70.0,854
1,70.0,40.0,67.0,29.0,1,29.0,854
2,70.0,40.0,77.0,43.0,0,77.0,854
3,70.0,40.0,82.0,46.0,1,46.0,854
4,70.0,40.0,74.0,39.0,1,39.0,854
5,70.0,40.0,71.0,33.0,1,33.0,854
6,70.0,40.0,71.0,31.0,1,31.0,854
7,70.0,40.0,74.0,34.0,0,74.0,854
8,70.0,40.0,72.0,39.0,1,39.0,854
9,70.0,40.0,65.0,40.0,0,65.0,854
0,72.0,60.0,75.0,51.0,1,51.0,855
1,72.0,60.0,77.0,67.0,0,77.0,855
2,72.0,60.0,58.0,63.0,0,58.0,855
3,72.0,60.0,68.0,61.0,1,61.0,855
4,72.0,60.0,72.0,59.0,1,59.0,855
0,60.0,72.0,47.0,70.0,1,70.0,856
1,60.0,72.0,68.0,75.0,0,68.0,856
2,60.0,72.0,63.0,74.0,1,74.0,856
3,60.0,72.0,68.0,56.0,0,68.0,856
4,60.0,72.0,85.0,54.0,0,85.0,856
0,52.0,60.0,48.0,53.0,1,53.0,857
1,52.0,60.0,45.0,45.0,0,45.0,857
2,52.0,60.0,58.0,56.0,0,58.0,857
3,52.0,60.0,51.0,49.0,1,49.0,857
4,52.0,60.0,47.0,63.0,0,47.0,857
0,40.0,52.0,34.0,63.0,1,63.0,858
1,40.0,52.0,39.0,58.0,0,39.0,858
2,40.0,52.0,42.0,50.0,1,50.0,858
3,40.0,52.0,39.0,29.0,1,29.0,858
4,40.0,52.0,22.0,38.0,1,38.0,858
5,40.0,52.0,41.0,61.0,0,41.0,858
6,40.0,52.0,52.0,58.0,1,58.0,858
7,40.0,52.0,31.0,65.0,0,31.0,858
8,40.0,52.0,43.0,44.0,1,44.0,858
9,40.0,52.0,24.0,62.0,0,24.0,858
0,60.0,80.0,66.0,83.0,0,66.0,859
1,60.0,80.0,48.0,82.0,1,82.0,859
2,60.0,80.0,61.0,80.0,1,80.0,859
3,60.0,80.0,52.0,91.0,0,52.0,859
4,60.0,80.0,60.0,77.0,0,60.0,859
0,60.0,64.0,62.0,60.0,1,60.0,860
1,60.0,64.0,50.0,63.0,1,63.0,860
2,60.0,64.0,56.0,68.0,0,56.0,860
3,60.0,64.0,72.0,56.0,1,56.0,860
4,60.0,64.0,76.0,66.0,0,76.0,860
5,60.0,64.0,81.0,52.0,0,81.0,860
6,60.0,64.0,72.0,70.0,0,72.0,860
7,60.0,64.0,70.0,77.0,0,70.0,860
8,60.0,64.0,57.0,63.0,1,63.0,860
9,60.0,64.0,51.0,58.0,1,58.0,860
0,40.0,52.0,49.0,52.0,1,52.0,861
1,40.0,52.0,36.0,43.0,0,36.0,861
2,40.0,52.0,41.0,56.0,1,56.0,861
3,40.0,52.0,36.0,55.0,1,55.0,861
4,40.0,52.0,38.0,57.0,0,38.0,861
5,40.0,52.0,52.0,44.0,1,44.0,861
6,40.0,52.0,36.0,54.0,0,36.0,861
7,40.0,52.0,54.0,59.0,0,54.0,861
8,40.0,52.0,48.0,54.0,0,48.0,861
9,40.0,52.0,37.0,51.0,1,51.0,861
0,40.0,44.0,35.0,49.0,0,35.0,862
1,40.0,44.0,40.0,45.0,1,45.0,862
2,40.0,44.0,42.0,41.0,1,41.0,862
3,40.0,44.0,48.0,50.0,1,50.0,862
4,40.0,44.0,29.0,31.0,0,29.0,862
0,64.0,60.0,57.0,56.0,0,57.0,863
1,64.0,60.0,65.0,66.0,1,66.0,863
2,64.0,60.0,58.0,71.0,0,58.0,863
3,64.0,60.0,64.0,52.0,1,52.0,863
4,64.0,60.0,61.0,62.0,0,61.0,863
0,60.0,56.0,42.0,60.0,1,60.0,864
1,60.0,56.0,59.0,48.0,0,59.0,864
2,60.0,56.0,63.0,54.0,0,63.0,864
3,60.0,56.0,74.0,74.0,1,74.0,864
4,60.0,56.0,78.0,58.0,0,78.0,864
5,60.0,56.0,57.0,54.0,0,57.0,864
6,60.0,56.0,53.0,50.0,1,50.0,864
7,60.0,56.0,68.0,61.0,0,68.0,864
8,60.0,56.0,57.0,52.0,0,57.0,864
9,60.0,56.0,62.0,62.0,0,62.0,864
0,56.0,60.0,41.0,60.0,0,41.0,865
1,56.0,60.0,52.0,59.0,1,59.0,865
2,56.0,60.0,60.0,72.0,0,60.0,865
3,56.0,60.0,56.0,55.0,1,55.0,865
4,56.0,60.0,75.0,67.0,0,75.0,865
0,40.0,60.0,49.0,65.0,0,49.0,866
1,40.0,60.0,45.0,46.0,1,46.0,866
2,40.0,60.0,48.0,52.0,0,48.0,866
3,40.0,60.0,41.0,60.0,0,41.0,866
4,40.0,60.0,34.0,68.0,0,34.0,866
5,40.0,60.0,47.0,65.0,1,65.0,866
6,40.0,60.0,37.0,75.0,0,37.0,866
7,40.0,60.0,41.0,58.0,1,58.0,866
8,40.0,60.0,38.0,61.0,0,38.0,866
9,40.0,60.0,43.0,72.0,0,43.0,866
0,60.0,68.0,56.0,61.0,0,56.0,867
1,60.0,68.0,54.0,63.0,1,63.0,867
2,60.0,68.0,57.0,70.0,1,70.0,867
3,60.0,68.0,59.0,76.0,1,76.0,867
4,60.0,68.0,64.0,65.0,0,64.0,867
5,60.0,68.0,60.0,59.0,0,60.0,867
6,60.0,68.0,49.0,69.0,0,49.0,867
7,60.0,68.0,46.0,60.0,0,46.0,867
8,60.0,68.0,51.0,58.0,0,51.0,867
9,60.0,68.0,62.0,62.0,0,62.0,867
0,30.0,60.0,29.0,70.0,1,70.0,868
1,30.0,60.0,29.0,49.0,1,49.0,868
2,30.0,60.0,33.0,55.0,1,55.0,868
3,30.0,60.0,31.0,49.0,0,31.0,868
4,30.0,60.0,43.0,58.0,1,58.0,868
0,40.0,10.0,32.0,9.0,0,32.0,869
1,40.0,10.0,41.0,-4.0,0,41.0,869
2,40.0,10.0,33.0,9.0,1,9.0,869
3,40.0,10.0,39.0,20.0,1,20.0,869
4,40.0,10.0,32.0,12.0,0,32.0,869
5,40.0,10.0,35.0,18.0,0,35.0,869
6,40.0,10.0,39.0,1.0,0,39.0,869
7,40.0,10.0,34.0,7.0,0,34.0,869
8,40.0,10.0,36.0,17.0,1,17.0,869
9,40.0,10.0,37.0,9.0,1,9.0,869
0,80.0,60.0,91.0,50.0,0,91.0,870
1,80.0,60.0,81.0,50.0,1,50.0,870
2,80.0,60.0,90.0,54.0,0,90.0,870
3,80.0,60.0,87.0,64.0,1,64.0,870
4,80.0,60.0,88.0,63.0,0,88.0,870
0,20.0,40.0,17.0,30.0,1,30.0,871
1,20.0,40.0,17.0,38.0,0,17.0,871
2,20.0,40.0,29.0,46.0,0,29.0,871
3,20.0,40.0,11.0,46.0,1,46.0,871
4,20.0,40.0,24.0,46.0,0,24.0,871
5,20.0,40.0,2.0,30.0,1,30.0,871
6,20.0,40.0,7.0,50.0,1,50.0,871
7,20.0,40.0,21.0,42.0,1,42.0,871
8,20.0,40.0,15.0,46.0,0,15.0,871
9,20.0,40.0,24.0,44.0,1,44.0,871
0,64.0,60.0,55.0,45.0,0,55.0,872
1,64.0,60.0,64.0,61.0,0,64.0,872
2,64.0,60.0,65.0,68.0,0,65.0,872
3,64.0,60.0,55.0,55.0,1,55.0,872
4,64.0,60.0,66.0,53.0,1,53.0,872
0,44.0,40.0,50.0,59.0,1,59.0,873
1,44.0,40.0,43.0,43.0,0,43.0,873
2,44.0,40.0,54.0,41.0,1,41.0,873
3,44.0,40.0,59.0,50.0,0,59.0,873
4,44.0,40.0,43.0,37.0,0,43.0,873
5,44.0,40.0,42.0,50.0,1,50.0,873
6,44.0,40.0,46.0,26.0,1,26.0,873
7,44.0,40.0,31.0,46.0,0,31.0,873
8,44.0,40.0,44.0,29.0,1,29.0,873
9,44.0,40.0,48.0,55.0,0,48.0,873
0,60.0,68.0,47.0,65.0,1,65.0,874
1,60.0,68.0,54.0,75.0,0,54.0,874
2,60.0,68.0,74.0,71.0,1,71.0,874
3,60.0,68.0,60.0,59.0,0,60.0,874
4,60.0,68.0,51.0,64.0,1,64.0,874
0,40.0,52.0,41.0,49.0,0,41.0,875
1,40.0,52.0,43.0,57.0,0,43.0,875
2,40.0,52.0,45.0,58.0,1,58.0,875
3,40.0,52.0,38.0,46.0,1,46.0,875
4,40.0,52.0,47.0,55.0,0,47.0,875
5,40.0,52.0,47.0,58.0,1,58.0,875
6,40.0,52.0,43.0,57.0,1,57.0,875
7,40.0,52.0,30.0,61.0,1,61.0,875
8,40.0,52.0,28.0,51.0,1,51.0,875
9,40.0,52.0,35.0,42.0,1,42.0,875
0,52.0,60.0,46.0,54.0,0,46.0,876
1,52.0,60.0,45.0,52.0,0,45.0,876
2,52.0,60.0,56.0,72.0,1,72.0,876
3,52.0,60.0,52.0,57.0,1,57.0,876
4,52.0,60.0,44.0,50.0,0,44.0,876
0,60.0,48.0,56.0,44.0,1,44.0,877
1,60.0,48.0,61.0,53.0,1,53.0,877
2,60.0,48.0,68.0,50.0,1,50.0,877
3,60.0,48.0,54.0,51.0,0,54.0,877
4,60.0,48.0,69.0,47.0,0,69.0,877
0,40.0,44.0,47.0,41.0,0,47.0,878
1,40.0,44.0,29.0,45.0,1,45.0,878
2,40.0,44.0,39.0,50.0,0,39.0,878
3,40.0,44.0,39.0,67.0,1,67.0,878
4,40.0,44.0,44.0,41.0,0,44.0,878
5,40.0,44.0,47.0,52.0,1,52.0,878
6,40.0,44.0,34.0,43.0,0,34.0,878
7,40.0,44.0,35.0,42.0,1,42.0,878
8,40.0,44.0,61.0,39.0,0,61.0,878
9,40.0,44.0,49.0,46.0,1,46.0,878
0,60.0,90.0,55.0,106.0,1,106.0,879
1,60.0,90.0,56.0,71.0,0,56.0,879
2,60.0,90.0,74.0,97.0,0,74.0,879
3,60.0,90.0,58.0,86.0,1,86.0,879
4,60.0,90.0,52.0,94.0,0,52.0,879
0,60.0,56.0,56.0,69.0,1,69.0,880
1,60.0,56.0,69.0,58.0,1,58.0,880
2,60.0,56.0,50.0,63.0,0,50.0,880
3,60.0,56.0,79.0,56.0,0,79.0,880
4,60.0,56.0,75.0,59.0,0,75.0,880
0,48.0,60.0,50.0,56.0,0,50.0,881
1,48.0,60.0,31.0,67.0,1,67.0,881
2,48.0,60.0,53.0,62.0,0,53.0,881
3,48.0,60.0,51.0,55.0,0,51.0,881
4,48.0,60.0,43.0,48.0,0,43.0,881
5,48.0,60.0,54.0,59.0,0,54.0,881
6,48.0,60.0,52.0,60.0,0,52.0,881
7,48.0,60.0,43.0,56.0,1,56.0,881
8,48.0,60.0,53.0,63.0,0,53.0,881
9,48.0,60.0,56.0,58.0,0,56.0,881
0,60.0,90.0,57.0,98.0,0,57.0,882
1,60.0,90.0,68.0,90.0,1,90.0,882
2,60.0,90.0,67.0,87.0,0,67.0,882
3,60.0,90.0,70.0,78.0,0,70.0,882
4,60.0,90.0,83.0,90.0,0,83.0,882
5,60.0,90.0,52.0,90.0,1,90.0,882
6,60.0,90.0,63.0,95.0,0,63.0,882
7,60.0,90.0,46.0,79.0,1,79.0,882
8,60.0,90.0,58.0,97.0,0,58.0,882
9,60.0,90.0,50.0,99.0,1,99.0,882
0,40.0,44.0,49.0,58.0,0,49.0,883
1,40.0,44.0,39.0,39.0,1,39.0,883
2,40.0,44.0,44.0,50.0,0,44.0,883
3,40.0,44.0,37.0,39.0,0,37.0,883
4,40.0,44.0,32.0,33.0,0,32.0,883
0,10.0,40.0,4.0,29.0,0,4.0,884
1,10.0,40.0,14.0,38.0,0,14.0,884
2,10.0,40.0,-5.0,48.0,1,48.0,884
3,10.0,40.0,17.0,36.0,0,17.0,884
4,10.0,40.0,2.0,33.0,0,2.0,884
5,10.0,40.0,9.0,36.0,1,36.0,884
6,10.0,40.0,1.0,38.0,0,1.0,884
7,10.0,40.0,31.0,39.0,1,39.0,884
8,10.0,40.0,10.0,38.0,1,38.0,884
9,10.0,40.0,16.0,35.0,1,35.0,884
0,40.0,60.0,46.0,63.0,1,63.0,885
1,40.0,60.0,48.0,62.0,0,48.0,885
2,40.0,60.0,42.0,55.0,0,42.0,885
3,40.0,60.0,36.0,64.0,0,36.0,885
4,40.0,60.0,35.0,67.0,1,67.0,885
0,28.0,40.0,19.0,43.0,1,43.0,886
1,28.0,40.0,21.0,42.0,0,21.0,886
2,28.0,40.0,30.0,50.0,0,30.0,886
3,28.0,40.0,34.0,38.0,1,38.0,886
4,28.0,40.0,18.0,39.0,1,39.0,886
5,28.0,40.0,28.0,37.0,1,37.0,886
6,28.0,40.0,34.0,32.0,0,34.0,886
7,28.0,40.0,21.0,48.0,0,21.0,886
8,28.0,40.0,36.0,41.0,0,36.0,886
9,28.0,40.0,38.0,36.0,0,38.0,886
0,90.0,60.0,89.0,51.0,1,51.0,887
1,90.0,60.0,81.0,57.0,1,57.0,887
2,90.0,60.0,91.0,68.0,0,91.0,887
3,90.0,60.0,104.0,67.0,1,67.0,887
4,90.0,60.0,94.0,74.0,0,94.0,887
0,40.0,60.0,46.0,68.0,1,68.0,888
1,40.0,60.0,20.0,62.0,1,62.0,888
2,40.0,60.0,31.0,60.0,1,60.0,888
3,40.0,60.0,18.0,66.0,0,18.0,888
4,40.0,60.0,38.0,53.0,0,38.0,888
5,40.0,60.0,52.0,59.0,1,59.0,888
6,40.0,60.0,33.0,49.0,1,49.0,888
7,40.0,60.0,36.0,71.0,0,36.0,888
8,40.0,60.0,47.0,62.0,1,62.0,888
9,40.0,60.0,48.0,59.0,0,48.0,888
0,60.0,90.0,63.0,93.0,0,63.0,889
1,60.0,90.0,56.0,72.0,0,56.0,889
2,60.0,90.0,60.0,82.0,0,60.0,889
3,60.0,90.0,54.0,84.0,1,84.0,889
4,60.0,90.0,57.0,96.0,1,96.0,889
0,60.0,56.0,47.0,53.0,1,53.0,890
1,60.0,56.0,51.0,48.0,0,51.0,890
